Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dan staan die	43	B	9, 35, 51
3	2	aan de	31	B	21, 30, 51
3	2	en dan	36	B	1, 35, 36
3	2	het statief	11	B	14, 23, 24
2	2	bij mij	13	B	9, 21
2	2	dan een	2	B	0, 1
2	2	het midden	16	B	21, 36
2	2	het theekopje	24	B	1, 24
2	2	in het	16	B	36, 51
2	2	nee nee	28	B	30, 57
2	2	op het	4	B	21, 24
2	2	theekopje op	25	B	0, 24
11	1	ja	52	B	4, 8, 13, 16, 21, 34, 39, 42, 45, 49, 55
9	1	het	52	B	0, 1, 14, 21, 23, 24, 36, 46, 51
6	1	en	52	B	0, 1, 21, 35, 36, 51
5	1	die	51	B	1, 9, 29, 35, 51
4	1	statief	25	B	0, 14, 23, 24
3	1	aan	31	B	21, 30, 51
3	1	de	31	B	21, 30, 51
3	1	met	17	B	14, 29, 30
3	1	nee	39	B	19, 30, 57
2	1	driehoekstatief	7	B	40, 46
2	1	een	2	B	0, 1
2	1	helemaal	27	B	9, 35
2	1	maar	31	B	21, 51
2	1	wel	31	B	21, 51

