Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dan staan die op dezelfde plek	50	13	1	A	38, 50
4	4	4	oké dan staan die	38	44	2	B	22, 23, 38, 65
2	2	4	en dan hebben die	11	8	1	A	4, 11
2	2	4	met die vier uitsteeksel	51	13	1	A	39, 51
6	1	3	dan staan die	38	44	3	B	22, 23, 35, 38, 50, 65
5	3	3	op dezelfde plek	38	44	2	B	22, 23, 38, 50, 65
3	3	3	in het midden	62	19	1	B	45, 62, 63
3	1	3	met die vier	66	28	1	A	39, 51, 66
2	2	3	aan de rechterkant	6	3	1	A	4, 6
2	2	3	en dan staan	35	15	1	A	21, 35
2	2	3	in het vlak	69	9	1	A	61, 69
2	2	3	met die legoblok	57	7	1	B	51, 57
9	3	2	staan die	22	47	1	A	19, 22, 23, 35, 38, 42, 45, 50, 65
8	3	2	in het	42	33	1	B	37, 42, 45, 54, 61, 62, 63, 69
7	3	2	en dan	13	59	1	A	4, 11, 13, 15, 21, 35, 62
6	6	2	dat zijn	41	28	2	A	33, 39, 41, 53, 56, 60
6	1	2	op dezelfde	79	58	2	B	22, 23, 38, 50, 65, 79
5	5	2	hij staan	46	42	1	B	34, 46, 54, 69, 75
5	1	2	oké dan	55	44	2	B	22, 23, 38, 55, 65
4	4	2	er staan	21	51	1	B	20, 21, 43, 70
4	2	2	vier uitsteeksel	25	47	1	A	5, 25, 39, 51
3	1	2	aan de	27	24	1	A	4, 6, 27
3	3	2	de middellijn	62	29	2	B	34, 35, 62
3	1	2	die legoblok	51	19	1	A	39, 51, 57
3	3	2	dit zijn	57	16	1	B	51, 57, 66
3	3	2	even kijken	52	59	1	B	9, 52, 67
3	3	2	even zoeken	30	31	1	A	29, 30, 59
3	2	2	hebben die	6	8	1	A	4, 6, 11
3	1	2	het vlak	61	25	1	B	45, 61, 69
3	3	2	staan er	70	53	1	A	21, 70, 73
2	2	2	die dan	45	42	1	A	4, 45
2	2	2	die een	51	48	1	A	4, 51
2	2	2	een soort	13	10	1	A	4, 13
2	2	2	en er	70	28	1	A	43, 70
2	2	2	er nog	70	28	1	A	43, 70
2	2	2	ja en	70	24	1	A	47, 70
2	2	2	middellijn aan	46	13	1	B	34, 46
2	2	2	nog één	70	50	1	A	21, 70
2	2	2	slurf en	39	12	1	B	28, 39
2	2	2	uitsteeksel dus	57	33	1	B	25, 57
2	2	2	van die	6	6	1	A	1, 6
2	2	2	wel een	73	28	1	A	46, 73
26	10	1	die	13	79	2	A	1, 4, 6, 11, 13, 15, 16, 19, 22, 23, 25, 35, 36, 38, 39, 42, 45, 50, 51, 52, 57, 65, 66, 67, 73, 79
24	22	1	ja	2	79	1	A	0, 2, 12, 13, 14, 16, 29, 31, 40, 43, 44, 46, 47, 49, 52, 58, 60, 62, 64, 70, 74, 75, 77, 78
21	11	1	en	11	74	2	A	3, 4, 11, 13, 15, 21, 28, 34, 35, 36, 39, 43, 45, 47, 54, 57, 62, 69, 70, 73, 76
21	3	1	staan	43	57	1	A	19, 20, 21, 22, 23, 34, 35, 38, 42, 43, 45, 46, 50, 52, 54, 65, 67, 69, 70, 73, 75
16	2	1	dan	18	76	1	A	4, 11, 13, 15, 18, 21, 22, 23, 35, 38, 45, 50, 55, 62, 65, 79
15	10	1	oké	17	81	1	A	0, 17, 19, 22, 23, 24, 29, 32, 36, 38, 55, 56, 65, 71, 80
11	6	1	een	13	75	3	A	1, 3, 4, 13, 15, 28, 46, 51, 62, 73, 75
11	3	1	in	37	71	2	A	5, 36, 37, 42, 45, 54, 61, 62, 63, 69, 75
11	2	1	zijn	33	49	2	B	18, 25, 33, 39, 41, 51, 53, 56, 57, 60, 66
10	4	1	de	6	75	2	A	1, 4, 6, 27, 34, 35, 45, 48, 62, 75
10	2	1	het	42	59	2	B	18, 37, 42, 45, 54, 61, 62, 63, 69, 76
8	3	1	aan	13	43	1	A	4, 6, 13, 15, 27, 34, 45, 46
8	3	1	dat	41	31	2	A	33, 39, 41, 45, 53, 56, 60, 63
8	3	1	uitsteeksel	25	58	4	A	0, 1, 3, 5, 25, 39, 51, 57
7	2	1	hij	34	71	1	A	5, 34, 46, 54, 61, 69, 75
7	6	1	nog	21	62	1	B	15, 21, 28, 43, 70, 73, 76
7	2	1	vier	10	64	1	A	5, 10, 25, 39, 51, 66, 68
6	1	1	er	21	63	2	B	11, 20, 21, 43, 70, 73
6	3	1	hebben	6	26	3	A	0, 4, 5, 6, 11, 25
6	3	1	met	25	66	1	A	1, 25, 39, 51, 57, 66
6	1	1	plek	79	58	2	B	22, 23, 38, 50, 65, 79
6	4	1	vlak	45	34	2	A	36, 42, 45, 61, 63, 69
5	5	1	maar	63	48	2	A	29, 47, 63, 75, 76
5	3	1	slurf	15	54	1	A	4, 15, 28, 39, 57
5	3	1	van	6	63	2	A	1, 4, 6, 45, 63
5	3	1	wel	73	34	2	A	46, 47, 73, 75, 79
4	4	1	boven	35	56	1	A	21, 35, 73, 76
4	4	1	deze	25	48	1	A	0, 25, 46, 47
4	2	1	dus	25	57	1	A	1, 25, 48, 57
4	4	1	links	75	66	2	B	11, 70, 75, 76
4	4	1	rechts	20	25	1	A	19, 20, 42, 43
4	4	1	zitten	36	69	1	B	11, 36, 61, 79
4	2	1	één	21	60	1	B	11, 21, 25, 70
