Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer die clown	20	A	39, 58
2	3	bovenaan en dan	20	A	42, 61
2	3	dan zijn het	10	A	47, 56
2	3	groep van drie	3	A	45, 47
2	3	je zeggen maar	2	A	44, 45
4	2	dat zijn	47	A	6, 10, 30, 52
4	2	die clown	37	A	22, 28, 39, 58
4	2	en dan	20	A	42, 45, 47, 61
3	2	als je	21	A	41, 44, 61
3	2	bij mij	23	A	19, 24, 41
3	2	dit zijn	37	A	22, 39, 58
3	2	het midden	21	A	41, 42, 61
3	2	zeggen maar	5	A	41, 44, 45
2	2	de veel	23	A	25, 47
2	2	dezelfde plek	19	A	38, 56
2	2	een beetje	55	A	7, 61
2	2	helemaal bovenaan	13	A	42, 54
2	2	op een	13	A	7, 19
2	2	van het	6	A	42, 47
2	2	zijn het	10	A	47, 56
2	2	zitten er	39	A	16, 54
11	1	zijn	53	A	6, 10, 22, 25, 30, 38, 39, 47, 52, 56, 58
10	1	die	56	A	3, 10, 19, 22, 24, 25, 28, 39, 44, 58
7	1	dat	47	A	6, 7, 10, 30, 32, 38, 52
7	1	het	30	A	32, 38, 41, 42, 47, 56, 61
6	1	ja	33	A	5, 6, 10, 32, 36, 37
5	1	dan	20	A	42, 45, 47, 56, 61
5	1	en	38	A	24, 42, 45, 47, 61
5	1	zitten	39	A	16, 19, 24, 41, 54
4	1	de	23	A	25, 41, 42, 47
4	1	een	55	A	7, 19, 45, 61
4	1	er	39	A	16, 19, 25, 54
4	1	maar	14	A	32, 41, 44, 45
3	1	helemaal	31	A	24, 42, 54
3	1	ik	32	A	7, 10, 38
3	1	nog	39	A	16, 45, 54
3	1	of	44	A	16, 54, 59
3	1	op	35	A	7, 19, 41
3	1	plek	38	A	19, 38, 56
3	1	weer	37	A	22, 39, 58
3	1	één	27	A	16, 19, 42
2	1	echt	6	A	19, 24
2	1	gewoon	17	A	25, 41
2	1	hebben	2	A	44, 45
2	1	links	17	A	45, 61
2	1	nee	33	A	18, 50
2	1	oké	36	A	21, 56
2	1	rechts	4	A	42, 45
2	1	rechtsonder	2	A	24, 25
2	1	twee	30	A	16, 45
2	1	wel	29	A	10, 38
2	1	zwembad	53	A	7, 59

