Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn de doorbooren neus	31	A	54, 84
2	4	bij mij kunnen er	17	A	66, 82
2	4	hebben ik een ander	19	A	81, 99
2	4	in het midden maar	30	A	57, 86
2	4	propeller die staan er	5	A	17, 21
4	3	in het midden	79	A	8, 48, 57, 86
2	3	dan zijn het	52	A	35, 86
2	3	dat zijn vijf	32	A	42, 73
2	3	die zeggen maar	32	A	17, 48
2	3	en hij staan	48	A	9, 56
2	3	ja dat zijn	70	A	21, 90
2	3	rechts van het	6	A	8, 13
2	3	staan bij mij	31	A	56, 86
2	3	want bij mij	35	A	17, 51
2	3	zeggen maar dat	14	A	17, 30
2	3	zijn zeggen maar	18	A	13, 30
9	2	zeggen maar	49	A	8, 13, 17, 24, 30, 31, 48, 51, 56
7	2	bij mij	70	A	17, 48, 51, 56, 66, 82, 86
7	2	van het	57	A	8, 13, 17, 48, 57, 59, 64
6	2	dat zijn	74	A	21, 24, 42, 73, 90, 94
5	2	in het	79	A	8, 48, 50, 57, 86
4	2	die staan	70	A	17, 21, 71, 86
4	2	een beetje	58	A	7, 8, 57, 64
4	2	hebben ik	100	A	0, 10, 81, 99
4	2	zijn het	56	A	31, 35, 63, 86
3	2	aan de	11	A	78, 82, 88
3	2	die propeller	19	A	13, 21, 31
3	2	en dan	51	A	7, 8, 57
3	2	hij staan	50	A	7, 9, 56
3	2	ja dat	70	A	21, 50, 90
3	2	naar boven	54	A	10, 57, 63
3	2	rechts van	10	A	8, 13, 17
3	2	staan rechts	13	A	9, 13, 21
2	2	de linkerkant	69	A	10, 78
2	2	de rand	41	A	24, 64
2	2	denken ik	2	A	50, 51
2	2	een soort	10	A	1, 10
2	2	even kijken	55	A	17, 71
2	2	het het	70	A	17, 86
2	2	het ja	15	A	17, 31
2	2	het rechteronderkwadrant	7	A	57, 63
2	2	het zijn	34	A	30, 63
2	2	je het	3	A	48, 50
2	2	maar dan	79	A	8, 86
2	2	staan die	31	A	18, 48
2	2	waar die	65	A	7, 71
22	1	ja	90	A	1, 3, 8, 13, 16, 17, 21, 30, 31, 38, 40, 46, 50, 56, 61, 66, 68, 70, 72, 76, 88, 90
16	1	zijn	94	A	1, 13, 21, 24, 28, 30, 31, 35, 42, 54, 63, 73, 84, 86, 90, 94
15	1	het	87	A	0, 8, 13, 17, 28, 30, 31, 35, 48, 50, 57, 59, 63, 64, 86
13	1	maar	79	A	8, 13, 17, 18, 24, 30, 31, 48, 51, 56, 57, 64, 86
11	1	de	79	A	10, 17, 24, 40, 54, 56, 64, 78, 82, 84, 88
11	1	die	86	A	1, 7, 10, 13, 17, 18, 21, 31, 48, 71, 86
10	1	dat	82	A	13, 17, 21, 24, 30, 42, 50, 73, 90, 94
10	1	en	80	A	7, 8, 9, 10, 12, 48, 56, 57, 63, 86
10	1	staan	80	A	7, 9, 13, 17, 18, 21, 48, 56, 71, 86
9	1	dan	80	A	7, 8, 28, 31, 35, 57, 63, 81, 86
9	1	een	99	A	1, 7, 8, 10, 31, 57, 64, 81, 99
9	1	van	57	A	8, 10, 13, 17, 18, 48, 57, 59, 64
8	1	bij	70	A	17, 18, 48, 51, 56, 66, 82, 86
8	1	er	66	A	17, 18, 21, 31, 51, 64, 66, 82
8	1	mij	80	A	7, 17, 48, 51, 56, 66, 82, 86
7	1	hebben	100	A	0, 1, 3, 10, 48, 81, 99
7	1	ik	100	A	0, 1, 10, 50, 51, 81, 99
6	1	in	79	A	8, 48, 50, 57, 64, 86
6	1	plaat	74	A	13, 30, 31, 51, 66, 86
6	1	rechts	20	A	8, 9, 13, 17, 21, 27
5	1	aan	76	A	13, 24, 78, 82, 88
5	1	dus	48	A	17, 18, 21, 28, 64
5	1	nee	77	A	23, 24, 53, 66, 99
5	1	propeller	23	A	9, 13, 17, 21, 31
4	1	hij	58	A	7, 9, 56, 64
4	1	kunnen	56	A	27, 51, 66, 82
4	1	naar	54	A	10, 27, 57, 63
4	1	neus	84	A	1, 40, 54, 84
4	1	of	55	A	9, 10, 28, 63
4	1	één	74	A	9, 10, 66, 82
3	1	dit	84	A	1, 54, 84
3	1	je	48	A	3, 48, 50
3	1	met	31	A	1, 9, 31
3	1	naast	74	A	9, 31, 82
3	1	net	40	A	51, 82, 90
3	1	niet	38	A	27, 28, 64
3	1	nu	14	A	0, 7, 13
3	1	ook	37	A	50, 57, 86
3	1	rechteronderkwadrant	8	A	56, 57, 63
3	1	want	35	A	17, 24, 51
2	1	als	48	A	1, 48
2	1	doorboren	40	A	1, 40
2	1	echt	57	A	8, 64
2	1	hoogte	41	A	8, 48
2	1	iets	14	A	50, 63
2	1	nog	52	A	31, 82
2	1	oké	74	A	7, 80
2	1	omschrijven	10	A	1, 10
2	1	qua	41	A	8, 48
2	1	te	60	A	31, 90
2	1	wel	37	A	28, 64
2	1	zullen	24	A	28, 51

