Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bollet aan de zijkant	17	A	16, 32
2	4	die emmer met die	17	A	16, 32
2	4	twee bollet aan de	17	A	0, 16
2	3	en dat zonnepaneel	16	A	17, 32
2	3	ja dat zijn	11	A	27, 37
2	3	naar links en	16	A	6, 21
3	2	naar links	35	A	6, 21, 40
2	2	die die	32	A	1, 32
2	2	die ja	3	A	1, 3
2	2	die staan	31	A	5, 35
2	2	en dan	22	A	0, 21
2	2	en die	12	A	5, 16
2	2	gewoon die	2	A	0, 1
2	2	ja die	3	A	1, 3
2	2	met die	17	A	16, 32
2	2	naar onder	15	A	21, 35
9	1	en	41	A	0, 5, 6, 16, 17, 21, 32, 35, 40
9	1	ja	42	A	1, 3, 9, 15, 27, 31, 37, 40, 42
8	1	die	36	A	0, 1, 3, 5, 16, 21, 32, 35
6	1	dat	38	A	0, 16, 17, 27, 32, 37
4	1	links	36	A	5, 6, 21, 40
4	1	naar	35	A	6, 21, 35, 40
3	1	met	33	A	0, 16, 32
3	1	nummer	28	A	10, 28, 37
3	1	staan	31	A	5, 21, 35
3	1	zijn	38	A	0, 27, 37
2	1	beetje	36	A	0, 35
2	1	bovenaan	8	A	6, 13
2	1	een	36	A	0, 35
2	1	erdoorheen	17	A	16, 32
2	1	iets	20	A	21, 40
2	1	ook	2	A	21, 22

