Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	ja bij mij ook	23	A	34, 49, 56
2	3	aan de rechterkant	49	A	3, 51
2	3	dat zijn nummer	37	A	11, 47
2	3	wat erop liggen	42	A	9, 50
4	2	dat zijn	37	A	11, 19, 30, 47
2	2	balk wat	31	A	20, 50
2	2	die het	20	A	16, 35
2	2	dit zijn	31	A	20, 50
2	2	figuur met	31	A	20, 50
2	2	het balk	16	A	20, 35
2	2	het midden	10	A	16, 25
2	2	in het	10	A	16, 25
2	2	liggen en	16	A	20, 35
2	2	lijken het	18	A	3, 20
2	2	of die	33	A	3, 35
2	2	van de	25	A	16, 40
2	2	vier figuur	16	A	25, 40
18	1	ja	52	A	6, 10, 15, 18, 20, 22, 23, 28, 34, 35, 37, 38, 42, 45, 47, 49, 56, 57
7	1	de	49	A	3, 16, 19, 25, 40, 50, 51
6	1	dat	43	A	11, 19, 30, 47, 50, 53
5	1	en	34	A	7, 20, 25, 35, 40
5	1	het	33	A	3, 16, 20, 25, 35
4	1	balk	44	A	7, 20, 35, 50
4	1	dan	33	A	25, 30, 40, 57
4	1	die	33	A	3, 16, 25, 35
4	1	een	38	A	3, 7, 20, 40
4	1	ook	23	A	34, 45, 49, 56
4	1	van	25	A	16, 20, 25, 40
4	1	zitten	21	A	25, 35, 40, 45
3	1	in	35	A	16, 25, 50
3	1	lijken	33	A	3, 20, 35
3	1	met	31	A	20, 25, 50
2	1	bovenop	29	A	7, 35
2	1	hebben	16	A	20, 35
2	1	je	11	A	30, 40
2	1	waar	6	A	40, 45
2	1	wel	16	A	20, 35
2	1	één	11	A	20, 30

