Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	17	A	105, 121
3	6	dan staan die niet op dezelfde	33	A	89, 105, 121
2	6	aan de ander kant weer uit	7	A	0, 6
3	5	ik zoeken hem even op	35	A	91, 93, 125
2	5	een soort van raar afdak	15	A	2, 16
2	5	noemen ik niet de gieter	2	A	28, 29
3	4	niet op dezelfde plek	17	A	105, 118, 121
2	4	aan de ander kant	7	A	0, 6
2	4	een soort van ja	12	A	23, 34
2	4	het zijn een beetje	4	A	23, 26
2	4	links in de hoek	5	A	41, 45
2	4	staan die dezelfde plek	57	A	78, 134
6	3	een soort van	35	A	0, 2, 13, 16, 23, 34
5	3	aan de rechterkant	107	A	15, 70, 114, 115, 121
5	3	dan staan die	46	A	89, 105, 118, 121, 134
4	3	aan de linkerkant	102	A	2, 13, 82, 103
3	3	aan de ander	7	A	0, 2, 6
3	3	het zijn een	27	A	0, 23, 26
2	3	bij mij ook	19	A	50, 68
2	3	dat zijn Numero	63	A	64, 126
2	3	die aan de	10	A	6, 15
2	3	in het midden	32	A	83, 114
2	3	ja ik noemen	24	A	0, 23
2	3	kunnen bij mij	6	A	45, 50
2	3	soort van spijker	12	A	2, 13
2	3	van het midden	30	A	86, 115
12	2	aan de	122	A	0, 2, 6, 13, 15, 31, 70, 82, 103, 114, 115, 121
9	2	bij mij	122	A	10, 41, 45, 50, 68, 70, 82, 85, 131
8	2	staan die	94	A	41, 45, 78, 89, 105, 118, 121, 134
6	2	een soort	35	A	0, 2, 13, 16, 23, 34
5	2	ik niet	93	A	26, 28, 29, 93, 118
4	2	denken ik	60	A	59, 115, 116, 118
3	2	en er	71	A	0, 34, 70
3	2	ja ik	126	A	0, 23, 125
3	2	raar afdak	78	A	2, 16, 79
3	2	van het	116	A	0, 86, 115
3	2	weer uit	16	A	0, 6, 15
2	2	als je	34	A	82, 115
2	2	die die	33	A	2, 34
2	2	echt wel	102	A	30, 131
2	2	en dan	111	A	6, 116
2	2	er gaan	32	A	0, 31
2	2	er kunnen	62	A	70, 131
2	2	er zijn	15	A	56, 70
2	2	hebben we	8	A	30, 37
2	2	het afdak	69	A	23, 91
2	2	het een	11	A	0, 10
2	2	het kanon	113	A	0, 112
2	2	hij staan	33	A	82, 114
2	2	ik ook	43	A	59, 101
2	2	ja dat	43	A	59, 101
2	2	ja en	29	A	34, 62
2	2	ja ja	98	A	37, 134
2	2	kanon met	34	A	79, 112
2	2	kunnen er	16	A	116, 131
2	2	nog wel	26	A	45, 70
