Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	dan staan die op dezelfde plek	40	76	1	B	24, 40, 99
2	2	5	dit zijn met dat istek	63	23	1	A	41, 63
6	3	4	die op dezelfde plek	62	84	1	B	24, 40, 62, 79, 99, 107
2	2	4	er staan nog één	92	17	1	A	76, 92
7	1	3	op dezelfde plek	76	84	1	B	24, 40, 62, 76, 79, 99, 107
4	4	3	bij mij staan	67	72	2	A	13, 44, 67, 84
4	4	3	dan zitten die	76	31	1	B	75, 76, 79, 105
3	1	3	dit zijn met	81	41	1	A	41, 63, 81
3	3	3	in het midden	71	63	1	B	28, 71, 90
3	3	3	ja deze middellijn	95	66	1	B	31, 95, 96
3	1	3	met dat istek	41	39	1	B	25, 41, 63
2	2	3	als je het	72	60	1	A	13, 72
2	2	3	in het linkervlak	27	15	1	A	13, 27
2	2	3	in het vlak	102	19	1	A	84, 102
2	2	3	met het isteken	100	20	1	A	81, 100
9	6	2	staan die	24	87	2	A	13, 16, 24, 40, 44, 60, 84, 90, 99
8	1	2	in het	65	90	1	A	13, 27, 28, 65, 71, 84, 90, 102
7	5	2	als je	72	63	5	A	13, 16, 36, 48, 55, 72, 75
6	6	2	en dan	3	90	1	A	1, 3, 4, 16, 57, 90
6	4	2	nog één	38	86	2	B	7, 18, 38, 67, 76, 92
6	2	2	zitten die	103	33	1	B	75, 76, 79, 103, 105, 107
5	5	2	dat zijn	43	81	2	A	21, 26, 43, 83, 101
5	2	2	dit zijn	41	76	1	B	25, 41, 63, 81, 100
4	4	2	denken ik	76	71	2	B	35, 62, 76, 105
4	2	2	het vlak	72	55	1	A	48, 72, 84, 102
4	4	2	oké dan	62	66	1	A	40, 62, 76, 105
3	3	2	dan zijn	50	41	2	B	10, 12, 50
3	3	2	de middellijn	94	65	2	A	30, 36, 94
3	3	2	hij zitten	102	35	1	A	71, 102, 105
3	3	2	in principe	55	50	1	B	18, 55, 67
3	3	2	maar er	38	50	1	B	18, 38, 67
2	2	2	dat die	62	15	1	A	48, 62
2	2	2	die een	85	61	1	B	25, 85
2	2	2	het zijn	36	27	1	B	10, 36
2	2	2	links in	65	16	1	A	50, 65
2	2	2	naar het	48	21	1	B	28, 48
2	2	2	nog twee	75	17	1	A	59, 75
2	2	2	van het	94	24	1	A	71, 94
2	2	2	zijn dat	50	41	1	B	10, 50
2	2	2	zijn die	37	13	1	B	25, 37
2	2	2	zo'n hoed	4	2	1	B	3, 4
37	34	1	ja	9	108	5	A	0, 1, 4, 6, 8, 9, 14, 17, 19, 20, 23, 31, 34, 39, 43, 46, 47, 49, 52, 57, 59, 61, 72, 74, 76, 78, 79, 80, 86, 89, 91, 93, 95, 96, 97, 106, 107
23	8	1	die	24	107	4	A	1, 8, 13, 16, 24, 25, 37, 40, 44, 48, 60, 62, 75, 76, 79, 84, 85, 90, 94, 99, 103, 105, 107
21	5	1	dan	21	105	1	A	1, 3, 4, 10, 12, 16, 21, 22, 24, 40, 50, 55, 57, 62, 75, 76, 79, 90, 92, 99, 105
20	6	1	het	13	93	2	B	10, 12, 13, 16, 21, 27, 28, 36, 48, 50, 65, 71, 72, 81, 84, 85, 90, 94, 100, 102
18	7	1	dat	16	92	1	B	10, 16, 21, 25, 26, 34, 36, 41, 43, 48, 50, 51, 54, 62, 63, 83, 88, 101
18	6	1	staan	27	87	2	A	13, 16, 24, 27, 40, 44, 51, 56, 60, 62, 65, 67, 76, 84, 90, 92, 94, 99
17	2	1	zijn	10	102	1	A	0, 10, 12, 21, 25, 26, 36, 37, 41, 43, 50, 63, 64, 81, 83, 100, 101
16	10	1	en	7	104	1	A	1, 3, 4, 7, 16, 27, 30, 44, 57, 60, 69, 90, 92, 94, 102, 104
15	4	1	in	18	90	1	A	13, 18, 27, 28, 50, 54, 55, 56, 65, 67, 71, 75, 84, 90, 102
15	8	1	nog	38	86	2	B	7, 18, 38, 45, 53, 55, 58, 59, 60, 67, 72, 75, 76, 88, 92
14	10	1	oké	62	82	5	A	26, 29, 36, 37, 40, 62, 68, 70, 76, 77, 82, 98, 105, 107
12	6	1	je	72	105	6	A	1, 13, 16, 36, 48, 55, 72, 75, 85, 87, 88, 105
12	12	1	wel	18	105	1	A	1, 18, 36, 45, 48, 55, 56, 75, 85, 87, 103, 105
10	6	1	er	38	75	2	B	18, 35, 38, 45, 53, 66, 67, 69, 76, 92
10	7	1	maar	21	58	1	B	18, 21, 28, 36, 38, 55, 66, 67, 72, 75
9	7	1	een	10	104	1	A	0, 10, 11, 12, 25, 35, 85, 88, 103
9	7	1	links	37	65	1	B	28, 37, 45, 50, 53, 57, 60, 65, 92
9	6	1	vlak	72	90	6	A	13, 36, 48, 54, 55, 71, 72, 84, 102
9	1	1	zitten	71	50	1	B	58, 71, 75, 76, 79, 102, 103, 105, 107
9	4	1	één	7	92	1	A	1, 7, 18, 38, 45, 67, 69, 76, 92
8	4	1	bij	67	72	6	A	13, 16, 21, 30, 36, 44, 67, 84
8	2	1	middellijn	75	74	1	A	30, 31, 36, 75, 94, 95, 96, 103
8	1	1	op	105	84	1	B	24, 40, 62, 76, 79, 99, 105, 107
6	3	1	de	30	93	1	B	2, 30, 36, 56, 66, 94
6	3	1	hij	71	79	3	B	27, 56, 65, 71, 102, 105
6	2	1	ik	36	72	2	B	34, 35, 36, 62, 76, 105
6	1	1	met	41	98	2	B	3, 25, 41, 63, 81, 100
5	1	1	denken	76	78	3	B	28, 35, 62, 76, 105
5	5	1	kijken	42	40	2	A	16, 36, 42, 48, 55
5	3	1	naar	36	33	1	B	28, 36, 48, 55, 60
5	3	1	van	92	24	3	A	71, 88, 90, 92, 94
4	4	1	Linksboven	72	58	3	A	15, 16, 71, 72
4	1	1	deze	104	74	1	B	31, 95, 96, 104
4	4	1	net	46	35	1	B	35, 46, 55, 69
4	2	1	twee	66	50	2	A	26, 59, 66, 75
4	4	1	weer	75	88	2	A	13, 30, 75, 100
4	4	1	zeggen	66	70	1	A	36, 66, 72, 105
3	3	1	alleen	103	88	2	A	16, 48, 103
3	3	1	daarvan	90	46	2	B	45, 53, 90
3	3	1	helemaal	56	14	1	A	44, 56, 57
3	3	1	iets	73	46	2	B	28, 72, 73
3	1	1	isteken	100	101	2	A	0, 81, 100
3	3	1	kunnen	45	9	1	A	38, 45, 46
3	1	1	linkervlak	27	15	2	A	13, 16, 27
3	3	1	linksonder	102	59	2	A	44, 48, 102
3	3	1	niet	69	34	2	A	36, 54, 69
3	3	1	veel	53	23	1	A	50, 53, 72
2	2	1	daarboven	73	16	1	B	58, 73
2	2	1	hebben	85	28	1	B	58, 85
2	2	1	kloppen	78	43	1	A	36, 78
2	2	1	redelijk	33	2	1	B	32, 33

