Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die je eigenlijk zo op kunnen pakken	27	A	22, 48
3	6	je eigenlijk zo op kunnen pakken	42	A	7, 22, 48
2	5	en die staan aan de	17	A	51, 67
2	4	dit zijn de kruiwag	18	A	47, 64
2	4	rechts van het midden	16	A	29, 44
2	4	wel in het midden	12	A	51, 62
4	3	in het midden	33	A	30, 31, 51, 62
2	3	dat zijn bij	9	A	12, 20
2	3	dat zijn nummer	41	A	15, 55
2	3	en aan de	58	A	12, 69
2	3	staan die wel	7	A	62, 68
8	2	het midden	40	A	29, 30, 31, 44, 51, 52, 62, 68
5	2	aan de	58	A	12, 27, 51, 67, 69
5	2	dat zijn	44	A	12, 15, 20, 41, 55
4	2	bij mij	49	A	12, 15, 18, 60
4	2	van het	39	A	29, 44, 51, 67
3	2	dit zijn	43	A	22, 47, 64
3	2	kunnen er	8	A	62, 68, 69
3	2	staan die	38	A	31, 62, 68
2	2	dat die	24	A	23, 46
2	2	dezelfde plek	43	A	21, 63
2	2	die kruiwag	18	A	22, 39
2	2	eigenlijk wel	22	A	30, 51
2	2	en dan	25	A	44, 68
2	2	net iets	9	A	44, 52
2	2	op dezelfde	26	A	21, 46
14	1	die	51	A	18, 21, 22, 23, 25, 31, 36, 39, 46, 48, 51, 62, 67, 68
11	1	het	51	A	18, 29, 30, 31, 44, 48, 51, 52, 62, 67, 68
9	1	dat	49	A	12, 15, 20, 23, 27, 41, 46, 55, 60
9	1	eigenlijk	56	A	7, 18, 22, 25, 30, 31, 48, 51, 62
9	1	en	58	A	12, 27, 31, 44, 51, 52, 67, 68, 69
9	1	ja	69	A	1, 3, 5, 6, 9, 14, 22, 40, 69
9	1	zijn	53	A	12, 15, 18, 20, 22, 41, 47, 55, 64
8	1	de	58	A	12, 27, 31, 47, 51, 64, 67, 69
7	1	kunnen	63	A	7, 18, 22, 48, 62, 68, 69
7	1	staan	38	A	31, 46, 51, 52, 62, 67, 68
6	1	op	42	A	7, 21, 22, 26, 46, 48
6	1	zo	56	A	7, 10, 20, 22, 48, 62
5	1	bij	49	A	12, 15, 18, 20, 60
5	1	dan	48	A	21, 44, 46, 52, 68
5	1	in	45	A	18, 30, 31, 51, 62
5	1	kruiwag	55	A	10, 22, 39, 47, 64
5	1	niet	50	A	20, 21, 60, 63, 69
5	1	wel	40	A	30, 51, 62, 68, 69
4	1	een	17	A	10, 12, 22, 26
4	1	er	52	A	18, 62, 68, 69
4	1	je	42	A	7, 12, 22, 48
4	1	met	42	A	7, 26, 36, 48
4	1	net	26	A	44, 52, 62, 69
3	1	daar	34	A	18, 26, 51
3	1	dus	41	A	23, 48, 63
3	1	iets	25	A	44, 52, 68
3	1	ik	40	A	7, 10, 46
3	1	één	52	A	18, 68, 69
2	1	bak	23	A	26, 48
2	1	boven	7	A	62, 68
2	1	nee	43	A	18, 60
2	1	ook	6	A	26, 31
2	1	twee	30	A	7, 36
2	1	weer	5	A	18, 22
2	1	zitten	10	A	12, 21

