Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	bij mij zijn het	132	83	2	B	63, 99, 132, 145
3	3	3	die met die	108	37	1	B	99, 108, 135
3	3	3	nee bij mij	145	54	2	B	92, 139, 145
2	2	3	dan hebben we	134	78	1	B	57, 134
2	2	3	en en een	80	74	1	B	7, 80
2	2	3	je als je	69	41	1	A	29, 69
2	2	3	mij als je	130	46	1	A	85, 130
19	19	2	zeggen maar	8	115	1	B	6, 8, 9, 13, 15, 18, 26, 29, 40, 41, 43, 45, 69, 79, 85, 87, 89, 110, 120
12	12	2	en dan	72	116	2	A	29, 67, 72, 87, 89, 99, 101, 104, 113, 123, 140, 144
10	5	2	bij mij	132	140	7	B	6, 63, 69, 92, 99, 117, 130, 132, 139, 145
6	2	2	zijn het	132	105	3	B	41, 63, 99, 132, 144, 145
5	2	2	als je	69	102	1	A	29, 69, 85, 88, 130
5	3	2	dan hebben	48	117	1	B	18, 48, 57, 87, 134
5	1	2	mij zijn	138	83	2	B	63, 99, 132, 138, 145
4	4	2	dan moeten	59	53	1	A	23, 59, 67, 75
4	4	2	hebben je	110	63	3	A	48, 87, 89, 110
4	2	2	hebben we	79	97	2	B	38, 57, 79, 134
4	2	2	met die	104	37	1	B	99, 104, 108, 135
4	4	2	zo'n zo'n	9	108	1	B	6, 9, 42, 113
3	3	2	een waterdruppel	80	98	1	B	43, 80, 140
3	3	2	en die	82	55	1	B	81, 82, 135
3	1	2	en een	27	74	1	B	7, 27, 80
3	1	2	en en	80	74	2	B	7, 65, 80
3	3	2	het zijn	67	54	2	B	14, 41, 67
3	3	2	kunnen je	24	22	1	A	4, 24, 25
3	3	2	maar één	51	3	1	B	50, 51, 52
2	2	2	dan drukken	64	65	1	B	0, 64
2	2	2	dan wel	117	60	1	A	58, 117
2	2	2	dezelfde plaat	48	11	1	B	38, 48
2	2	2	die neus	82	2	1	B	81, 82
2	2	2	hebben het	54	55	1	B	0, 54
2	2	2	hebben ik	61	44	1	B	18, 61
2	2	2	het logo	130	46	1	A	85, 130
2	2	2	het wel	22	18	1	B	5, 22
2	2	2	ik denken	34	13	1	A	22, 34
2	2	2	ik hebben	2	3	1	B	0, 2
2	2	2	maar dan	117	70	1	A	48, 117
2	2	2	mij niet	139	9	1	A	131, 139
2	2	2	zo'n half	140	29	1	B	112, 140
2	2	2	zo'n lang	101	60	1	A	42, 101
38	38	1	ja	5	139	1	A	2, 5, 10, 17, 20, 22, 25, 29, 30, 39, 41, 43, 46, 52, 55, 57, 62, 68, 70, 76, 77, 82, 83, 86, 90, 94, 96, 97, 98, 103, 104, 111, 114, 118, 121, 122, 136, 140
29	8	1	dan	32	145	2	B	0, 18, 23, 29, 32, 48, 56, 57, 58, 59, 61, 64, 67, 72, 75, 87, 89, 91, 93, 99, 101, 104, 113, 117, 123, 130, 134, 140, 144
26	6	1	maar	6	117	1	A	4, 6, 8, 9, 13, 15, 18, 26, 29, 40, 41, 43, 45, 48, 50, 51, 52, 69, 79, 85, 87, 89, 110, 117, 119, 120
25	6	1	en	13	138	1	B	7, 13, 27, 29, 56, 65, 67, 72, 80, 81, 82, 85, 87, 89, 99, 101, 104, 112, 113, 117, 123, 124, 135, 140, 144
24	5	1	zeggen	6	117	1	A	4, 6, 8, 9, 13, 15, 18, 19, 23, 26, 29, 40, 41, 43, 45, 65, 67, 69, 79, 85, 87, 89, 110, 120
21	10	1	hebben	25	147	1	B	0, 2, 18, 25, 33, 34, 38, 48, 54, 57, 61, 69, 79, 85, 87, 88, 89, 96, 110, 134, 146
19	5	1	het	22	146	4	B	0, 5, 6, 14, 22, 40, 41, 54, 63, 67, 69, 71, 85, 99, 123, 130, 132, 144, 145
18	12	1	die	29	129	1	B	18, 29, 69, 71, 81, 82, 92, 99, 104, 108, 117, 127, 130, 135, 139, 143, 144, 146
18	5	1	mij	73	140	3	B	6, 63, 69, 73, 74, 77, 85, 92, 99, 117, 118, 122, 130, 131, 132, 138, 139, 145
18	18	1	oké	11	134	1	B	0, 11, 21, 36, 44, 47, 53, 56, 58, 63, 66, 73, 78, 93, 115, 119, 122, 133
18	11	1	zo'n	13	136	1	B	6, 9, 13, 26, 42, 54, 56, 88, 99, 101, 110, 112, 113, 117, 124, 125, 140, 141
15	6	1	zijn	45	140	3	B	6, 14, 41, 45, 53, 63, 67, 75, 99, 107, 130, 132, 138, 144, 145
