Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn die met de omgekeerde pion	16	A	24, 39
3	3	een soort van	19	A	0, 1, 18
2	3	aan de linkerkant	19	A	0, 18
2	3	oké dat zijn	10	A	13, 22
2	3	van het scherm	17	A	26, 42
5	2	dat zijn	33	A	13, 22, 34, 38, 45
3	2	aan de	19	A	0, 1, 18
3	2	en dan	35	A	8, 26, 42
3	2	omgekeerde pion	40	A	0, 24, 39
2	2	bij mij	13	A	8, 20
2	2	boven elkaar	3	A	16, 18
2	2	de veel	40	A	8, 47
2	2	die staan	19	A	8, 26
2	2	dus niet	3	A	47, 49
2	2	helemaal links	25	A	18, 42
2	2	het midden	17	A	26, 42
2	2	ja oké	3	A	13, 15
2	2	niet gelijk	28	A	22, 49
2	2	niet helemaal	6	A	42, 47
2	2	oké dan	35	A	15, 49
2	2	van het	17	A	26, 42
2	2	zeggen maar	31	A	17, 47
2	2	zijn het	30	A	20, 49
10	1	zijn	37	A	13, 15, 20, 22, 24, 34, 38, 39, 45, 49
9	1	de	48	A	0, 1, 8, 18, 20, 24, 39, 42, 47
7	1	het	43	A	7, 11, 15, 20, 26, 42, 49
7	1	ja	34	A	4, 13, 15, 22, 26, 33, 37
6	1	dan	42	A	8, 15, 18, 26, 42, 49
6	1	die	35	A	8, 16, 24, 26, 39, 42
6	1	van	43	A	0, 1, 18, 22, 26, 42
5	1	en	42	A	1, 8, 26, 40, 42
5	1	niet	35	A	15, 22, 42, 47, 49
5	1	oké	37	A	13, 15, 22, 31, 49
4	1	boven	13	A	16, 18, 20, 28
4	1	dus	42	A	8, 42, 47, 49
4	1	helemaal	40	A	8, 18, 42, 47
4	1	staan	35	A	8, 26, 28, 42
3	1	gelijk	28	A	22, 38, 49
3	1	links	35	A	8, 18, 42
3	1	maar	31	A	17, 42, 47
3	1	zeggen	31	A	17, 30, 47
2	1	bovenste	17	A	26, 42
2	1	daarnaast	25	A	18, 42
2	1	daarvan	13	A	8, 20
2	1	drie	3	A	16, 18
2	1	er	11	A	18, 28
2	1	hebben	19	A	0, 18
2	1	ik	2	A	15, 16
2	1	net	17	A	26, 42
2	1	of	14	A	15, 28
2	1	rechts	5	A	22, 26
2	1	zitten	3	A	16, 18
2	1	één	17	A	18, 34

