Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	het midden staan die op drie vier naar het midden toe	2	A	44, 45
2	4	bij mij kunnen er	39	A	32, 70
2	3	dan zijn het	36	A	48, 83
2	3	naar het midden	2	A	44, 45
2	3	nee nee nee	3	A	12, 14
6	2	staan die	38	A	8, 25, 29, 41, 44, 45
5	2	het midden	70	A	8, 44, 45, 55, 77
4	2	bij mij	66	A	5, 8, 32, 70
3	2	aan de	56	A	1, 10, 56
3	2	nee nee	57	A	12, 14, 68
3	2	zijn het	54	A	30, 48, 83
2	2	de rechterkant	47	A	10, 56
2	2	ja ja	59	A	3, 61
2	2	kunnen er	39	A	32, 70
2	2	net één	46	A	32, 77
2	2	op de	22	A	8, 29
2	2	van het	70	A	8, 77
2	2	vergelijken met	16	A	29, 44
10	1	het	76	A	8, 30, 41, 44, 45, 48, 55, 68, 77, 83
9	1	die	70	A	1, 8, 25, 29, 30, 41, 44, 45, 70
8	1	ja	86	A	3, 40, 58, 61, 64, 81, 83, 88
8	1	oké	96	A	0, 20, 22, 29, 43, 48, 86, 95
8	1	staan	86	A	8, 25, 29, 38, 41, 44, 45, 93
8	1	één	78	A	0, 5, 32, 38, 55, 59, 70, 77
7	1	de	93	A	1, 8, 10, 29, 56, 83, 93
7	1	nee	84	A	12, 14, 16, 68, 70, 92, 95
6	1	zijn	79	A	5, 20, 30, 48, 68, 83
5	1	bij	66	A	5, 8, 20, 32, 70
4	1	en	54	A	30, 59, 70, 83
4	1	er	46	A	32, 38, 70, 77
4	1	niet	82	A	14, 48, 68, 95
4	1	van	70	A	8, 22, 45, 77
3	1	Pinokkio	10	A	29, 30, 38
3	1	dan	70	A	14, 48, 83
3	1	een	31	A	0, 1, 30
3	1	kunnen	39	A	32, 56, 70
3	1	naar	40	A	44, 45, 83
3	1	net	52	A	32, 77, 83
3	1	nog	22	A	56, 70, 77
3	1	onder	39	A	55, 77, 93
3	1	toe	40	A	44, 45, 83
3	1	vier	9	A	44, 45, 52
2	1	I	25	A	66, 90
2	1	boven	10	A	32, 41
2	1	dat	51	A	20, 70
2	1	dus	5	A	41, 45
2	1	hebben	38	A	1, 38
2	1	hoogte	22	A	8, 29
2	1	ijstheestamper	24	A	49, 72
2	1	links	49	A	45, 93
2	1	naast	19	A	38, 56
2	1	rechts	8	A	70, 77
2	1	schuin	43	A	41, 83
2	1	tussen	41	A	30, 70
2	1	vijf	43	A	24, 66
2	1	yes	37	A	18, 54

