Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn dat ding met	17	A	11, 27
2	4	dat ding met die	30	A	11, 40
2	4	het midden en dan	29	A	15, 43
2	3	die twee armp	30	A	11, 40
2	3	en hij staan	14	A	30, 43
2	3	iets naar links	14	A	17, 30
2	3	in het midden	16	A	15, 30
2	3	twee armp link	17	A	11, 27
4	2	en dan	34	A	12, 15, 43, 45
3	2	bij mij	32	A	8, 26, 39
3	2	en die	26	A	15, 28, 40
3	2	hij staan	36	A	8, 30, 43
3	2	iets naar	16	A	15, 17, 30
2	2	die antenne	13	A	28, 40
2	2	groot worden	18	A	11, 28
2	2	met die	30	A	11, 40
10	1	ja	44	A	2, 8, 18, 21, 25, 30, 35, 36, 39, 45
8	1	en	34	A	12, 15, 27, 28, 30, 40, 43, 45
6	1	die	31	A	10, 11, 15, 28, 36, 40
6	1	zijn	37	A	3, 10, 11, 27, 36, 39
5	1	dan	36	A	10, 12, 15, 43, 45
5	1	het	41	A	3, 12, 15, 30, 43
5	1	naar	31	A	15, 17, 28, 30, 45
4	1	dat	30	A	11, 27, 39, 40
4	1	iets	23	A	8, 15, 17, 30
4	1	met	30	A	11, 27, 28, 40
4	1	staan	36	A	8, 15, 30, 43
4	1	twee	37	A	4, 11, 27, 40
3	1	antenne	29	A	12, 28, 40
3	1	blok	30	A	11, 28, 40
3	1	link	31	A	11, 27, 41
3	1	links	16	A	15, 17, 30
3	1	nummer	34	A	4, 22, 37
2	1	klein	18	A	28, 45
2	1	onderaan	38	A	6, 43
2	1	rechts	3	A	43, 45
2	1	van	16	A	28, 43
2	1	wel	36	A	8, 43

