Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	de verticaal lijn in het klein vak	59	6	1	B	54, 59
2	1	5	de verticaal lijn in het	59	6	1	B	54, 59
3	3	4	in het groot vak	21	40	1	A	20, 21, 59
3	1	4	in het klein vak	54	40	1	A	20, 54, 59
2	2	4	en aan de zijkant	32	2	1	B	31, 32
2	2	4	liggen in het linker	47	11	1	B	37, 47
5	3	3	aan de zijkant	31	44	2	A	1, 6, 31, 32, 44
5	2	3	het groot vak	49	40	1	A	20, 21, 49, 56, 59
5	2	3	het klein vak	54	40	3	A	20, 48, 51, 54, 59
4	4	3	ja dat zijn	67	65	2	B	14, 46, 67, 78
3	1	3	en aan de	31	31	1	A	2, 31, 32
3	3	3	en hij liggen	68	40	1	A	47, 68, 86
3	3	3	met die ruit	44	36	2	B	9, 27, 44
2	2	3	de horizontaal middenlijn	86	38	1	A	49, 86
2	2	3	en dan onderaan	31	30	1	A	2, 31
2	2	3	in het midden	68	21	1	A	48, 68
2	2	3	met de ruit	77	12	1	B	66, 77
11	4	2	in het	19	53	2	A	16, 17, 19, 20, 21, 37, 47, 48, 54, 59, 68
9	7	2	en dan	9	79	2	A	2, 6, 9, 16, 31, 48, 51, 68, 80
8	2	2	aan de	31	45	5	A	0, 1, 2, 6, 11, 31, 32, 44
6	2	2	dat zijn	14	71	1	A	8, 14, 36, 46, 67, 78
6	3	2	die ruit	9	39	2	A	6, 8, 9, 27, 34, 44
6	1	2	groot vak	21	43	2	A	17, 20, 21, 49, 56, 59
6	1	2	klein vak	81	62	3	A	20, 48, 51, 54, 59, 81
5	5	2	dit zijn	44	59	1	B	26, 44, 65, 75, 84
5	2	2	en hij	37	71	1	A	16, 37, 47, 68, 86
4	4	2	die kat	29	48	1	A	28, 29, 44, 75
4	1	2	hij liggen	68	40	2	A	47, 59, 68, 86
4	1	2	met die	34	36	2	B	9, 27, 34, 44
3	1	2	de verticaal	54	9	1	A	51, 54, 59
3	3	2	een kat	7	9	1	A	0, 7, 8
3	1	2	het midden	81	34	1	A	48, 68, 81
3	3	2	okan ja	15	7	1	B	14, 15, 20
3	3	2	zijn het	25	56	1	A	8, 25, 63
2	2	2	dat een	7	7	1	A	1, 7
2	2	2	ding aan	27	27	1	A	1, 27
2	2	2	linksonder en	82	3	1	A	80, 82
2	2	2	mij liggen	87	6	1	B	82, 87
2	2	2	op de	86	84	1	A	3, 86
37	32	1	ja	4	88	1	A	0, 4, 5, 8, 10, 11, 13, 14, 15, 20, 22, 24, 28, 30, 32, 34, 38, 39, 40, 41, 43, 44, 46, 50, 55, 57, 60, 61, 62, 67, 70, 73, 74, 78, 79, 85, 87
