Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een beetje onder het midden	5	B	5, 9
2	5	in het midden van de	15	B	28, 42
3	4	bij mij staan die	42	B	9, 42, 50
3	4	in het midden van	19	B	24, 28, 42
2	4	het midden dus dan	63	B	9, 71
2	4	hij staan bij mij	67	B	5, 71
2	4	link van het midden	62	B	5, 66
2	4	links van het midden	3	B	25, 27
2	4	midden van de rechterkant	9	B	42, 50
6	3	van het midden	67	B	5, 24, 25, 27, 66, 71
4	3	bij mij staan	42	B	9, 19, 42, 50
2	3	en hij staan	25	B	1, 25
2	3	rechts van de	7	B	50, 56
9	2	het midden	67	B	5, 9, 24, 25, 27, 28, 42, 66, 71
8	2	hij staan	71	B	1, 5, 24, 25, 28, 56, 66, 71
3	2	een beetje	51	B	5, 9, 55
3	2	en hij	56	B	1, 25, 56
3	2	rechts van	22	B	50, 56, 71
2	2	Pippi Langkous	32	B	21, 52
2	2	de middenrand	2	B	55, 56
2	2	denken ik	5	B	24, 28
2	2	zeggen maar	24	B	5, 28
13	1	staan	71	B	1, 5, 6, 9, 19, 24, 25, 28, 42, 50, 56, 66, 71
12	1	midden	67	B	5, 9, 24, 25, 27, 28, 42, 45, 50, 62, 66, 71
11	1	van	71	B	1, 5, 24, 25, 27, 28, 42, 50, 56, 66, 71
10	1	het	67	B	5, 9, 13, 24, 25, 27, 28, 42, 66, 71
9	1	hij	71	B	1, 5, 24, 25, 28, 55, 56, 66, 71
9	1	ja	69	B	3, 5, 9, 16, 20, 47, 64, 69, 71
7	1	bij	67	B	5, 9, 19, 42, 50, 66, 71
7	1	en	56	B	1, 5, 6, 24, 25, 47, 56
7	1	nee	38	B	12, 19, 27, 31, 33, 34, 49
6	1	de	29	B	28, 42, 45, 50, 55, 56
6	1	een	55	B	1, 5, 9, 27, 31, 55
5	1	die	71	B	1, 9, 42, 50, 71
5	1	rechts	53	B	19, 50, 56, 66, 71
4	1	beetje	51	B	5, 9, 31, 55
3	1	Pippi	52	B	1, 21, 52
3	1	dan	63	B	9, 47, 71
3	1	dus	63	B	9, 66, 71
3	1	letter	43	B	17, 38, 59
3	1	links	38	B	25, 27, 62
3	1	maar	52	B	5, 28, 56
3	1	zeggen	24	B	5, 13, 28
2	1	er	14	B	6, 19
2	1	hebben	5	B	1, 5
2	1	naast	14	B	6, 19
2	1	nog	14	B	6, 19
2	1	welk	18	B	45, 62
2	1	zijn	71	B	1, 71

