Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja ik weten welk je bedoelen	15	B	2, 16
2	4	dit zijn weer met	18	B	27, 44
2	4	ongeveer in het midden	17	B	30, 46
2	3	bij mij helemaal	34	B	13, 46
2	3	bovenop en die	18	B	27, 44
2	3	en die twee	37	B	8, 44
4	2	en die	37	B	8, 27, 30, 44
3	2	bij mij	34	B	13, 23, 46
3	2	dit zijn	37	B	8, 27, 44
2	2	als je	3	B	20, 22
2	2	een ander	11	B	23, 33
2	2	en de	18	B	27, 44
2	2	ja oké	7	B	19, 25
2	2	twee armp	20	B	8, 27
8	1	ja	42	B	2, 10, 16, 19, 23, 25, 37, 43
8	1	zijn	38	B	7, 8, 13, 23, 27, 33, 38, 44
7	1	die	38	B	7, 8, 13, 27, 30, 38, 44
6	1	de	37	B	8, 13, 20, 27, 41, 44
5	1	dat	38	B	7, 8, 20, 23, 44
5	1	en	37	B	8, 20, 27, 30, 44
4	1	dan	27	B	7, 8, 20, 33
4	1	het	22	B	25, 30, 33, 46
4	1	ik	19	B	2, 7, 16, 20
4	1	mij	34	B	13, 23, 25, 46
4	1	van	22	B	20, 22, 30, 41
3	1	armp	37	B	8, 27, 44
3	1	een	26	B	8, 23, 33
3	1	in	34	B	13, 30, 46
3	1	met	37	B	8, 27, 44
3	1	ongeveer	22	B	25, 30, 46
3	1	zitten	27	B	20, 30, 46
2	1	bal	20	B	8, 27
2	1	bovenaan	15	B	8, 22
2	1	denken	14	B	7, 20
2	1	kijken	3	B	20, 22
2	1	of	18	B	5, 22
2	1	pilaar	18	B	27, 44
2	1	rechts	17	B	30, 46

