Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dan zitten die aan de rechterkant	49	12	1	A	38, 49
2	2	4	in twee zullen verdelen	48	3	1	B	46, 48
6	6	3	in het midden	21	35	1	B	17, 21, 23, 39, 46, 51
4	4	3	aan de linkerkant	8	18	1	B	4, 8, 9, 21
4	2	3	aan de rechterkant	30	50	1	A	0, 30, 38, 49
4	4	3	en aan de	6	28	1	B	4, 6, 9, 31
2	2	3	en als je	46	9	1	A	38, 46
2	2	3	en dan verticaal	30	10	1	A	21, 30
2	2	3	ik dat het	25	26	1	A	0, 25
11	1	2	aan de	29	50	1	A	0, 4, 6, 8, 9, 21, 29, 30, 31, 38, 49
5	1	2	de rechterkant	40	50	1	A	0, 30, 38, 40, 49
5	5	2	dit zijn	19	33	1	B	11, 19, 26, 36, 43
4	2	2	als je	46	49	2	A	0, 38, 46, 48
4	4	2	denken ik	24	16	2	B	10, 17, 24, 25
4	2	2	en dan	15	31	1	A	0, 15, 21, 30
3	3	2	het varken	36	18	1	B	26, 36, 43
3	3	2	naar links	15	40	1	A	0, 15, 39
2	2	2	en die	21	8	1	B	14, 21
2	2	2	ja ja	33	29	1	A	5, 33
18	16	1	ja	3	53	2	B	1, 2, 3, 5, 6, 7, 10, 12, 16, 18, 20, 24, 33, 34, 39, 42, 50, 53
17	6	1	de	11	50	1	A	0, 4, 6, 8, 9, 11, 14, 17, 21, 29, 30, 31, 38, 40, 45, 46, 49
15	4	1	en	17	52	1	A	0, 4, 6, 9, 14, 15, 17, 21, 30, 31, 38, 41, 45, 46, 51
14	4	1	het	11	52	3	A	0, 8, 9, 11, 17, 21, 23, 25, 26, 36, 39, 43, 46, 51
12	7	1	zijn	7	44	1	A	0, 7, 10, 11, 13, 19, 20, 25, 26, 36, 37, 43
10	4	1	dan	15	50	2	A	0, 13, 15, 21, 25, 30, 38, 46, 48, 49
9	7	1	dat	7	40	1	A	0, 7, 10, 13, 19, 20, 25, 37, 39
7	3	1	die	14	50	1	A	0, 14, 21, 27, 38, 46, 49
6	4	1	twee	4	49	1	A	0, 4, 13, 38, 46, 48
6	6	1	van	17	39	2	A	8, 9, 17, 23, 31, 46
6	3	1	varken	11	44	1	A	0, 11, 19, 26, 36, 43
5	2	1	naar	15	40	2	A	0, 9, 15, 24, 39
4	3	1	je	46	49	2	A	0, 38, 46, 48
4	4	1	staan	21	32	1	B	14, 21, 27, 45
4	4	1	weer	26	38	1	A	9, 26, 43, 46
4	2	1	zitten	46	42	2	A	8, 38, 46, 49
3	3	1	net	52	38	2	B	15, 30, 52
3	3	1	oké	25	18	1	A	18, 25, 35
3	1	1	verticaal	39	19	1	A	21, 30, 39
3	3	1	zien	30	52	1	A	0, 30, 51
2	2	1	echt	32	10	1	B	23, 32
2	2	1	even	47	19	1	B	29, 47
2	2	1	hij	14	7	1	A	8, 14
2	2	1	iets	24	10	1	B	15, 24
2	2	1	ook	41	38	1	B	4, 41
2	1	1	zullen	48	3	1	B	46, 48

