Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	en aan de linkerkant	101	38	2	A	64, 87, 101
3	3	4	op dezelfde plek hebben	57	5	1	A	54, 57, 58
2	2	4	beetje in het midden	105	11	1	A	95, 105
2	2	4	dan ook nog zo'n	65	43	1	A	23, 65
2	2	4	dit zijn de spaarpot	111	11	1	B	101, 111
2	2	4	exact in het midden	50	2	1	B	49, 50
2	2	4	hebben dan staan die	72	2	1	A	71, 72
2	2	4	ik weten niet of	58	2	1	B	57, 58
2	2	4	ja bij mij ook	85	45	1	B	41, 85
2	2	4	wel onder het midden	51	2	1	A	50, 51
7	3	3	in het midden	50	59	2	B	47, 49, 50, 61, 94, 95, 105
4	1	3	aan de linkerkant	101	86	3	A	16, 64, 87, 101
4	4	3	dan zitten die	75	23	1	B	72, 75, 77, 94
4	2	3	dit zijn de	81	41	1	A	71, 81, 101, 111
4	4	3	en hij staan	69	115	2	B	3, 32, 69, 117
4	2	3	onder het midden	51	12	3	A	40, 43, 50, 51
4	1	3	op dezelfde plek	62	9	1	A	54, 57, 58, 62
3	1	3	ja bij mij	119	79	1	B	41, 85, 119
2	2	3	dan zijn het	110	32	1	B	79, 110
17	14	2	bij mij	41	82	1	A	40, 41, 47, 49, 61, 68, 72, 75, 77, 84, 85, 91, 96, 104, 116, 119, 121
14	4	2	het midden	47	66	3	A	40, 42, 43, 47, 49, 50, 51, 61, 69, 70, 71, 94, 95, 105
10	6	2	aan de	101	86	9	A	16, 23, 26, 42, 64, 71, 87, 88, 93, 101
10	3	2	in het	73	59	2	B	47, 49, 50, 61, 73, 93, 94, 95, 104, 105
6	2	2	dit zijn	81	48	2	A	64, 71, 81, 86, 101, 111
6	6	2	en dan	61	110	1	A	11, 61, 65, 94, 105, 120
6	2	2	zitten die	75	46	3	B	49, 61, 72, 75, 77, 94
5	1	2	dan zitten	75	66	2	B	29, 72, 75, 77, 94
5	5	2	dat zijn	68	82	1	A	35, 68, 83, 91, 116
5	1	2	dezelfde plek	79	26	1	A	54, 57, 58, 62, 79
5	1	2	en hij	69	115	3	B	3, 19, 32, 69, 117
5	5	2	op een	66	99	3	B	3, 19, 32, 66, 101
5	5	2	zeggen maar	24	63	1	B	10, 24, 55, 57, 72
4	4	2	een een	88	94	2	B	8, 29, 88, 101
4	4	2	ja dan	109	65	2	A	54, 62, 109, 118
4	4	2	soort van	23	28	2	B	2, 13, 23, 29
4	3	2	staan die	71	38	1	B	47, 71, 72, 84
3	3	2	dan hebben	62	87	1	B	32, 62, 118
3	1	2	de spaarpot	116	16	1	B	101, 111, 116
3	3	2	denken ik	61	20	2	A	42, 54, 61
3	3	2	er een	87	60	1	B	29, 87, 88
3	3	2	muntstuk in	88	84	2	B	5, 21, 88
3	1	2	zijn het	119	41	1	B	79, 110, 119
3	3	2	zitten een	103	102	2	B	2, 13, 103
2	2	2	Pippi Langkous	98	2	1	A	97, 98
2	2	2	afwijken naar	108	3	1	B	106, 108
2	2	2	de ander	58	10	1	B	49, 58
2	2	2	die staan	49	10	1	A	40, 49
2	2	2	dus als	72	2	1	A	71, 72
2	2	2	een lepel	87	74	1	B	14, 87
2	2	2	een muntstuk	88	81	1	B	8, 88
2	2	2	en daar	23	3	1	B	21, 23
2	2	2	erin vallen	101	16	1	A	86, 101
2	2	2	hebben het	16	17	1	B	0, 16
2	2	2	hebben we	112	51	1	A	62, 112
2	2	2	ja ik	89	40	1	A	50, 89
2	2	2	naar boven	49	26	1	A	24, 49
2	2	2	naar links	108	54	1	B	55, 108
2	2	2	ook een	70	67	1	B	4, 70
2	2	2	zitten dan	72	50	1	A	23, 72
37	28	1	ja	4	122	1	A	1, 4, 11, 12, 15, 20, 22, 28, 30, 31, 33, 34, 39, 41, 44, 45, 50, 52, 53, 54, 55, 62, 66, 67, 74, 82, 85, 89, 102, 103, 109, 113, 116, 118, 119, 120, 122
34	14	1	het	16	120	5	B	0, 2, 4, 8, 10, 16, 21, 25, 40, 42, 43, 47, 49, 50, 51, 61, 69, 70, 71, 72, 73, 74, 75, 79, 81, 93, 94, 95, 96, 101, 104, 105, 110, 119
24	10	1	en	11	119	3	B	2, 3, 5, 11, 19, 21, 23, 32, 43, 49, 61, 64, 65, 66, 69, 70, 81, 87, 94, 101, 104, 105, 117, 120
22	8	1	zijn	6	121	2	B	2, 4, 6, 8, 10, 25, 35, 64, 68, 71, 79, 81, 83, 84, 86, 91, 101, 110, 111, 116, 119, 122
21	9	1	de	16	118	1	B	2, 16, 23, 25, 26, 37, 42, 49, 58, 64, 71, 81, 84, 87, 88, 93, 101, 111, 116, 118, 119
21	10	1	een	42	104	11	B	2, 3, 4, 5, 8, 10, 13, 14, 19, 29, 32, 42, 64, 66, 70, 81, 87, 88, 101, 103, 105
20	2	1	dan	108	110	2	A	11, 23, 29, 32, 54, 61, 62, 65, 71, 72, 75, 77, 79, 94, 105, 108, 109, 110, 118, 120
19	9	1	die	40	89	1	B	32, 40, 47, 49, 50, 61, 64, 71, 72, 75, 77, 84, 94, 96, 104, 110, 112, 118, 120
19	9	1	zitten	23	103	3	B	2, 13, 19, 23, 29, 49, 50, 55, 61, 72, 75, 77, 81, 93, 94, 98, 101, 103, 104
18	5	1	in	50	104	7	B	2, 5, 13, 21, 29, 47, 49, 50, 61, 73, 76, 84, 88, 93, 94, 95, 104, 105
18	1	1	mij	69	82	1	A	40, 41, 47, 49, 61, 68, 69, 72, 75, 77, 84, 85, 91, 96, 104, 116, 119, 121
17	1	1	bij	72	82	1	A	40, 41, 47, 49, 61, 68, 72, 75, 77, 84, 85, 91, 96, 104, 116, 119, 121
15	10	1	dat	14	111	3	A	6, 7, 11, 14, 24, 33, 35, 54, 64, 68, 83, 86, 91, 101, 116
13	2	1	hebben	25	119	1	B	0, 16, 25, 32, 54, 57, 58, 62, 71, 72, 90, 112, 118
13	6	1	ik	33	110	1	B	0, 33, 42, 47, 50, 54, 57, 58, 61, 72, 89, 90, 109
13	13	1	nee	27	115	2	B	8, 25, 27, 56, 58, 59, 61, 80, 96, 99, 107, 112, 122
12	3	1	staan	49	115	2	B	3, 32, 40, 47, 49, 57, 69, 71, 72, 84, 97, 117
11	7	1	muntstuk	7	97	1	B	5, 7, 8, 21, 24, 25, 64, 81, 86, 88, 101
11	3	1	op	54	99	4	B	3, 19, 32, 37, 54, 57, 58, 62, 66, 81, 101
10	1	1	aan	101	86	9	A	16, 23, 26, 42, 64, 71, 87, 88, 93, 101
9	9	1	je	21	108	1	A	11, 21, 25, 37, 57, 71, 73, 76, 118
9	3	1	ook	43	109	1	B	4, 23, 41, 43, 58, 65, 70, 85, 112
9	5	1	van	23	93	4	B	2, 13, 14, 21, 23, 29, 42, 69, 94
8	5	1	er	87	87	6	B	2, 5, 13, 21, 29, 48, 87, 88
8	5	1	soort	23	31	5	B	2, 4, 5, 13, 19, 23, 29, 32
7	2	1	maar	49	63	1	B	10, 24, 49, 55, 57, 60, 72
7	2	1	plek	100	69	1	A	54, 57, 58, 62, 79, 100, 122
7	2	1	zeggen	11	63	1	B	10, 11, 24, 47, 55, 57, 72
6	4	1	ander	58	74	2	B	49, 57, 58, 100, 110, 122
6	1	1	hij	69	115	4	B	3, 19, 32, 55, 69, 117
6	4	1	lepel	87	100	4	B	2, 13, 14, 81, 87, 101
6	6	1	oké	36	70	1	A	30, 36, 46, 63, 78, 99
6	6	1	rechts	69	52	1	B	55, 69, 75, 77, 98, 106
6	6	1	verhoging	103	101	5	B	3, 19, 32, 81, 101, 103
6	4	1	wel	50	54	3	B	8, 47, 49, 50, 51, 61
