Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij zitten die	64	3	1	B	62, 64
2	2	4	met het lepel erin	94	26	1	B	69, 94
2	2	4	op de geel knop	21	2	1	A	20, 21
2	2	4	staan op een soort	47	31	1	B	17, 47
2	2	4	één drie vanaf boven	52	3	1	A	50, 52
3	1	3	met het lepel	78	26	1	B	69, 78, 94
2	2	3	boven de helft	58	4	1	A	55, 58
2	2	3	de onderkant zijn	16	2	1	A	15, 16
2	2	3	een kwart vanaf	97	11	1	B	87, 97
2	2	3	hij staan bijna	81	10	1	B	72, 81
2	2	3	in het midden	32	2	1	A	31, 32
2	2	3	ongeveer op een	97	11	1	B	87, 97
12	12	2	aan de	46	95	4	B	4, 5, 6, 32, 46, 78, 82, 88, 89, 91, 94, 98
8	8	2	het kop	46	93	3	B	2, 14, 17, 46, 68, 78, 85, 94
7	5	2	het midden	51	57	1	A	31, 32, 51, 62, 64, 66, 87
6	4	2	hij staan	50	81	1	B	17, 50, 51, 72, 81, 97
6	4	2	zitten die	31	38	1	B	30, 31, 37, 62, 64, 67
5	3	2	bij mij	62	34	1	A	50, 62, 64, 67, 83
5	3	2	de onderkant	32	75	1	A	15, 16, 32, 37, 89
5	1	2	op een	17	91	1	A	7, 17, 47, 87, 97
5	5	2	zeggen maar	62	56	4	A	7, 37, 53, 55, 62
4	4	2	dat zijn	86	14	2	B	80, 83, 86, 93
4	4	2	dit zijn	68	49	1	A	46, 68, 78, 94
4	2	2	een soort	12	41	1	A	7, 12, 17, 47
4	4	2	en het	78	90	2	B	5, 6, 78, 94
4	2	2	lepel erin	70	26	1	B	69, 70, 85, 94
3	1	2	de helft	55	5	1	B	54, 55, 58
3	3	2	en dan	87	80	2	A	8, 42, 87
3	3	2	het scherm	28	37	1	A	27, 28, 63
3	1	2	ongeveer op	87	45	1	A	53, 87, 97
3	1	2	op de	41	22	1	A	20, 21, 41
3	1	2	vanaf boven	59	10	1	A	50, 52, 59
3	1	2	één drie	53	4	1	A	50, 52, 53
2	2	2	anderhalf plaat	98	12	1	B	87, 98
2	2	2	de onder	88	27	1	B	62, 88
2	2	2	die staan	47	25	1	B	23, 47
2	2	2	een klein	81	9	1	B	73, 81
2	2	2	en ook	66	63	1	B	4, 66
2	2	2	figuur onder	38	2	1	A	37, 38
2	2	2	ja oké	28	11	1	A	18, 28
2	2	2	knop drukken	41	22	1	A	20, 41
2	2	2	met de	68	23	1	A	46, 68
2	2	2	ongeveer één	75	26	1	A	50, 75
2	2	2	ruimte voor	38	2	1	A	37, 38
2	2	2	vanaf onder	61	4	1	B	58, 61
2	2	2	waar die	27	5	1	B	23, 27
25	2	1	de	25	95	3	B	4, 5, 6, 15, 16, 20, 21, 25, 32, 37, 41, 46, 54, 55, 58, 62, 68, 72, 78, 82, 88, 89, 91, 94, 98
24	6	1	het	7	93	3	B	2, 5, 6, 7, 14, 17, 19, 27, 28, 31, 32, 45, 46, 51, 62, 63, 64, 66, 68, 69, 78, 85, 87, 94
23	15	1	en	8	95	4	B	3, 4, 5, 6, 8, 12, 15, 20, 27, 42, 46, 47, 51, 66, 75, 78, 81, 82, 87, 88, 91, 94, 97
22	20	1	ja	13	87	2	B	9, 10, 13, 16, 18, 21, 28, 29, 33, 44, 47, 48, 49, 53, 56, 57, 58, 71, 74, 79, 90, 95
19	10	1	zijn	15	93	3	B	2, 5, 6, 15, 16, 19, 25, 28, 42, 45, 46, 49, 68, 78, 80, 83, 86, 93, 94
15	8	1	een	7	98	3	B	2, 3, 6, 7, 8, 12, 17, 37, 47, 73, 81, 87, 91, 97, 99
15	13	1	oké	11	92	1	B	1, 11, 18, 22, 23, 28, 36, 39, 40, 43, 56, 62, 65, 76, 92
15	10	1	zitten	7	74	1	B	2, 7, 12, 27, 30, 31, 34, 35, 37, 38, 54, 62, 64, 67, 75
14	5	1	op	39	91	1	A	7, 17, 20, 21, 39, 41, 42, 47, 53, 68, 77, 85, 87, 97
13	2	1	aan	37	95	4	B	4, 5, 6, 32, 37, 46, 78, 82, 88, 89, 91, 94, 98
13	5	1	die	23	53	1	A	15, 23, 25, 27, 30, 31, 37, 39, 42, 47, 62, 64, 67
12	8	1	dat	39	72	1	B	23, 39, 46, 49, 75, 78, 80, 83, 85, 86, 93, 94
11	8	1	dan	30	80	2	A	8, 19, 30, 39, 41, 42, 45, 53, 67, 73, 87
11	11	1	er	34	93	2	B	2, 3, 34, 35, 37, 38, 75, 78, 81, 88, 94
11	6	1	onder	35	55	1	A	34, 35, 37, 38, 54, 58, 61, 62, 73, 87, 88
10	2	1	staan	39	81	2	B	17, 23, 39, 42, 47, 50, 51, 72, 81, 97
9	4	1	boven	53	32	1	A	50, 52, 53, 55, 58, 59, 64, 66, 81
9	1	1	kop	7	93	1	B	2, 7, 14, 17, 46, 68, 78, 85, 94
8	3	1	met	68	87	3	A	8, 46, 47, 68, 69, 78, 85, 94
8	8	1	nog	38	91	3	A	8, 34, 37, 38, 75, 81, 82, 98
7	1	1	hij	87	81	1	B	17, 50, 51, 72, 81, 87, 97
7	3	1	maar	32	67	1	A	7, 32, 37, 53, 55, 62, 73
6	3	1	drie	50	67	1	B	25, 50, 52, 53, 82, 91
6	6	1	je	27	41	2	B	23, 25, 27, 53, 58, 63
6	1	1	lepel	69	88	1	A	7, 69, 70, 78, 85, 94
6	1	1	mij	62	42	2	A	42, 50, 62, 64, 67, 83
6	6	1	niet	67	68	2	A	26, 42, 67, 83, 84, 93
6	1	1	onderkant	47	75	1	A	15, 16, 32, 37, 47, 89
6	1	1	ongeveer	50	68	1	B	30, 50, 53, 75, 87, 97
6	4	1	plaat	81	87	2	B	12, 75, 81, 87, 88, 98
6	6	1	van	25	60	1	A	7, 25, 47, 51, 53, 66
6	2	1	één	50	52	1	B	38, 50, 52, 53, 75, 89
5	1	1	dit	46	67	1	B	28, 46, 68, 78, 94
5	5	1	ik	41	73	2	A	26, 39, 41, 89, 98
5	3	1	in	25	66	1	A	7, 25, 31, 32, 72
5	5	1	plek	99	61	4	A	39, 42, 77, 93, 99
5	5	1	rechts	75	67	3	A	31, 51, 66, 75, 97
5	5	1	wel	37	71	2	B	12, 32, 37, 42, 82
4	4	1	als	42	36	1	B	28, 42, 53, 63
4	2	1	geel	42	26	1	A	20, 21, 42, 45
4	4	1	nee	67	13	3	A	55, 59, 60, 67
4	4	1	uit	78	92	2	B	3, 23, 78, 94
3	3	1	denken	89	60	1	A	39, 89, 98
3	3	1	dinge	47	33	1	B	17, 47, 49
3	3	1	dus	45	46	1	B	12, 45, 57
3	3	1	naar	73	43	2	A	31, 53, 73
3	3	1	of	91	61	2	A	31, 37, 91
3	1	1	ook	69	66	1	B	4, 66, 69
3	3	1	plat	16	33	1	A	15, 16, 47
3	1	1	waar	23	21	1	A	7, 23, 27
2	2	1	hebben	63	39	1	B	25, 63
2	2	1	linkerkant	91	4	1	A	88, 91
2	2	1	links	87	57	1	A	31, 87
2	2	1	past	98	24	1	B	75, 98
2	2	1	rood	42	2	1	B	41, 42
2	2	1	twee	91	10	1	A	82, 91

