Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn bij mij	36	B	32, 67
3	4	dat zijn bij mij	58	B	10, 32, 67
3	4	dit zijn de stekker	63	B	19, 49, 81
2	4	die zitten bij mij	56	B	27, 82
3	3	zitten bij mij	56	B	27, 51, 82
2	3	dan denken ik	14	B	47, 60
2	3	de verticaal lijn	4	B	85, 88
2	3	zo'n stuk over	8	B	38, 45
8	2	bij mij	73	B	10, 27, 32, 51, 52, 67, 75, 82
5	2	dat zijn	58	B	10, 18, 32, 58, 67
5	2	de stekker	76	B	6, 19, 49, 78, 81
5	2	denken ik	63	B	18, 47, 60, 63, 80
3	2	dezelfde plek	43	B	18, 47, 60
3	2	die zitten	59	B	27, 82, 85
3	2	en dan	55	B	28, 56, 82
3	2	van de	51	B	35, 78, 85
3	2	zitten die	22	B	52, 60, 73
2	2	dat het	37	B	11, 47
2	2	de horizontaal	58	B	28, 85
2	2	de middellijn	68	B	15, 82
2	2	die hebben	2	B	23, 24
2	2	en die	62	B	24, 85
2	2	in het	25	B	28, 52
2	2	ja dan	17	B	47, 63
2	2	tegen de	14	B	15, 28
2	2	zeggen maar	36	B	7, 42
15	1	de	83	B	6, 15, 19, 22, 28, 35, 38, 45, 49, 58, 78, 81, 82, 85, 88
13	1	ja	85	B	4, 9, 12, 17, 21, 32, 47, 62, 63, 67, 75, 77, 88
12	1	zijn	72	B	10, 11, 18, 19, 22, 32, 47, 49, 58, 67, 80, 81
10	1	die	63	B	23, 24, 27, 52, 58, 60, 73, 78, 82, 85
9	1	bij	73	B	10, 27, 32, 51, 52, 67, 73, 75, 82
9	1	dat	71	B	10, 11, 18, 32, 47, 58, 67, 78, 80
9	1	zitten	62	B	24, 27, 51, 52, 56, 60, 73, 82, 85
8	1	dan	59	B	24, 28, 47, 56, 60, 63, 80, 82
8	1	ik	70	B	11, 18, 38, 47, 58, 60, 63, 80
7	1	hebben	42	B	22, 23, 24, 38, 45, 58, 63
6	1	denken	70	B	11, 18, 47, 60, 63, 80
6	1	en	62	B	24, 28, 56, 58, 82, 85
6	1	het	68	B	11, 28, 38, 47, 52, 78
6	1	stekker	76	B	6, 7, 19, 49, 78, 81
5	1	een	50	B	7, 22, 28, 42, 56
5	1	van	79	B	7, 24, 35, 78, 85
4	1	dezelfde	46	B	18, 47, 60, 63
4	1	middellijn	68	B	15, 27, 28, 82
4	1	nog	26	B	38, 42, 56, 63
4	1	plek	63	B	18, 47, 60, 80
4	1	zo'n	23	B	23, 24, 38, 45
3	1	I	3	B	10, 11, 12
3	1	aan	22	B	24, 28, 45
3	1	dinge	55	B	24, 58, 78
3	1	er	33	B	24, 42, 56
3	1	horizontaal	58	B	28, 82, 85
3	1	links	65	B	24, 85, 88
3	1	stuk	11	B	35, 38, 45
3	1	verticaal	62	B	27, 85, 88
2	1	af	14	B	22, 35
2	1	door	8	B	78, 85
2	1	dus	26	B	60, 85
2	1	indiaan	6	B	73, 78
2	1	link	18	B	56, 73
2	1	maar	36	B	7, 42
2	1	met	37	B	22, 58
2	1	nee	4	B	38, 41
2	1	of	13	B	73, 85
2	1	oké	10	B	38, 47
2	1	veel	31	B	58, 88
2	1	we	6	B	58, 63
2	1	wel	6	B	42, 47

