Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ik denken dat die gelijk staan	4	A	23, 26
2	4	aan de zijkant steken	17	A	30, 46
2	4	beetje in het midden	48	A	19, 66
2	4	een half bij kunnen	3	A	65, 67
3	3	in het midden	48	A	19, 34, 66
2	3	maar er zullen	15	A	67, 81
2	3	zullen er nog	27	A	55, 81
4	2	bij kunnen	17	A	65, 67, 74, 81
3	2	aan de	37	A	30, 46, 66
3	2	dat die	4	A	23, 25, 26
3	2	denken ik	29	A	49, 57, 77
3	2	er zullen	17	A	65, 67, 81
3	2	ik denken	19	A	23, 26, 41
3	2	maar er	53	A	29, 67, 81
3	2	nog iets	30	A	45, 55, 74
3	2	zullen er	27	A	55, 74, 81
2	2	de twee	14	A	21, 34
2	2	een een	2	A	29, 30
2	2	en boven	37	A	31, 67
2	2	en hij	33	A	34, 66
2	2	hebben je	5	A	45, 49
2	2	hij staan	15	A	66, 80
2	2	iets uit	2	A	30, 31
2	2	iets wat	5	A	45, 49
2	2	of iets	20	A	30, 49
9	1	een	62	A	6, 8, 19, 29, 30, 31, 49, 65, 67
9	1	en	61	A	21, 31, 34, 46, 49, 60, 66, 67, 81
8	1	iets	45	A	30, 31, 34, 45, 46, 49, 55, 74
8	1	ik	55	A	23, 26, 28, 38, 41, 49, 57, 77
7	1	de	50	A	21, 30, 34, 46, 57, 66, 70
7	1	denken	55	A	23, 26, 41, 49, 55, 57, 77
7	1	die	45	A	23, 25, 26, 38, 57, 60, 67
7	1	maar	74	A	8, 26, 29, 55, 66, 67, 81
7	1	staan	59	A	23, 26, 38, 57, 66, 80, 81
6	1	je	26	A	45, 49, 55, 58, 66, 70
6	1	nog	37	A	45, 55, 65, 67, 74, 81
5	1	dat	55	A	23, 25, 26, 49, 77
5	1	kunnen	27	A	55, 65, 67, 74, 81
4	1	cocktail	37	A	42, 58, 70, 78
4	1	dan	56	A	21, 26, 57, 76
4	1	het	48	A	19, 34, 41, 66
4	1	in	63	A	19, 34, 66, 81
4	1	ja	62	A	15, 49, 64, 76
4	1	niet	58	A	19, 28, 57, 76
4	1	of	41	A	25, 30, 49, 65
3	1	boven	37	A	31, 65, 67
3	1	dus	48	A	19, 26, 66
3	1	hebben	22	A	28, 45, 49
3	1	rechts	48	A	34, 66, 81
3	1	twee	46	A	21, 34, 66
3	1	uit	17	A	30, 31, 46
3	1	veel	54	A	28, 34, 81
3	1	wat	22	A	28, 45, 49
3	1	zijn	28	A	49, 70, 76
2	1	als	9	A	58, 66
2	1	deze	31	A	28, 58
2	1	echt	35	A	19, 53
2	1	heel	16	A	10, 25
2	1	hier	7	A	70, 76
2	1	hoog	34	A	34, 67
2	1	kijken	5	A	38, 42
2	1	klein	3	A	8, 10
2	1	met	53	A	8, 60
2	1	oké	11	A	1, 11
2	1	ook	6	A	41, 46
2	1	rechtsboven	2	A	80, 81
2	1	staat	34	A	34, 67
2	1	tussen	22	A	34, 55
2	1	van	36	A	31, 66
2	1	waar	33	A	38, 70
2	1	wel	16	A	66, 81
2	1	zeggen	21	A	8, 28
2	1	zitten	10	A	29, 38
2	1	één	17	A	65, 81

