Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	53	B	18, 70
2	4	die zeggen maar ja	59	B	18, 76
3	3	bij mij staan	53	B	18, 40, 70
2	3	met die toeter	31	B	52, 82
2	3	nee bij mij	16	B	55, 70
6	2	zeggen maar	67	B	10, 18, 26, 38, 73, 76
5	2	en dan	68	B	13, 26, 66, 78, 80
4	2	die toeter	57	B	26, 52, 64, 82
3	2	staan die	53	B	18, 20, 70
2	2	de driehoek	8	B	66, 73
2	2	die die	13	B	26, 38
2	2	die met	27	B	52, 78
2	2	en die	13	B	52, 64
2	2	hebben ik	53	B	26, 78
2	2	nu hebben	55	B	26, 80
2	2	zijn het	32	B	10, 41
13	1	die	78	B	5, 18, 20, 26, 38, 41, 52, 64, 70, 76, 78, 80, 82
11	1	ja	73	B	4, 9, 18, 20, 29, 34, 36, 37, 47, 60, 76
9	1	dan	68	B	13, 20, 26, 40, 41, 43, 66, 78, 80
9	1	en	76	B	5, 13, 26, 40, 52, 64, 66, 78, 80
7	1	hebben	81	B	0, 5, 26, 38, 73, 78, 80
7	1	maar	67	B	10, 18, 26, 38, 40, 73, 76
6	1	de	74	B	5, 64, 66, 73, 76, 78
6	1	het	53	B	10, 18, 23, 41, 43, 62
5	1	bij	53	B	18, 20, 40, 55, 70
5	1	nee	24	B	50, 55, 58, 70, 73
5	1	oké	44	B	0, 8, 15, 25, 43
5	1	toeter	74	B	9, 26, 52, 64, 82
4	1	met	73	B	10, 52, 78, 82
4	1	niet	29	B	43, 50, 55, 71
4	1	zijn	76	B	5, 10, 41, 80
3	1	ik	53	B	26, 38, 78
3	1	in	56	B	18, 20, 73
3	1	nu	55	B	26, 70, 80
3	1	zo'n	5	B	9, 10, 13
2	1	ander	66	B	5, 70
2	1	bovenop	21	B	6, 26
2	1	dat	22	B	52, 73
2	1	dinget	34	B	5, 38
2	1	scherm	56	B	18, 73
2	1	van	49	B	18, 66
2	1	weer	27	B	26, 52

