Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	wel echt best wel in het midden	4	A	51, 54
2	5	die twee armp zo en	23	A	24, 46
2	5	dit zijn dat poppe met	23	A	24, 46
2	5	even kijken waar die zijn	28	A	34, 61
2	5	van het midden en dan	24	A	27, 50
2	4	hij staan bij mij	11	A	9, 19
4	3	in het midden	37	A	21, 51, 54, 57
3	3	en hij staan	42	A	9, 27, 50
2	3	hij staan wel	4	A	54, 57
2	3	zitten een beetje	18	A	4, 21
8	2	het midden	48	A	10, 12, 21, 27, 50, 51, 54, 57
5	2	en dan	49	A	2, 4, 27, 29, 50
3	2	bij mij	49	A	9, 19, 57
3	2	een beetje	22	A	0, 4, 21
3	2	met die	11	A	36, 38, 46
3	2	wel echt	7	A	51, 54, 57
2	2	en die	46	A	1, 46
2	2	links van	18	A	10, 27
2	2	maar wel	27	A	28, 54
2	2	ook nog	35	A	4, 38
2	2	rond hoofd	23	A	2, 24
2	2	zo'n balk	21	A	4, 24
12	1	het	58	A	0, 4, 10, 12, 21, 27, 38, 50, 51, 54, 56, 57
11	1	en	50	A	1, 2, 4, 9, 10, 24, 27, 29, 42, 46, 50
11	1	ja	65	A	0, 4, 6, 12, 16, 19, 31, 40, 48, 62, 64
8	1	die	61	A	1, 24, 34, 36, 38, 45, 46, 61
8	1	hij	56	A	2, 9, 19, 21, 27, 50, 54, 57
7	1	dan	51	A	0, 2, 4, 27, 29, 45, 50
7	1	zijn	62	A	0, 24, 34, 45, 46, 56, 61
6	1	staan	49	A	9, 19, 27, 50, 54, 57
5	1	echt	56	A	2, 38, 51, 54, 57
5	1	een	28	A	0, 2, 4, 21, 27
5	1	in	58	A	0, 21, 51, 54, 57
5	1	oké	45	A	0, 9, 23, 40, 44
5	1	wel	56	A	2, 28, 51, 54, 57
4	1	beetje	59	A	0, 4, 21, 58
4	1	hebben	11	A	0, 1, 2, 10
4	1	maar	55	A	0, 19, 28, 54
4	1	niet	20	A	23, 28, 38, 42
4	1	omhoog	32	A	27, 29, 42, 58
4	1	ook	35	A	4, 19, 27, 38
3	1	balk	35	A	4, 24, 38
3	1	even	28	A	34, 56, 61
3	1	ik	57	A	0, 38, 56
3	1	kijken	28	A	34, 56, 61
3	1	nog	35	A	4, 19, 38
3	1	nummer	46	A	17, 40, 62
3	1	poppe	47	A	0, 24, 46
3	1	rechts	36	A	19, 50, 54
3	1	wat	30	A	0, 28, 29
3	1	zo	46	A	1, 24, 46
3	1	zo'n	24	A	1, 4, 24
3	1	één	25	A	0, 19, 24
2	1	dat	23	A	24, 46
2	1	heel	31	A	28, 58
2	1	iets	16	A	12, 27
2	1	links	18	A	10, 27
2	1	naar	28	A	27, 54
2	1	nou	2	A	57, 58
2	1	onderaan	11	A	9, 19
2	1	op	39	A	0, 38
2	1	veel	10	A	19, 28

