Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die blok aan de zijkant	43	13	1	A	31, 43
4	2	4	die blok aan de	50	26	1	A	31, 43, 50, 56
2	2	4	bij mij staan die	48	8	1	B	41, 48
4	4	3	dan zijn het	11	39	1	A	3, 11, 15, 41
4	4	3	met die blok	43	33	1	A	24, 43, 50, 56
3	1	3	aan de zijkant	43	42	2	A	2, 31, 43
2	2	3	het midden en	37	23	1	B	15, 37
2	2	3	ja best wel	46	7	1	A	40, 46
2	2	3	ja die raar	34	2	1	B	33, 34
2	2	3	twee van die	25	23	1	A	3, 25
7	2	2	aan de	5	55	1	A	2, 5, 25, 31, 43, 50, 56
7	2	2	die blok	24	52	2	B	5, 20, 24, 31, 43, 50, 56
5	3	2	bij mij	41	42	2	A	13, 29, 41, 48, 54
5	1	2	met die	43	33	2	A	24, 31, 43, 50, 56
5	1	2	zijn het	5	39	1	A	3, 5, 11, 15, 41
4	3	2	het midden	15	29	1	A	14, 15, 37, 42
4	4	2	hij staan	46	41	2	A	13, 37, 46, 53
4	4	2	zeggen maar	5	23	1	A	1, 5, 15, 23
3	1	2	die raar	34	10	2	B	25, 33, 34
3	3	2	een soort	19	19	1	A	3, 19, 21
3	3	2	rechts en	46	12	1	A	42, 46, 53
3	1	2	van die	5	23	1	A	3, 5, 25
2	2	2	aan één	5	2	1	A	4, 5
2	2	2	denken ik	15	2	1	A	14, 15
2	2	2	groot worden	31	27	1	B	5, 31
2	2	2	links en	32	5	1	B	28, 32
2	2	2	naar boven	48	21	1	B	28, 48
2	2	2	nog twee	25	24	1	A	2, 25
2	2	2	rechts die	31	12	1	B	20, 31
2	2	2	zijn die	43	14	1	A	30, 43
26	23	1	ja	10	60	6	A	0, 3, 4, 6, 7, 8, 10, 11, 12, 14, 17, 18, 25, 26, 29, 33, 34, 35, 40, 44, 46, 48, 51, 52, 57, 59
19	15	1	en	15	53	7	A	1, 2, 3, 4, 9, 13, 14, 15, 21, 24, 25, 28, 31, 32, 37, 42, 43, 46, 53
17	6	1	die	5	58	2	A	1, 3, 5, 20, 24, 25, 30, 31, 33, 34, 41, 43, 48, 49, 50, 56, 58
14	10	1	dan	11	53	5	A	1, 2, 3, 4, 9, 11, 15, 20, 24, 31, 32, 37, 41, 53
13	8	1	rechts	13	50	1	B	5, 13, 15, 20, 31, 37, 38, 41, 42, 46, 47, 53, 54
11	5	1	staan	15	46	2	A	13, 14, 15, 23, 28, 37, 41, 46, 48, 53, 58
9	1	1	aan	9	55	2	A	2, 4, 5, 9, 25, 31, 43, 50, 56
9	2	1	de	14	55	1	A	2, 5, 14, 25, 31, 43, 50, 55, 56
9	1	1	het	28	40	1	A	3, 5, 11, 14, 15, 28, 37, 41, 42
8	1	1	zijn	21	41	1	A	3, 5, 11, 15, 21, 30, 41, 43
7	4	1	van	5	38	2	A	0, 3, 5, 19, 21, 25, 37
6	1	1	bij	41	55	3	A	0, 13, 29, 41, 48, 54
5	5	1	dat	19	35	1	A	9, 19, 23, 24, 43
5	2	1	een	19	47	2	A	0, 3, 19, 21, 46
5	1	1	hij	46	41	3	A	13, 14, 37, 46, 53
5	1	1	midden	19	29	1	A	14, 15, 19, 37, 42
5	4	1	naar	48	28	4	B	21, 28, 38, 46, 48
5	4	1	nog	21	31	2	A	2, 9, 21, 25, 32
4	2	1	boven	28	35	1	A	14, 28, 31, 48
4	4	1	hebben	19	20	3	A	0, 1, 14, 19
4	4	1	iets	28	32	2	A	0, 14, 28, 31
4	2	1	ik	15	31	2	A	0, 14, 15, 30
4	4	1	kegel	31	14	2	B	19, 21, 31, 32
4	1	1	raar	34	14	3	B	21, 25, 33, 34
4	1	1	zijkant	43	42	3	A	2, 4, 31, 43
4	4	1	zo'n	21	24	1	A	9, 21, 30, 32
4	2	1	één	5	5	3	A	1, 2, 4, 5
3	3	1	cactus	43	26	1	A	30, 43, 55
3	1	1	denken	15	16	2	A	0, 14, 15
3	3	1	er	23	23	2	A	1, 2, 23
3	1	1	links	32	8	2	B	25, 28, 32
3	3	1	ook	29	17	1	B	21, 29, 37
3	1	1	soort	21	19	1	A	3, 19, 21
3	1	1	wel	40	32	1	B	15, 40, 46
2	2	1	armp	32	12	1	B	21, 32
2	2	1	deze	19	20	1	A	0, 19
2	2	1	ding	25	23	1	A	3, 25
2	2	1	halverwege	53	39	1	B	15, 53
2	2	1	kant	9	5	1	B	5, 9
2	2	1	link	42	22	1	B	21, 42
2	2	1	of	38	39	1	A	0, 38
2	2	1	tussen	42	28	1	B	15, 42

