Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ja dan staan ze op dezelfde plek	31	B	37, 67
2	5	met die vierkant plaat op	19	B	38, 56
2	4	met die twee klein	18	B	39, 56
3	3	op dezelfde plek	31	B	37, 55, 67
2	3	dat armp omhoog	18	B	39, 56
2	3	dit zijn weer	19	B	38, 56
2	3	en dan iets	55	B	6, 60
2	3	en hij staan	18	B	42, 59
4	2	en dan	60	B	1, 6, 33, 60
4	2	hij staan	55	B	5, 33, 42, 59
3	2	dat zijn	39	B	25, 52, 63
2	2	de helft	28	B	6, 33
2	2	en het	51	B	1, 51
2	2	helemaal bovenaan	29	B	5, 33
2	2	iets veel	55	B	6, 60
2	2	op op	5	B	34, 38
2	2	van het	5	B	34, 38
2	2	zeggen maar	25	B	10, 34
15	1	ja	65	B	3, 8, 13, 17, 21, 23, 24, 28, 33, 37, 45, 48, 54, 63, 67
9	1	en	60	B	1, 6, 23, 33, 42, 51, 56, 59, 60
9	1	staan	63	B	5, 10, 33, 37, 42, 55, 59, 60, 67
8	1	op	35	B	33, 34, 37, 38, 39, 55, 56, 67
7	1	dan	68	B	0, 1, 6, 33, 37, 60, 67
7	1	die	60	B	1, 23, 38, 39, 55, 56, 60
6	1	zijn	39	B	25, 38, 52, 56, 60, 63
5	1	de	60	B	1, 6, 33, 50, 60
5	1	het	60	B	1, 34, 38, 51, 60
5	1	maar	61	B	0, 10, 32, 34, 60
4	1	armp	56	B	1, 39, 51, 56
4	1	met	19	B	38, 39, 50, 56
4	1	rechts	55	B	6, 10, 59, 60
3	1	een	39	B	1, 38, 39
3	1	kop	30	B	10, 38, 39
3	1	ongeveer	24	B	33, 38, 56
3	1	plaat	57	B	0, 38, 56
3	1	twee	47	B	10, 39, 56
3	1	van	6	B	33, 34, 38
3	1	vierkant	57	B	0, 38, 56
3	1	zeggen	25	B	10, 33, 34
2	1	er	51	B	10, 60
2	1	hebben	2	B	0, 1
2	1	ik	28	B	33, 60
2	1	slurf	23	B	1, 23
2	1	veel	55	B	6, 60
2	1	zo'n	2	B	0, 1
2	1	één	5	B	56, 60

