Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	tien procent van de	14	B	40, 53
3	3	procent van de	14	B	40, 41, 53
2	3	met dat sik	21	B	17, 37
4	2	en dan	34	B	21, 39, 41, 54
3	2	bij mij	37	B	13, 29, 49
2	2	dat zijn	14	B	13, 26
2	2	ik hebben	21	B	17, 37
2	2	met dat	21	B	17, 37
2	2	staan die	11	B	39, 49
2	2	van het	34	B	21, 54
8	1	ja	28	B	9, 11, 19, 23, 26, 31, 34, 36
6	1	en	38	B	17, 20, 21, 39, 41, 54
6	1	van	38	B	17, 21, 40, 41, 53, 54
5	1	de	45	B	9, 40, 41, 49, 53
4	1	dat	25	B	13, 17, 26, 37
4	1	procent	25	B	29, 40, 41, 53
4	1	staan	34	B	20, 39, 49, 53
3	1	die	33	B	17, 39, 49
3	1	hebben	32	B	6, 17, 37
3	1	het	34	B	21, 51, 54
3	1	met	35	B	17, 37, 51
3	1	midden	34	B	21, 46, 54
3	1	sik	35	B	17, 37, 51
2	1	helemaal	30	B	20, 49
2	1	hij	15	B	6, 20
2	1	nee	34	B	15, 48
2	1	zo	27	B	6, 32

