Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met de neus en de vulp	24	A	51, 74
2	4	bij mij staan die	17	A	31, 47
2	3	in het Linkerbovenkwadrant	10	A	31, 40
2	3	in het midden	21	A	56, 76
6	2	in het	46	A	31, 40, 56, 60, 74, 76
4	2	dit zijn	49	A	26, 51, 53, 74
4	2	zeggen maar	49	A	5, 14, 47, 53
3	2	bij mij	46	A	31, 47, 76
3	2	en die	51	A	26, 29, 76
3	2	ja dat	55	A	13, 22, 67
3	2	neus en	49	A	26, 51, 74
3	2	staan die	46	A	31, 47, 76
2	2	die ik	22	A	5, 26
2	2	die vulpen	22	A	5, 26
2	2	het rechterbovenkwadrant	7	A	70, 76
2	2	hij staan	42	A	15, 56
2	2	ja precies	5	A	61, 65
2	2	maar dan	18	A	40, 57
2	2	naar onder	44	A	14, 57
2	2	van het	5	A	70, 74
17	1	ja	71	A	2, 7, 13, 15, 17, 19, 21, 22, 28, 38, 40, 43, 47, 61, 65, 67, 72
11	1	en	62	A	15, 26, 29, 31, 32, 35, 51, 56, 57, 74, 76
10	1	het	67	A	10, 15, 31, 40, 47, 56, 60, 70, 74, 76
7	1	dan	48	A	10, 14, 22, 32, 40, 53, 57
7	1	die	72	A	5, 26, 29, 31, 47, 74, 76
7	1	in	46	A	31, 40, 53, 56, 60, 74, 76
7	1	maar	53	A	5, 14, 15, 40, 47, 53, 57
7	1	zijn	70	A	5, 10, 26, 51, 53, 67, 74
5	1	dat	63	A	5, 8, 13, 22, 67
5	1	ik	22	A	5, 8, 13, 22, 26
5	1	staan	62	A	15, 31, 47, 56, 76
5	1	van	67	A	8, 14, 53, 70, 74
4	1	hebben	68	A	5, 8, 13, 72
4	1	met	61	A	14, 26, 51, 74
4	1	oké	23	A	25, 26, 36, 47
3	1	de	28	A	47, 51, 74
3	1	er	40	A	14, 33, 53
3	1	link	57	A	14, 33, 70
3	1	plek	51	A	22, 40, 72
3	1	vulpen	49	A	5, 26, 53
3	1	wel	55	A	22, 40, 76
2	1	een	58	A	15, 72
2	1	even	20	A	47, 66
2	1	heel	30	A	47, 76
2	1	helemaal	18	A	15, 32
2	1	kijken	45	A	22, 66
2	1	links	44	A	14, 57
2	1	naar	44	A	14, 57
2	1	nee	4	A	50, 53
2	1	noemen	22	A	5, 26
2	1	onderin	56	A	15, 70
2	1	op	8	A	15, 22
2	1	plaat	15	A	33, 47
2	1	soort	67	A	8, 74
2	1	veel	20	A	14, 33
2	1	we	51	A	22, 72
2	1	één	2	A	14, 15

