Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	dit zijn die een met die	62	19	1	B	54, 62, 72
4	4	3	met die piramide	72	41	2	A	42, 62, 72, 82
3	3	3	het zijn een	2	16	1	B	1, 2, 16
3	3	3	iets veel naar	79	29	1	A	52, 79, 80
3	3	3	twee van die	40	40	2	B	1, 17, 40
2	2	3	als je hem	19	4	1	A	16, 19
6	6	2	een soort	2	32	1	B	0, 2, 10, 16, 29, 31
6	1	2	met die	55	41	1	A	42, 54, 55, 62, 72, 82
6	6	2	zeggen maar	10	60	1	B	7, 10, 22, 52, 62, 66
5	5	2	de middellijn	47	43	1	B	36, 47, 60, 66, 78
5	2	2	die een	54	63	2	A	10, 40, 54, 62, 72
4	4	2	en dan	22	54	1	B	17, 22, 55, 70
4	4	2	ja ja	49	64	2	A	16, 20, 49, 79
4	1	2	zijn die	81	28	1	B	54, 62, 72, 81
3	3	2	dat zijn	46	21	1	A	39, 46, 59
3	3	2	in het	60	21	1	A	50, 60, 70
3	3	2	middellijn aan	77	31	2	A	47, 66, 77
2	2	2	dan wel	36	15	1	A	22, 36
2	2	2	die stok	16	9	1	B	8, 16
2	2	2	een heel	5	5	1	B	1, 5
2	2	2	ergens op	40	22	1	B	19, 40
2	2	2	ja die	57	2	1	A	56, 57
2	2	2	piramide erin	54	13	1	A	42, 54
2	2	2	zo kunnen	40	22	1	B	19, 40
42	36	1	ja	15	83	4	B	4, 7, 11, 13, 15, 16, 18, 19, 20, 21, 23, 25, 27, 28, 30, 31, 32, 33, 38, 41, 43, 44, 45, 48, 49, 51, 52, 53, 56, 57, 58, 60, 61, 63, 68, 69, 71, 73, 74, 79, 83, 86
20	10	1	die	12	82	2	B	1, 8, 10, 12, 14, 16, 17, 37, 40, 42, 47, 54, 55, 56, 57, 62, 72, 75, 81, 82
17	6	1	een	3	73	2	B	0, 1, 2, 3, 4, 5, 6, 10, 16, 29, 31, 40, 54, 62, 66, 70, 72
16	11	1	het	2	81	1	B	1, 2, 4, 7, 9, 14, 16, 26, 36, 38, 40, 50, 60, 67, 70, 81
13	10	1	dat	16	89	3	B	1, 8, 14, 16, 22, 26, 39, 40, 46, 59, 72, 87, 89
13	5	1	zijn	2	81	1	B	1, 2, 16, 22, 34, 39, 40, 46, 54, 59, 62, 72, 81
12	8	1	de	26	78	3	A	5, 10, 22, 26, 29, 36, 47, 60, 66, 73, 78, 82
11	7	1	en	22	87	4	B	1, 3, 4, 17, 22, 50, 55, 60, 70, 72, 87
10	10	1	ik	27	81	4	B	0, 9, 14, 26, 27, 32, 40, 52, 67, 80
10	6	1	maar	10	60	2	B	7, 9, 10, 22, 27, 36, 47, 52, 62, 66
10	7	1	van	2	67	1	B	1, 2, 10, 16, 17, 22, 29, 36, 40, 67
9	4	1	dan	22	68	2	B	14, 17, 22, 32, 36, 38, 55, 70, 81
8	8	1	bij	37	74	2	B	7, 8, 37, 40, 47, 59, 78, 80
8	2	1	met	54	78	3	A	5, 40, 42, 54, 55, 62, 72, 82
7	4	1	aan	77	73	6	A	5, 10, 22, 29, 47, 66, 77
7	5	1	op	40	78	4	B	1, 19, 36, 38, 40, 62, 78
7	1	1	soort	22	32	1	B	0, 2, 10, 16, 22, 29, 31
7	1	1	zeggen	80	74	1	B	7, 10, 22, 52, 62, 66, 80
6	1	1	piramide	54	73	2	A	10, 42, 54, 62, 72, 82
6	6	1	rechts	23	71	1	A	10, 23, 37, 47, 52, 80
6	6	1	staan	37	76	2	B	1, 36, 37, 47, 75, 76
6	3	1	twee	16	88	1	B	1, 16, 17, 36, 40, 88
6	6	1	zitten	12	51	1	A	10, 12, 14, 22, 29, 60
6	6	1	zullen	2	87	1	B	1, 2, 16, 52, 80, 87
5	3	1	hem	27	25	1	A	16, 19, 27, 32, 40
5	2	1	in	50	57	2	B	14, 36, 50, 60, 70
5	3	1	je	19	35	3	A	6, 10, 16, 19, 40
5	4	1	kunnen	19	86	2	A	2, 16, 19, 40, 87
5	3	1	stok	16	16	4	B	1, 8, 9, 14, 16
5	3	1	wel	22	73	1	B	7, 22, 36, 77, 79
4	1	1	dit	62	73	2	B	0, 54, 62, 72
4	4	1	hebben	6	10	2	B	1, 4, 6, 10
4	2	1	iets	60	29	1	A	52, 60, 79, 80
4	4	1	kant	26	25	2	A	5, 10, 26, 29
4	4	1	nee	89	58	3	A	32, 39, 80, 89
4	4	1	niet	10	82	1	B	8, 10, 81, 89
4	4	1	nog	87	80	3	B	8, 12, 14, 87
4	4	1	of	9	62	1	A	6, 9, 19, 67
4	1	1	veel	79	65	2	A	16, 52, 79, 80
4	2	1	zo	19	36	1	A	5, 19, 26, 40
3	3	1	al	39	52	1	B	38, 39, 89
3	1	1	heel	26	26	1	B	1, 5, 26
3	3	1	links	79	75	2	A	5, 29, 79
3	3	1	tegen	77	31	2	A	47, 66, 77
2	2	1	ander	26	21	1	A	6, 26
2	2	1	eigenlijk	70	70	1	B	1, 70
2	2	1	link	25	2	1	B	24, 25
2	2	1	ongeveer	77	28	1	A	50, 77
2	2	1	staaf	55	51	1	A	5, 55
2	2	1	waar	75	75	1	B	1, 75
2	2	1	zo'n	22	22	1	B	1, 22
2	2	1	één	87	52	1	B	36, 87

