Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dan zijn het	67	A	9, 75
2	3	van het midden	58	A	13, 70
2	3	zijn niet hetzelfde	30	A	33, 62
3	2	net wat	58	A	13, 42, 70
3	2	zijn het	67	A	9, 16, 75
2	2	bij mij	31	A	11, 41
2	2	dat zijn	18	A	16, 33
2	2	en dan	63	A	13, 75
2	2	ja en	60	A	16, 75
2	2	ja ja	11	A	6, 16
10	1	ja	82	A	5, 6, 16, 27, 41, 44, 75, 76, 78, 86
6	1	het	67	A	9, 13, 16, 35, 70, 75
6	1	oké	45	A	0, 9, 11, 27, 33, 44
4	1	arm	64	A	0, 1, 35, 63
4	1	die	78	A	1, 11, 35, 78
4	1	en	63	A	13, 16, 70, 75
4	1	midden	59	A	13, 69, 70, 71
3	1	ik	54	A	0, 35, 53
3	1	net	58	A	13, 42, 70
3	1	van	70	A	1, 13, 70
2	1	M	3	A	54, 56
2	1	als	18	A	53, 70
2	1	de	16	A	60, 75
2	1	helemaal	75	A	11, 85
2	1	hoogte	10	A	60, 69
2	1	je	8	A	63, 70
2	1	kunnen	23	A	31, 53
2	1	met	35	A	1, 35
2	1	mijn	39	A	25, 63
2	1	nee	5	A	58, 62
2	1	noemen	36	A	0, 35
2	1	plek	43	A	44, 86
2	1	rechts	2	A	70, 71
2	1	twee	38	A	1, 38
2	1	vijftien	39	A	29, 67
2	1	zo	29	A	24, 52

