Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn degeen met de slurf en	17	A	43, 59
2	5	bij mij zijn het de	24	A	31, 54
3	4	bij mij zijn het	33	A	22, 31, 54
2	4	nee bij mij niet	16	A	42, 57
3	3	dit zijn degeen	17	A	43, 47, 59
2	3	in het midden	16	A	47, 62
2	3	ja dat zijn	17	A	13, 29
7	2	bij mij	43	A	15, 22, 31, 42, 47, 54, 57
3	2	het midden	44	A	19, 47, 62
3	2	met die	38	A	22, 26, 59
2	2	en de	37	A	23, 59
2	2	wachten even	26	A	10, 35
12	1	ja	60	A	3, 11, 13, 15, 18, 28, 29, 36, 38, 50, 56, 62
9	1	zijn	56	A	4, 13, 22, 29, 31, 43, 47, 54, 59
8	1	mij	43	A	15, 22, 23, 31, 42, 47, 54, 57
7	1	die	56	A	4, 22, 24, 26, 36, 42, 59
7	1	het	44	A	19, 22, 23, 31, 47, 54, 62
6	1	dat	61	A	4, 13, 23, 29, 36, 64
6	1	de	37	A	23, 25, 31, 43, 54, 59
4	1	en	37	A	23, 31, 43, 59
3	1	een	26	A	4, 19, 29
3	1	je	20	A	4, 11, 23
3	1	slurf	38	A	22, 43, 59
3	1	wachten	35	A	1, 10, 35
2	1	ander	22	A	4, 25
2	1	bedoelen	8	A	4, 11
2	1	erdoorheen	17	A	43, 59
2	1	even	26	A	10, 35
2	1	ik	7	A	11, 17
2	1	nummer	26	A	13, 38
2	1	of	22	A	4, 25
2	1	ook	9	A	15, 23
2	1	rechts	13	A	19, 31
2	1	wel	34	A	29, 62
2	1	welk	11	A	1, 11
2	1	zo	13	A	24, 36
2	1	zo'n	40	A	4, 43

