Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	niet dat die op dezelfde plek staan	78	58	1	B	21, 78
4	4	5	staan die niet op dezelfde	38	68	1	A	25, 38, 64, 92
5	1	4	die niet op dezelfde	81	68	1	A	25, 38, 64, 81, 92
3	3	4	hij staan bij mij	69	61	2	B	9, 46, 69
3	1	4	op dezelfde plek staan	81	61	1	B	21, 78, 81
2	2	4	anderhalf aan de rechterkant	74	2	1	B	73, 74
2	2	4	bij mij staan er	88	68	1	B	21, 88
2	2	4	door E en N	97	2	1	B	96, 97
8	8	3	aan de linkerkant	57	82	4	B	14, 21, 23, 52, 57, 59, 73, 95
6	3	3	op dezelfde plek	25	72	1	B	21, 25, 64, 78, 81, 92
5	3	3	aan de rechterkant	73	10	1	A	70, 73, 74, 76, 79
4	2	3	bij mij staan	21	77	1	A	12, 21, 34, 88
4	4	3	in het midden	50	38	1	B	48, 50, 52, 85
4	1	3	staan bij mij	85	77	2	B	9, 46, 69, 85
3	1	3	anderhalf aan de	74	52	2	B	23, 73, 74
3	3	3	bij mij zijn	78	18	1	B	62, 78, 79
3	3	3	dan staan die	25	54	1	B	11, 25, 64
2	2	3	als je de	95	44	1	B	52, 95
2	2	3	bij mij niet	80	34	1	A	47, 80
2	2	3	bij mij zitten	99	24	1	A	76, 99
2	2	3	er nog één	71	37	1	B	35, 71
2	2	3	het midden van	58	9	1	A	50, 58
2	2	3	nee bij mij	88	9	1	B	80, 88
2	2	3	zijn dat niet	101	40	1	B	62, 101
22	8	2	bij mij	12	91	2	B	9, 11, 12, 21, 23, 34, 46, 47, 57, 62, 69, 73, 76, 77, 78, 79, 80, 85, 88, 90, 95, 99
13	1	2	aan de	57	96	5	B	0, 14, 21, 23, 52, 57, 59, 70, 73, 74, 76, 79, 95
7	4	2	in het	50	89	3	B	11, 35, 48, 50, 52, 85, 99
6	2	2	het midden	50	38	1	B	48, 50, 52, 57, 58, 85
6	1	2	staan die	12	82	1	B	11, 12, 25, 38, 64, 92
