Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij zijn die	10	2	1	A	9, 10
2	2	4	en dan zijn het	28	7	1	B	22, 28
5	4	3	dan zijn het	16	21	1	A	11, 16, 22, 28, 31
2	2	3	boven het midden	14	6	1	A	9, 14
2	2	3	en dan hebben	26	10	1	B	17, 26
2	2	3	en een kegel	32	9	1	A	24, 32
2	2	3	nee bij mij	44	15	1	B	30, 44
8	4	2	en dan	26	21	3	B	17, 19, 22, 26, 28, 32, 33, 37
7	3	2	bij mij	15	42	1	A	9, 10, 15, 30, 43, 44, 50
5	2	2	dan zijn	16	21	1	A	11, 16, 22, 28, 31
5	3	2	zijn die	11	38	1	A	9, 10, 11, 32, 46
4	4	2	aan de	19	25	2	A	0, 9, 19, 24
4	3	2	een kegel	24	30	1	B	17, 24, 32, 46
3	1	2	en een	46	23	1	A	24, 32, 46
3	1	2	het midden	14	15	2	A	0, 9, 14
3	3	2	soort van	4	19	1	B	1, 4, 19
2	2	2	denken ik	17	7	1	A	11, 17
2	2	2	die bij	16	8	1	A	9, 16
2	2	2	en nog	47	44	1	A	4, 47
17	7	1	en	14	51	3	A	0, 4, 9, 14, 17, 19, 22, 24, 26, 28, 32, 33, 37, 40, 46, 47, 50
17	10	1	zijn	9	44	1	B	7, 9, 10, 11, 13, 16, 17, 20, 22, 24, 28, 31, 32, 39, 43, 46, 50
16	10	1	die	1	47	1	A	0, 1, 5, 9, 10, 11, 16, 17, 19, 22, 26, 28, 30, 32, 40, 46
15	7	1	het	10	51	2	A	0, 9, 10, 11, 13, 14, 16, 17, 20, 22, 28, 31, 32, 46, 50
14	14	1	ja	3	50	1	A	2, 3, 6, 7, 16, 18, 20, 23, 25, 27, 34, 42, 48, 51
11	2	1	dan	16	27	1	A	11, 16, 17, 19, 22, 26, 28, 31, 32, 33, 37
10	7	1	een	15	34	1	B	14, 15, 16, 17, 19, 24, 32, 33, 46, 47
8	4	1	de	17	51	2	A	0, 9, 17, 19, 24, 37, 43, 50
7	5	1	ik	16	21	4	A	0, 4, 11, 13, 16, 17, 20
6	5	1	kegel	24	46	2	B	1, 17, 24, 32, 40, 46
6	4	1	van	4	26	1	B	1, 4, 5, 10, 19, 26
5	1	1	aan	20	25	2	A	0, 9, 19, 20, 24
5	5	1	met	32	42	2	A	5, 24, 32, 39, 46
5	3	1	nee	31	29	2	B	16, 30, 31, 38, 44
5	5	1	op	10	33	1	A	0, 10, 13, 16, 32
5	5	1	verrekijker	32	43	2	A	4, 24, 32, 39, 46
4	4	1	dat	13	39	1	B	7, 13, 43, 45
4	2	1	hebben	17	27	2	A	0, 4, 17, 26
4	2	1	nog	19	44	1	A	4, 19, 33, 47
4	4	1	vier	49	40	3	B	10, 22, 37, 49
4	4	1	zitten	14	18	1	A	13, 14, 16, 30
4	4	1	zo'n	17	25	2	A	0, 4, 17, 24
3	1	1	denken	17	7	2	A	11, 13, 17
3	3	1	drie	26	28	1	B	10, 26, 37
3	3	1	oké	12	24	1	A	8, 12, 31
2	2	1	hier	24	8	1	B	17, 24
2	2	1	maar	16	2	1	A	15, 16
2	2	1	ook	14	15	1	A	0, 14
2	2	1	rij	37	12	1	A	26, 37
2	2	1	stuk	15	2	1	B	14, 15

