Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij zitten die	61	14	1	B	48, 61
2	2	4	zitten er nog één	23	3	1	A	21, 23
3	3	3	in het midden	31	34	1	B	19, 31, 52
2	2	3	en bij mij	52	5	1	B	48, 52
2	2	3	ja dat zijn	14	11	1	B	4, 14
2	2	3	nee bij mij	61	29	1	B	33, 61
2	2	3	staan zeggen maar	31	17	1	B	15, 31
8	4	2	bij mij	17	53	1	B	9, 17, 33, 36, 48, 52, 56, 61
7	6	2	zeggen maar	15	51	1	A	3, 15, 18, 23, 31, 33, 53
5	5	2	het zijn	12	56	1	A	3, 12, 23, 44, 58
5	5	2	zijn die	12	49	1	A	10, 12, 44, 52, 58
5	5	2	zijn het	17	29	1	B	15, 17, 26, 31, 43
4	4	2	die bij	41	48	2	B	9, 36, 41, 56
4	2	2	zitten die	61	43	3	B	19, 48, 56, 61
3	3	2	aan de	24	16	1	B	23, 24, 38
3	1	2	dat zijn	40	37	1	B	4, 14, 40
3	3	2	en dan	48	46	2	A	3, 31, 48
3	3	2	en die	30	46	1	B	15, 30, 60
3	3	2	hij staan	9	26	1	A	6, 9, 31
3	3	2	plateau en	27	39	1	B	12, 27, 50
3	3	2	van die	60	31	2	A	30, 31, 60
3	3	2	zijn dat	22	23	1	B	2, 22, 24
2	2	2	bij jou	35	5	1	A	31, 35
2	2	2	daar staan	36	34	1	A	3, 36
2	2	2	de linkerkant	53	30	1	A	24, 53
2	2	2	de veel	48	17	1	A	32, 48
2	2	2	denken ik	35	26	1	A	10, 35
2	2	2	die slinger	41	4	1	B	38, 41
2	2	2	die trompet	58	45	1	A	14, 58
2	2	2	dus dan	61	26	1	B	36, 61
2	2	2	hebben die	38	36	1	A	3, 38
2	2	2	het niet	36	11	1	A	26, 36
2	2	2	het scherm	31	9	1	B	23, 31
2	2	2	je die	31	13	1	B	19, 31
2	2	2	soort van	2	3	1	A	0, 2
24	8	1	zijn	16	57	1	B	2, 3, 4, 10, 12, 14, 15, 16, 17, 18, 22, 23, 24, 26, 27, 30, 31, 36, 40, 43, 44, 50, 52, 58
22	6	1	die	3	60	1	B	2, 3, 9, 10, 12, 14, 15, 19, 23, 30, 31, 33, 36, 38, 41, 44, 48, 52, 56, 58, 60, 61
20	20	1	ja	4	57	1	A	3, 4, 13, 14, 18, 19, 20, 25, 31, 34, 39, 42, 45, 47, 49, 54, 55, 56, 57, 59
16	5	1	het	12	59	2	A	0, 3, 12, 15, 17, 19, 23, 26, 27, 31, 36, 43, 44, 50, 52, 58
15	5	1	en	12	58	2	A	3, 6, 12, 15, 21, 23, 27, 30, 31, 36, 40, 48, 50, 52, 60
13	10	1	de	15	51	2	A	3, 14, 15, 22, 23, 24, 27, 32, 38, 41, 48, 50, 53
11	1	1	bij	41	53	1	B	9, 17, 31, 33, 35, 36, 41, 48, 52, 56, 61
9	4	1	dan	19	59	2	A	3, 10, 19, 26, 31, 36, 43, 48, 61
9	1	1	mij	28	53	1	B	9, 17, 28, 33, 36, 48, 52, 56, 61
8	2	1	dat	14	43	3	B	2, 4, 12, 14, 22, 24, 40, 44
8	8	1	drie	33	50	3	A	6, 17, 18, 33, 37, 48, 52, 55
8	1	1	maar	24	51	1	A	3, 15, 18, 23, 24, 31, 33, 53
8	6	1	niet	10	53	1	B	9, 10, 21, 26, 36, 41, 43, 61
7	7	1	oké	56	52	6	A	5, 8, 10, 24, 26, 43, 56
7	2	1	staan	9	34	2	A	3, 6, 9, 15, 31, 33, 36
7	2	1	van	23	61	1	A	0, 2, 23, 30, 31, 32, 60
7	2	1	zitten	23	43	1	B	19, 21, 23, 48, 56, 60, 61
6	4	1	hebben	19	58	1	A	3, 19, 31, 33, 38, 60
6	4	1	je	19	26	1	A	13, 19, 31, 33, 37, 38
6	6	1	links	15	50	1	A	6, 15, 19, 48, 52, 55
6	4	1	nee	10	55	1	B	7, 10, 11, 23, 33, 61
6	3	1	plateau	12	50	2	A	1, 3, 12, 27, 44, 50
6	6	1	vier	19	50	3	A	6, 17, 18, 19, 52, 55
5	2	1	aan	23	38	1	A	1, 23, 24, 31, 38
5	5	1	boven	18	9	1	B	15, 18, 19, 21, 23
5	3	1	daar	33	54	1	A	3, 33, 35, 36, 56
5	5	1	met	27	47	1	B	12, 27, 44, 50, 58
5	5	1	toeter	3	49	1	B	2, 3, 28, 44, 50
4	2	1	dus	32	51	1	B	11, 32, 36, 61
4	1	1	hij	18	26	1	A	6, 9, 18, 31
4	2	1	ik	35	36	3	A	0, 10, 13, 35
4	1	1	in	36	34	1	B	19, 31, 36, 52
4	4	1	of	21	52	1	B	2, 21, 28, 53
4	2	1	trompet	58	45	3	A	14, 27, 50, 58
3	3	1	deze	23	32	1	A	0, 23, 31
3	3	1	link	16	9	1	B	9, 16, 17
3	3	1	naar	53	38	1	A	18, 53, 55
3	1	1	nog	23	21	2	A	3, 21, 23
3	3	1	ook	56	54	2	A	3, 18, 56
3	1	1	veel	53	22	1	A	32, 48, 53
3	1	1	één	47	27	1	A	21, 23, 47
2	2	1	dezelfde	36	27	1	A	10, 36
2	1	1	er	23	3	1	A	21, 23
2	2	1	helemaal	23	18	1	A	6, 23
2	2	1	hier	23	24	1	A	0, 23
2	2	1	kant	31	9	1	B	23, 31
2	2	1	ongeveer	35	18	1	A	18, 35
2	2	1	rij	48	17	1	A	32, 48

