Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	zijn het de veel	58	22	1	B	37, 58
4	2	3	zijn het de	37	43	2	A	16, 26, 37, 58
3	3	3	en hij zitten	66	71	1	A	14, 66, 84
3	3	3	het plateau waar	40	65	1	B	5, 40, 69
3	3	3	in het midden	84	36	2	A	49, 55, 84
3	3	3	ja dat zijn	35	72	1	B	12, 35, 83
2	2	3	ja dus dat	65	58	1	B	8, 65
2	2	3	twee link en	50	2	1	A	49, 50
8	5	2	dat zijn	12	81	1	A	3, 12, 35, 44, 46, 65, 77, 83
6	6	2	bij mij	79	72	3	A	14, 38, 67, 79, 80, 85
6	2	2	zijn het	27	52	3	A	7, 16, 26, 27, 37, 58
4	2	2	dus dat	8	84	1	A	3, 8, 65, 86
4	1	2	het plateau	63	65	1	B	5, 40, 63, 69
4	1	2	hij zitten	79	71	1	A	14, 66, 79, 84
4	1	2	in het	84	71	3	A	14, 49, 55, 84
4	2	2	plateau waar	5	68	1	A	2, 5, 40, 69
3	3	2	dit zijn	68	41	2	B	28, 60, 68
3	3	2	van de	47	42	1	B	37, 47, 78
2	2	2	die twee	68	59	1	B	10, 68
2	2	2	figuur helemaal	52	2	1	A	51, 52
2	2	2	helemaal Linksboven	66	16	1	A	51, 66
2	2	2	het vierkantje	68	9	1	B	60, 68
2	2	2	kunnen je	55	39	1	B	17, 55
2	2	2	nog een	41	25	1	B	17, 41
2	2	2	zeggen maar	82	32	1	A	51, 82
35	30	1	ja	8	84	1	A	0, 8, 9, 11, 12, 13, 14, 18, 20, 22, 25, 30, 32, 34, 35, 38, 39, 40, 43, 45, 52, 54, 56, 57, 59, 62, 64, 65, 67, 68, 73, 75, 76, 78, 83
21	7	1	het	5	82	1	A	3, 5, 7, 14, 16, 26, 27, 28, 37, 40, 49, 55, 58, 60, 61, 63, 68, 69, 74, 82, 84
17	12	1	en	10	83	1	A	2, 10, 14, 16, 28, 37, 42, 47, 49, 50, 55, 58, 61, 66, 78, 82, 84
17	13	1	zitten	66	86	12	A	0, 2, 6, 14, 15, 23, 40, 41, 42, 53, 55, 63, 66, 69, 79, 84, 85
16	15	1	die	8	85	4	A	1, 2, 3, 6, 8, 9, 10, 23, 40, 60, 63, 68, 69, 72, 74, 85
15	9	1	de	37	70	4	A	16, 19, 21, 26, 37, 40, 47, 48, 55, 58, 63, 69, 78, 82, 85
14	6	1	dat	8	85	3	A	2, 3, 6, 8, 12, 35, 44, 46, 65, 68, 74, 77, 83, 86
13	11	1	een	8	75	3	A	0, 1, 7, 8, 17, 27, 41, 42, 47, 51, 55, 71, 74
11	6	1	plateau	4	82	2	A	1, 2, 4, 5, 10, 28, 40, 61, 63, 69, 82
9	5	1	twee	15	73	1	B	10, 15, 23, 28, 49, 50, 68, 70, 82
8	8	1	aan	60	67	3	A	19, 40, 55, 60, 63, 68, 69, 85
8	8	1	bovenop	10	68	1	A	7, 10, 28, 33, 42, 60, 68, 74
8	8	1	er	60	83	6	A	0, 15, 23, 41, 53, 55, 60, 82
8	8	1	met	28	76	1	A	7, 28, 31, 42, 60, 71, 74, 82
8	6	1	nog	17	57	1	A	15, 17, 23, 31, 41, 50, 55, 71
7	4	1	dus	8	84	1	A	3, 8, 17, 51, 65, 74, 86
7	7	1	hebben	8	49	1	A	3, 8, 10, 14, 19, 39, 51
7	3	1	hij	8	84	1	A	1, 8, 14, 40, 66, 79, 84
7	5	1	je	17	65	1	A	14, 17, 19, 51, 55, 74, 78
7	1	1	mij	79	83	4	A	3, 14, 38, 67, 79, 80, 85
7	4	1	van	37	63	3	A	16, 19, 26, 37, 47, 58, 78
7	4	1	waar	5	68	1	A	2, 5, 6, 9, 40, 63, 69
6	6	1	dan	10	81	1	A	6, 10, 27, 47, 82, 86
6	6	1	oké	29	74	2	B	8, 27, 29, 36, 52, 81
6	5	1	vierkantje	68	73	3	B	10, 28, 60, 68, 74, 82
5	3	1	figuur	52	39	4	A	14, 19, 47, 51, 52
5	2	1	helemaal	52	53	3	A	14, 40, 51, 52, 66
5	1	1	in	60	71	3	A	14, 49, 55, 60, 84
5	5	1	onder	53	55	1	B	28, 53, 61, 78, 82
4	1	1	dit	28	69	1	A	0, 28, 60, 68
4	4	1	draaien	60	55	3	A	6, 7, 42, 60
4	4	1	drie	37	34	2	A	14, 19, 37, 47
4	4	1	links	37	39	2	A	14, 21, 37, 52
4	2	1	maar	82	43	3	A	40, 41, 51, 82
4	4	1	rechts	49	49	2	B	10, 28, 49, 58
4	4	1	weer	69	23	1	B	60, 69, 72, 82
3	1	1	Linksboven	66	67	2	A	0, 51, 66
3	3	1	boven	60	47	2	A	14, 24, 60
3	1	1	link	84	36	1	A	49, 50, 84
3	3	1	precies	34	59	1	A	6, 34, 64
3	3	1	zo	60	81	1	A	2, 60, 82
2	2	1	deze	39	12	1	B	28, 39
2	2	1	onderste	37	17	1	A	21, 37
2	2	1	torent	68	9	1	B	60, 68

