Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	zitten hij eigenlijk net een beetje link daarvan	2	B	37, 38
2	6	ja hier hebben je weer die	49	B	10, 58
2	5	die er doorheen gaan en	72	B	10, 81
2	5	en die staan bij mij	72	B	14, 85
2	5	één twee drie en dan	6	B	46, 51
3	4	die er doorheen gaan	72	B	10, 58, 81
2	4	bij mij staan hij	4	B	73, 76
3	3	dan zijn het	72	B	7, 62, 78
2	3	dat zijn dan	49	B	20, 68
2	3	de middel van	28	B	35, 62
2	3	de twee rij	17	B	35, 51
2	3	die cilinder die	24	B	58, 81
2	3	en dan niet	2	B	14, 15
2	3	hebben je twee	55	B	31, 85
2	3	in het midden	16	B	70, 85
2	3	met die cilinder	60	B	20, 79
2	3	ok nee dan	25	B	54, 78
2	3	onderin hebben je	24	B	62, 85
2	3	zeggen maar die	7	B	25, 31
2	3	één twee drie	6	B	46, 51
10	2	en dan	81	B	5, 10, 14, 15, 31, 35, 46, 51, 62, 85
7	2	hebben je	76	B	10, 31, 46, 51, 58, 62, 85
6	2	bij mij	77	B	9, 14, 51, 73, 76, 85
6	2	zeggen maar	61	B	2, 15, 25, 30, 31, 62
4	2	dat zijn	62	B	9, 20, 68, 70
4	2	die er	77	B	5, 10, 58, 81
4	2	het midden	49	B	37, 38, 70, 85
4	2	of zo	72	B	10, 12, 79, 81
3	2	de twee	28	B	35, 51, 62
3	2	drie en	17	B	46, 51, 62
3	2	een beetje	14	B	25, 37, 38
3	2	helemaal links	22	B	25, 30, 46
3	2	ja ja	52	B	9, 20, 60
3	2	je weer	49	B	10, 37, 58
3	2	maar die	17	B	15, 25, 31
3	2	met dat	70	B	10, 58, 79
3	2	staan hij	23	B	54, 73, 76
3	2	zitten hij	15	B	37, 38, 51
2	2	als ik	3	B	44, 46
2	2	dan die	77	B	5, 81
2	2	dat ding	9	B	2, 10
2	2	de de	17	B	14, 30
2	2	dezelfde plek	46	B	9, 54
2	2	een soort	9	B	73, 81
2	2	er drie	33	B	30, 62
2	2	hij dan	26	B	51, 76
2	2	ja en	61	B	2, 62
2	2	kunnen je	28	B	46, 73
2	2	lijken alsof	22	B	58, 79
2	2	met die	60	B	20, 79
2	2	nou ja	12	B	62, 73
2	2	ook een	4	B	70, 73
2	2	op de	37	B	15, 51
2	2	van die	43	B	20, 62
19	1	dan	81	B	5, 7, 10, 14, 15, 20, 31, 35, 38, 46, 51, 54, 62, 68, 70, 76, 78, 81, 85
19	1	ja	84	B	2, 7, 9, 10, 12, 14, 20, 25, 44, 56, 58, 60, 62, 67, 73, 79, 81, 83, 85
15	1	en	84	B	2, 5, 10, 12, 14, 15, 31, 35, 46, 51, 58, 62, 79, 81, 85
14	1	die	84	B	2, 5, 10, 14, 15, 20, 25, 31, 46, 58, 62, 79, 81, 85
12	1	het	79	B	7, 12, 20, 37, 38, 46, 58, 62, 70, 78, 79, 85
12	1	je	76	B	10, 30, 31, 37, 44, 46, 51, 58, 62, 73, 79, 85
11	1	zijn	78	B	2, 7, 9, 15, 20, 30, 62, 68, 70, 78, 79
10	1	de	84	B	2, 14, 15, 20, 30, 35, 46, 51, 62, 85
9	1	dat	78	B	2, 9, 10, 12, 20, 58, 68, 70, 79
9	1	zitten	77	B	5, 15, 20, 37, 38, 44, 51, 62, 81
8	1	hebben	76	B	10, 30, 31, 46, 51, 58, 62, 85
8	1	zo	80	B	2, 5, 10, 12, 38, 51, 79, 81
7	1	dus	62	B	9, 20, 31, 37, 38, 62, 70
7	1	een	80	B	2, 25, 37, 38, 70, 73, 81
7	1	er	80	B	2, 5, 10, 30, 58, 62, 81
7	1	hij	65	B	12, 37, 38, 51, 54, 73, 76
7	1	maar	61	B	2, 15, 25, 30, 31, 44, 62
7	1	twee	71	B	15, 31, 35, 46, 51, 62, 85
7	1	weer	49	B	10, 14, 31, 37, 46, 51, 58
6	1	bij	77	B	9, 14, 51, 73, 76, 85
6	1	links	61	B	25, 30, 46, 51, 76, 85
6	1	met	78	B	2, 10, 20, 46, 58, 79
6	1	staan	72	B	14, 25, 54, 73, 76, 85
6	1	van	66	B	20, 31, 35, 37, 62, 85
5	1	cilinder	72	B	10, 20, 58, 79, 81
5	1	doorheen	77	B	5, 10, 58, 79, 81
5	1	drie	33	B	30, 31, 46, 51, 62
5	1	eigenlijk	49	B	37, 38, 46, 51, 85
5	1	even	27	B	20, 28, 30, 44, 46
5	1	helemaal	49	B	25, 30, 46, 62, 73
5	1	kunnen	68	B	12, 46, 58, 73, 79
5	1	of	72	B	10, 12, 70, 79, 81
5	1	ook	65	B	9, 20, 46, 70, 73
5	1	plek	48	B	9, 15, 51, 54, 56
4	1	ik	27	B	20, 30, 44, 46
4	1	link	32	B	31, 37, 38, 62
4	1	niet	65	B	14, 15, 54, 78
4	1	ok	72	B	7, 54, 65, 78
4	1	op	40	B	15, 31, 51, 54
4	1	rij	21	B	31, 35, 46, 51
3	1	aan	67	B	15, 20, 81
3	1	als	10	B	37, 44, 46
3	1	daarvan	40	B	37, 38, 76
3	1	dezelfde	70	B	9, 54, 78
3	1	ding	45	B	2, 10, 46
3	1	lijken	68	B	12, 58, 79
3	1	net	27	B	12, 37, 38
3	1	o	40	B	5, 9, 44
3	1	omhoog	57	B	2, 12, 58
3	1	onderin	24	B	62, 76, 85
3	1	rechts	60	B	14, 15, 73
3	1	soort	72	B	10, 73, 81
3	1	wat	69	B	2, 44, 70
3	1	zo'n	50	B	2, 31, 51
2	1	bovenop	80	B	2, 81
2	1	elkaar	61	B	25, 85
2	1	gewoon	9	B	38, 46
2	1	heel	37	B	15, 51
2	1	hem	60	B	20, 79
2	1	kijken	17	B	30, 46
2	1	maken	28	B	46, 73
2	1	nee	25	B	54, 78
2	1	omlaag	47	B	12, 58
2	1	onder	18	B	25, 42
2	1	plateau	70	B	10, 79
2	1	redelijk	2	B	14, 15
2	1	vanaf	12	B	51, 62

