Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	blok dat aan de voorkant	44	B	9, 52
3	3	aan de voorkant	44	B	9, 39, 52
3	3	in het midden	21	B	15, 33, 35
2	3	eruit steken en	18	B	9, 26
2	3	in de hoek	8	B	43, 50
4	2	aan de	49	B	9, 39, 52, 57
4	2	en dan	43	B	15, 26, 35, 57
4	2	het midden	43	B	15, 33, 35, 57
3	2	eruit steken	29	B	9, 26, 37
3	2	met die	22	B	26, 37, 47
3	2	raar blok	14	B	39, 47, 52
2	2	bij mij	11	B	33, 43
2	2	de punt	31	B	22, 52
2	2	de rechterhelft	23	B	35, 57
2	2	die eruit	16	B	37, 52
2	2	soort van	24	B	8, 31
9	1	de	49	B	9, 22, 35, 39, 43, 50, 52, 54, 57
7	1	en	49	B	9, 15, 26, 35, 39, 54, 57
7	1	ja	46	B	2, 6, 12, 17, 31, 41, 47
6	1	die	27	B	26, 29, 37, 43, 47, 52
6	1	in	43	B	15, 33, 35, 43, 50, 57
6	1	met	31	B	22, 26, 31, 37, 47, 52
4	1	dat	46	B	7, 9, 37, 52
4	1	een	51	B	7, 9, 31, 57
3	1	onderaan	21	B	15, 33, 35
3	1	punt	31	B	22, 37, 52
3	1	van	28	B	8, 31, 35
2	1	ander	16	B	39, 54
2	1	bovenop	24	B	8, 31
2	1	driehoek	30	B	8, 37
2	1	helemaal	36	B	15, 50
2	1	oké	15	B	31, 45
2	1	rechts	19	B	15, 33
2	1	zijn	31	B	7, 37

