Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die drie op een rij	43	B	88, 130
2	4	rechts van het midden	14	B	119, 132
2	3	bij mij staan	71	B	67, 137
2	3	dat zijn letter	41	B	43, 83
2	3	hij staan bij	78	B	23, 100
2	3	in de koffie	56	B	6, 61
2	3	ja dat zullen	37	B	72, 108
2	3	met een lepeltje	18	B	62, 79
4	2	bij mij	86	B	52, 67, 100, 137
3	2	een lepeltje	70	B	10, 62, 79
3	2	het midden	33	B	100, 119, 132
3	2	hij staan	94	B	23, 100, 116
3	2	ik moeten	140	B	1, 58, 140
3	2	met een	72	B	8, 62, 79
3	2	staan die	90	B	36, 67, 125
2	2	bij jou	69	B	23, 91
2	2	dat je	11	B	7, 17
2	2	dat niet	41	B	91, 131
2	2	die ander	60	B	34, 93
2	2	een beetje	66	B	8, 73
2	2	hebben een	15	B	1, 15
2	2	hebben je	2	B	130, 131
2	2	ik hebben	6	B	1, 6
2	2	letter C	44	B	83, 126
2	2	misschien hebben	39	B	93, 131
2	2	moeten jij	20	B	19, 38
2	2	niks boven	63	B	73, 135
26	1	ja	129	B	4, 10, 12, 15, 21, 23, 26, 29, 34, 36, 40, 46, 48, 57, 64, 69, 72, 73, 76, 78, 85, 97, 108, 113, 129, 132
16	1	een	137	B	1, 6, 8, 10, 12, 15, 34, 54, 62, 73, 79, 81, 88, 102, 130, 137
11	1	dat	131	B	1, 7, 17, 43, 72, 83, 91, 108, 119, 123, 131
11	1	staan	134	B	4, 21, 23, 28, 34, 36, 67, 100, 116, 125, 137
9	1	die	110	B	21, 34, 36, 67, 88, 91, 93, 125, 130
9	1	het	121	B	12, 57, 58, 67, 95, 100, 102, 119, 132
7	1	hebben	131	B	1, 4, 6, 15, 93, 130, 131
7	1	in	90	B	6, 10, 32, 54, 61, 67, 95
7	1	moeten	141	B	0, 1, 19, 38, 58, 72, 140
6	1	en	119	B	1, 10, 28, 34, 81, 119
6	1	ik	140	B	1, 6, 17, 46, 58, 140
6	1	rechts	101	B	32, 34, 67, 73, 119, 132
5	1	ander	83	B	23, 34, 93, 102, 105
5	1	dan	67	B	36, 38, 72, 93, 102
5	1	je	126	B	6, 7, 17, 130, 131
5	1	misschien	125	B	7, 73, 93, 95, 131
5	1	nee	137	B	3, 51, 100, 121, 139
5	1	zijn	84	B	12, 43, 83, 91, 95
4	1	boven	104	B	34, 73, 135, 137
4	1	de	83	B	6, 17, 61, 88
4	1	jij	39	B	0, 4, 19, 38
4	1	met	103	B	8, 62, 79, 110
4	1	wel	102	B	7, 54, 72, 108
4	1	zullen	102	B	7, 72, 102, 108
3	1	beetje	66	B	8, 34, 73
3	1	er	126	B	10, 28, 135
3	1	inderdaad	47	B	12, 54, 58
3	1	jou	69	B	23, 32, 91
3	1	niks	132	B	4, 73, 135
3	1	op	95	B	36, 88, 130
3	1	van	45	B	88, 119, 132
2	1	daar	131	B	7, 137
2	1	denken	93	B	17, 109
2	1	dus	96	B	7, 102
2	1	gaan	132	B	1, 132
2	1	iets	113	B	7, 119
2	1	koek	56	B	6, 61
2	1	koekje	2	B	110, 111
2	1	kunnen	102	B	7, 108
2	1	ook	80	B	46, 125
2	1	passen	63	B	73, 135
2	1	plek	70	B	36, 105
2	1	uit	7	B	1, 7
2	1	waar	105	B	21, 125
2	1	wat	21	B	6, 26
2	1	we	17	B	93, 109
2	1	zien	43	B	58, 100
2	1	zo	58	B	73, 130

