Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	van links naar rechts	44	14	1	A	31, 44
2	2	3	dan doen ik	22	10	1	A	13, 22
2	2	3	er staan er	49	4	1	B	46, 49
2	2	3	rechthoek bovenop en	53	40	1	A	14, 53
2	2	3	één link van	49	4	1	B	46, 49
9	9	2	bij mij	18	57	1	A	7, 18, 20, 22, 31, 35, 40, 56, 63
7	7	2	dat zijn	18	57	1	A	7, 18, 30, 40, 52, 55, 63
5	5	2	aan de	36	59	3	B	2, 4, 24, 36, 60
5	5	2	en die	53	49	3	A	8, 31, 38, 53, 56
4	4	2	het midden	41	35	2	A	8, 31, 41, 42
3	3	2	dit zijn	53	24	1	A	36, 53, 59
3	1	2	er staan	46	5	1	A	45, 46, 49
2	2	2	die lampenkap	53	18	1	A	36, 53
2	2	2	met een	15	12	1	B	4, 15
2	2	2	ongeveer op	56	13	1	B	44, 56
2	2	2	ook nog	49	46	1	B	4, 49
2	2	2	staan helemaal	64	9	1	A	56, 64
2	2	2	van het	56	38	1	B	19, 56
28	28	1	ja	4	65	1	A	3, 4, 5, 6, 9, 11, 16, 17, 25, 26, 28, 29, 33, 39, 42, 43, 45, 47, 48, 50, 51, 54, 57, 61, 62, 65, 66, 67
16	10	1	en	8	55	2	B	2, 4, 8, 14, 15, 19, 27, 31, 32, 38, 41, 44, 45, 49, 53, 56
11	1	1	zijn	21	57	1	A	7, 18, 21, 30, 36, 40, 52, 53, 55, 59, 63
10	3	1	dat	18	57	2	A	7, 15, 18, 21, 30, 40, 52, 53, 55, 63
10	5	1	die	53	52	7	A	8, 14, 20, 21, 31, 36, 38, 53, 56, 59
10	9	1	een	14	45	3	B	0, 2, 4, 14, 15, 19, 24, 25, 36, 44
10	6	1	staan	19	57	1	A	8, 19, 20, 31, 41, 45, 46, 49, 56, 64
8	8	1	oké	22	47	1	A	12, 22, 23, 30, 34, 37, 52, 58
8	2	1	van	19	43	1	A	14, 19, 21, 31, 44, 46, 49, 56
7	2	1	de	14	59	2	B	2, 4, 14, 24, 27, 36, 60
5	3	1	dan	22	37	2	A	8, 13, 22, 27, 44
5	3	1	lampenkap	14	52	1	B	2, 14, 27, 36, 53
5	3	1	met	14	50	1	B	4, 14, 15, 36, 53
5	3	1	nog	15	46	1	B	4, 15, 42, 46, 49
4	2	1	bovenop	14	54	1	B	0, 14, 38, 53
4	1	1	dit	53	24	2	A	36, 49, 53, 59
4	2	1	ik	22	37	2	A	13, 14, 22, 49
4	2	1	links	44	51	2	A	14, 31, 44, 64
4	2	1	ook	15	46	1	B	4, 15, 35, 49
4	2	1	rechthoek	25	40	1	A	14, 25, 38, 53
4	3	1	één	46	20	2	A	30, 45, 46, 49
3	1	1	doen	67	55	1	A	13, 22, 67
3	3	1	hebben	14	25	1	B	0, 14, 24
3	1	1	helemaal	64	33	2	A	32, 56, 64
3	3	1	hij	42	24	2	B	19, 41, 42
3	3	1	iets	8	39	1	B	4, 8, 42
3	1	1	link	46	42	1	A	8, 46, 49
3	1	1	op	49	13	1	B	44, 49, 56
3	3	1	plat	38	53	1	B	1, 38, 53
3	1	1	rechts	44	30	2	A	15, 31, 44
3	3	1	soort	14	13	2	B	2, 4, 14
3	3	1	staaf	15	16	2	B	0, 4, 15
3	3	1	vierkant	21	25	1	B	0, 21, 24
3	3	1	wel	46	22	1	A	31, 46, 52
2	2	1	onder	45	5	1	B	41, 45
2	2	1	onderaan	64	9	1	A	56, 64
2	2	1	zo	49	46	1	B	4, 49

