Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	van boven naar beneden	38	73	2	A	21, 37, 38, 69, 93
2	2	4	ja bij mij staan	54	7	1	A	48, 54
2	2	4	zitten er bij mij	28	2	1	B	27, 28
6	6	3	in het midden	39	72	2	B	9, 35, 39, 47, 51, 80
4	2	3	bij mij staan	54	63	2	A	20, 48, 54, 82
3	3	3	boven de middellijn	95	27	2	A	69, 93, 95
3	1	3	er bij mij	85	59	1	B	27, 28, 85
3	3	3	oké dat zijn	19	37	1	A	8, 19, 44
2	2	3	misschien iets veel	70	19	1	B	52, 70
2	2	3	twee van rechts	20	12	1	B	9, 20
15	8	2	bij mij	27	88	2	A	11, 20, 27, 28, 48, 53, 54, 61, 63, 82, 83, 85, 92, 97, 98
9	6	2	dat zijn	12	84	1	A	8, 12, 19, 44, 46, 68, 72, 79, 91
6	6	2	hij zitten	11	87	1	B	9, 11, 47, 69, 93, 95
5	3	2	iets veel	52	54	1	A	28, 52, 70, 80, 81
5	5	2	ik hebben	42	76	1	A	14, 42, 65, 77, 89
4	1	2	de middellijn	95	76	3	A	20, 69, 93, 95
4	4	2	en die	5	42	1	B	3, 5, 28, 44
4	1	2	oké dat	26	37	1	A	8, 19, 26, 44
3	3	2	helemaal onderin	49	12	1	A	48, 49, 59
3	3	2	naar links	53	6	1	B	52, 53, 57
3	3	2	nee dat	98	87	2	B	12, 72, 98
3	3	2	nog een	84	65	1	A	30, 84, 94
3	3	2	oké ik	64	36	1	B	42, 64, 77
3	3	2	rechts en	20	27	1	B	9, 20, 35
3	3	2	zitten die	97	60	1	A	39, 97, 98
2	2	2	dat bank	65	40	1	B	26, 65
2	2	2	dat dat	98	73	1	B	26, 98
2	2	2	die helemaal	97	50	1	A	48, 97
2	2	2	die zitten	39	37	1	B	3, 39
2	2	2	een ander	76	47	1	A	30, 76
2	2	2	een soort	14	15	1	B	0, 14
2	2	2	er zitten	28	2	1	B	27, 28
2	2	2	hebben weer	76	63	1	A	14, 76
2	2	2	ja van	38	2	1	A	37, 38
2	2	2	naar rechts	29	21	1	B	9, 29
2	2	2	nog één	83	13	1	A	71, 83
2	2	2	oké ja	40	7	1	A	34, 40
2	1	2	zitten er	28	2	1	B	27, 28
2	2	2	één boven	83	56	1	A	28, 83
41	35	1	ja	16	96	5	A	1, 4, 5, 7, 14, 16, 17, 18, 24, 26, 28, 30, 31, 32, 33, 34, 37, 38, 39, 40, 41, 43, 44, 45, 48, 49, 50, 51, 53, 54, 58, 60, 61, 62, 66, 69, 70, 78, 90, 93, 96
20	13	1	die	5	99	2	B	0, 3, 5, 14, 15, 20, 28, 39, 42, 44, 48, 51, 53, 54, 61, 64, 67, 82, 97, 98
18	6	1	dat	8	96	1	B	3, 8, 12, 14, 19, 26, 44, 46, 53, 61, 64, 65, 68, 71, 72, 79, 91, 98
17	12	1	ik	33	76	2	A	14, 21, 33, 37, 40, 42, 51, 53, 55, 57, 58, 64, 65, 71, 77, 84, 89
16	13	1	en	5	93	2	B	2, 3, 5, 9, 20, 23, 28, 30, 35, 44, 47, 70, 71, 80, 84, 94
16	8	1	oké	8	100	1	B	0, 8, 9, 12, 19, 26, 33, 34, 40, 42, 44, 64, 74, 77, 87, 99
16	7	1	zijn	8	92	1	B	0, 8, 12, 19, 22, 40, 44, 46, 57, 64, 67, 68, 72, 79, 87, 91
15	3	1	zitten	30	96	2	B	3, 9, 11, 27, 28, 30, 39, 47, 53, 69, 92, 93, 95, 97, 98
13	7	1	het	39	88	4	B	0, 9, 22, 35, 39, 40, 42, 47, 51, 57, 77, 80, 87
12	10	1	nee	12	89	1	A	10, 12, 13, 39, 56, 72, 73, 75, 85, 86, 88, 98
11	1	1	naar	80	85	1	B	9, 21, 29, 37, 38, 52, 53, 57, 69, 80, 93
10	2	1	boven	80	75	3	A	21, 28, 37, 38, 69, 80, 83, 85, 93, 95
10	7	1	de	20	90	1	B	6, 20, 22, 23, 35, 47, 69, 89, 93, 95
10	4	1	hebben	5	90	1	B	0, 5, 14, 42, 51, 55, 65, 76, 77, 89
10	6	1	helemaal	26	87	1	A	11, 26, 35, 48, 49, 51, 54, 59, 94, 97
