Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zitten hij	14	A	6, 19
2	3	aan de voorkant	13	A	23, 35
2	3	ballonne er in	13	A	23, 35
2	3	een bolle en	34	A	2, 35
2	3	en dat cirkel	20	A	16, 35
3	2	aan de	13	A	23, 29, 35
3	2	en dan	28	A	8, 23, 35
2	2	de twee	35	A	8, 42
2	2	een rond	22	A	2, 23
2	2	en aan	22	A	2, 23
2	2	ja vijf	14	A	18, 31
2	2	met dat	20	A	16, 35
2	2	nee dat	10	A	12, 21
2	2	nee nee	2	A	11, 12
2	2	rij helemaal	6	A	32, 37
2	2	twee rij	25	A	8, 32
2	2	vierkant staaf	2	A	1, 2
2	2	vijf rij	18	A	25, 42
9	1	ja	40	A	0, 4, 16, 18, 21, 27, 29, 31, 39
7	1	en	35	A	1, 2, 6, 8, 16, 23, 35
6	1	dat	24	A	12, 16, 19, 21, 23, 35
6	1	de	41	A	2, 8, 23, 29, 35, 42
5	1	dan	28	A	8, 12, 19, 23, 35
5	1	een	36	A	0, 1, 2, 23, 35
4	1	met	20	A	16, 23, 29, 35
4	1	nee	24	A	11, 12, 21, 34
4	1	staaf	35	A	1, 2, 23, 35
3	1	bolle	34	A	2, 23, 35
3	1	cirkel	20	A	16, 29, 35
3	1	die	13	A	23, 29, 35
3	1	er	36	A	0, 23, 35
3	1	rond	22	A	2, 16, 23
3	1	twee	35	A	8, 32, 42
3	1	zitten	18	A	2, 6, 19
2	1	dus	3	A	19, 21
2	1	hebben	21	A	1, 21
2	1	het	5	A	2, 6
2	1	onderin	13	A	25, 37
2	1	rechts	27	A	6, 32
2	1	van	5	A	2, 6
2	1	vier	6	A	37, 42
2	1	zijn	16	A	12, 27
2	1	één	20	A	23, 42

