Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	hij staan bij mij	31	38	1	A	7, 31, 44
3	3	4	staan in het midden	27	19	1	B	22, 27, 40
4	4	3	en hij staan	64	58	3	A	7, 27, 50, 64
4	1	3	in het midden	44	23	1	B	22, 27, 40, 44
3	3	3	en dan een	27	29	1	B	22, 27, 50
2	2	3	het veel rechts	56	3	1	B	54, 56
2	2	3	ja dat zijn	26	4	1	A	23, 26
2	2	3	nee hij staan	33	3	1	B	31, 33
8	1	2	hij staan	9	58	1	A	7, 9, 27, 31, 33, 44, 50, 64
7	4	2	en dan	19	47	1	A	7, 19, 22, 27, 42, 50, 53
7	7	2	zijn het	6	59	2	A	1, 2, 6, 17, 34, 52, 59
5	5	2	een beetje	9	41	1	A	1, 9, 12, 22, 41
5	5	2	naar rechts	31	41	2	A	2, 27, 31, 33, 42
4	4	2	aan de	25	25	2	B	19, 22, 25, 43
4	4	2	dit zijn	25	29	1	B	18, 25, 36, 46
3	1	2	dat zijn	45	23	1	A	23, 26, 45
2	2	2	de joystick	47	2	1	A	46, 47
2	2	2	die twee	25	8	1	B	18, 25
2	2	2	halverwege rechts	29	2	1	A	28, 29
2	2	2	joystick één	25	7	1	B	19, 25
2	2	2	met die	25	8	1	B	18, 25
2	2	2	nee dan	34	2	1	A	33, 34
2	2	2	van die	19	19	1	A	1, 19
2	2	2	één figuurt	51	9	1	B	43, 51
16	3	1	zijn	6	59	2	A	1, 2, 6, 12, 17, 18, 23, 25, 26, 34, 36, 45, 46, 52, 56, 59
14	5	1	rechts	29	55	5	A	2, 7, 8, 27, 28, 29, 31, 33, 38, 42, 48, 50, 54, 56
13	4	1	dan	7	54	1	B	6, 7, 17, 19, 22, 27, 32, 33, 34, 42, 50, 53, 59
13	2	1	het	6	59	2	A	1, 2, 6, 17, 22, 27, 34, 40, 44, 52, 54, 56, 59
12	5	1	en	19	64	3	A	1, 2, 7, 19, 22, 25, 27, 40, 42, 50, 53, 64
12	10	1	ja	26	65	6	A	1, 2, 4, 12, 20, 23, 26, 30, 35, 37, 61, 65
11	4	1	een	3	50	1	A	1, 3, 4, 9, 12, 19, 22, 27, 33, 41, 50
11	8	1	nee	13	49	1	A	10, 13, 14, 16, 31, 33, 34, 44, 55, 56, 58
11	1	1	staan	48	58	1	A	7, 9, 22, 27, 31, 33, 40, 44, 48, 50, 64
8	4	1	joystick	18	62	1	A	1, 18, 19, 25, 36, 46, 47, 62
8	3	1	naar	22	42	2	A	1, 2, 22, 27, 31, 33, 41, 42
8	6	1	één	19	52	1	A	2, 19, 25, 31, 43, 50, 51, 53
7	1	1	de	52	34	2	B	19, 22, 25, 43, 46, 47, 52
6	2	1	aan	19	44	2	A	0, 1, 19, 22, 25, 43
6	6	1	niet	56	51	3	B	9, 13, 17, 56, 57, 59
5	5	1	boven	19	62	1	A	1, 19, 22, 36, 62
5	2	1	die	25	48	1	A	1, 18, 19, 25, 48
5	1	1	midden	22	38	1	A	7, 22, 27, 40, 44
4	4	1	echt	13	34	1	A	0, 13, 31, 33
4	4	1	geel	45	27	1	B	34, 45, 59, 60
4	4	1	links	36	64	1	A	1, 36, 62, 64
4	4	1	oké	5	16	1	A	0, 5, 11, 15
3	3	1	dus	45	29	2	B	17, 32, 45
3	3	1	rood	24	50	1	B	17, 24, 66
3	1	1	twee	25	8	2	B	18, 19, 25
3	1	1	veel	56	5	2	B	52, 54, 56
2	2	1	ander	43	42	1	A	2, 43
2	2	1	blok	19	18	1	A	2, 19
2	2	1	blokkentoar	38	35	1	A	4, 38
2	2	1	blokkentoren	25	23	1	B	3, 25
2	2	1	helemaal	64	57	1	A	8, 64
2	2	1	kant	43	44	1	A	0, 43
2	2	1	soort	3	3	1	A	1, 3

