Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	rond neus en die twee lepelt	37	10	1	A	28, 37
2	2	4	iets veel naar onder	33	2	1	B	32, 33
4	4	3	en hij staan	18	43	1	B	10, 18, 30, 52
3	1	3	die twee lepelt	28	17	1	B	21, 28, 37
3	1	3	iets veel naar	33	24	2	B	10, 32, 33
2	2	3	met die twee	49	29	1	B	21, 49
2	2	3	staan helemaal links	26	9	1	A	18, 26
6	6	2	en dan	5	45	1	B	0, 5, 10, 34, 40, 44
5	1	2	en hij	45	43	1	B	10, 18, 30, 45, 52
5	2	2	twee lepelt	1	38	1	B	0, 1, 21, 28, 37
4	4	2	en dat	37	23	1	A	28, 37, 49, 50
3	3	2	dan zijn	44	36	2	A	9, 13, 44
3	3	2	een beetje	33	42	1	B	0, 33, 41
3	3	2	het midden	30	44	1	B	10, 30, 53
3	3	2	in het	40	24	1	A	30, 40, 53
2	2	2	en het	22	2	1	B	21, 22
2	2	2	er staan	26	9	1	A	18, 26
2	1	2	met die	49	29	1	B	21, 49
2	2	2	niks veel	46	2	1	A	45, 46
2	2	2	rond neusje	21	7	1	A	15, 21
2	2	2	staan die	20	10	1	A	11, 20
19	4	1	en	4	53	1	B	0, 4, 5, 10, 16, 18, 21, 22, 28, 30, 33, 34, 37, 40, 44, 45, 49, 50, 52
14	14	1	ja	7	52	2	A	4, 5, 7, 8, 17, 23, 24, 33, 35, 36, 38, 47, 51, 55
11	3	1	dan	5	45	2	B	0, 3, 5, 9, 10, 13, 20, 34, 40, 42, 44
11	7	1	die	11	50	2	B	0, 3, 11, 20, 21, 26, 28, 37, 40, 46, 49
9	3	1	het	10	45	1	A	9, 10, 13, 21, 22, 28, 30, 40, 53
8	2	1	twee	16	50	1	B	0, 1, 16, 21, 28, 37, 44, 49
7	7	1	hebben	5	47	2	B	0, 3, 5, 15, 42, 44, 46
7	3	1	hij	10	48	1	A	5, 10, 15, 18, 30, 45, 52
7	7	1	nee	13	37	1	B	12, 13, 14, 19, 27, 47, 48
7	7	1	zitten	34	53	1	A	2, 34, 40, 42, 43, 45, 54
6	3	1	dat	28	30	1	B	21, 28, 37, 44, 49, 50
6	3	1	een	5	42	2	B	0, 3, 5, 15, 33, 41
6	1	1	lepelt	2	38	1	B	0, 1, 2, 21, 28, 37
6	6	1	maar	54	55	5	B	0, 3, 10, 42, 44, 54
6	1	1	veel	44	37	2	B	10, 32, 33, 44, 45, 46
6	3	1	zijn	9	42	1	B	3, 9, 13, 21, 37, 44
5	5	1	de	10	43	1	A	2, 10, 11, 21, 44
5	4	1	er	26	26	1	A	18, 26, 34, 42, 43
5	4	1	met	28	29	1	B	21, 28, 37, 44, 49
5	3	1	neus	28	50	2	B	0, 3, 28, 37, 49
4	4	1	boven	43	21	1	B	26, 43, 45, 46
4	3	1	links	26	27	1	A	18, 26, 33, 44
4	1	1	midden	41	44	1	B	10, 30, 41, 53
4	2	1	naar	18	24	1	B	10, 18, 32, 33
4	4	1	nog	54	29	3	B	26, 34, 44, 54
3	1	1	onder	34	3	1	B	32, 33, 34
3	3	1	één	26	19	1	A	16, 26, 34
2	2	1	bolle	49	50	1	B	0, 49
2	2	1	lepel	49	50	1	B	0, 49
2	2	1	ook	54	55	1	B	0, 54
2	2	1	ver	26	9	1	A	18, 26
2	2	1	wel	11	2	1	B	10, 11

