Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	bij mij staan die	40	B	21, 34, 49, 60
3	4	zeggen maar en dan	22	B	39, 51, 60
2	4	bij mij zijn dat	17	B	31, 47
2	4	een plaat naast kunnen	18	B	24, 41
2	4	en dan die twee	17	B	35, 51
2	4	ja bij mij zijn	40	B	8, 47
2	4	weer die een met	22	B	14, 35
2	3	dan staan die	38	B	12, 49
2	3	dat zijn dan	29	B	6, 34
2	3	die twee uitsteeksel	22	B	14, 35
2	3	en bij mij	19	B	21, 39
2	3	kunnen nog wel	40	B	24, 63
2	3	met die bollet	17	B	35, 51
2	3	nog een plaat	18	B	24, 41
2	3	ongeveer op één	19	B	21, 39
2	3	op dezelfde plek	38	B	12, 49
2	3	zonnescherm zeggen maar	37	B	15, 51
10	2	bij mij	55	B	6, 8, 21, 31, 34, 39, 41, 47, 49, 60
9	2	zeggen maar	60	B	4, 14, 15, 24, 35, 39, 51, 60, 63
7	2	en dan	57	B	4, 15, 24, 35, 39, 51, 60
5	2	een plaat	60	B	4, 24, 41, 60, 63
3	2	aan de	16	B	24, 35, 39
3	2	dat zijn	29	B	6, 31, 34
3	2	dezelfde plek	38	B	12, 34, 49
3	2	nog wel	40	B	24, 60, 63
3	2	zijn dat	42	B	6, 31, 47
2	2	dan zullen	37	B	24, 60
2	2	denken ik	10	B	3, 12
2	2	die ja	22	B	39, 60
2	2	er kunnen	17	B	8, 24
2	2	hebben je	2	B	14, 15
2	2	kunnen nog	40	B	24, 63
2	2	met die	17	B	35, 51
2	2	één drie	18	B	22, 39
2	2	één vier	2	B	21, 22
14	1	ja	63	B	1, 4, 8, 12, 15, 19, 22, 27, 31, 39, 45, 47, 60, 63
12	1	dan	57	B	4, 6, 12, 14, 15, 24, 34, 35, 39, 49, 51, 60
11	1	en	57	B	4, 8, 15, 21, 24, 35, 39, 41, 51, 58, 60
9	1	die	49	B	12, 14, 21, 34, 35, 39, 49, 51, 60
8	1	een	60	B	4, 14, 15, 24, 35, 41, 60, 63
7	1	nog	60	B	4, 8, 18, 24, 41, 60, 63
6	1	dat	46	B	6, 31, 34, 35, 47, 51
6	1	de	49	B	15, 24, 34, 35, 39, 63
6	1	op	52	B	12, 21, 39, 49, 60, 63
5	1	weer	38	B	14, 15, 24, 35, 51
5	1	wel	56	B	8, 24, 41, 60, 63
5	1	zijn	42	B	6, 8, 31, 34, 47
4	1	kunnen	56	B	8, 24, 41, 63
4	1	met	38	B	14, 18, 35, 51
4	1	ongeveer	40	B	21, 22, 39, 60
4	1	ook	46	B	4, 8, 24, 49
3	1	er	34	B	8, 24, 41
3	1	hebben	22	B	14, 15, 35
3	1	ik	12	B	3, 12, 14
3	1	nou	28	B	14, 35, 41
3	1	zullen	37	B	24, 41, 60
2	1	boven	11	B	24, 34
2	1	dus	8	B	34, 41
2	1	helemaal	32	B	8, 39
2	1	het	53	B	8, 60
2	1	nee	16	B	34, 49
2	1	net	20	B	15, 34
2	1	niet	16	B	34, 49
2	1	of	8	B	15, 22
2	1	oké	26	B	6, 31
2	1	wat	8	B	8, 15
2	1	zonnepaneel	21	B	15, 35

