Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan hebben je	40	18	1	B	23, 40
2	2	4	en dan zijn het	38	11	1	B	28, 38
2	2	4	je hebben zeggen maar	29	5	1	B	25, 29
2	2	4	maar niet helemaal naar	9	2	1	A	8, 9
6	4	3	dan zijn het	44	29	1	B	28, 38, 44, 46, 55, 56
3	1	3	en dan hebben	40	41	2	B	0, 23, 40
3	1	3	hebben zeggen maar	29	30	2	B	0, 25, 29
3	3	3	helemaal naar onder	8	4	1	B	6, 8, 9
3	3	3	in het midden	51	36	2	A	16, 24, 51
2	2	3	bij mij zijn	33	2	1	A	32, 33
2	1	3	dan hebben je	40	18	1	B	23, 40
2	2	3	drie en dan	38	12	1	B	27, 38
2	2	3	helemaal naar links	9	2	1	A	8, 9
2	1	3	niet helemaal naar	9	2	1	A	8, 9
2	2	3	wel helemaal naar	9	2	1	A	8, 9
15	10	2	en dan	29	55	7	B	0, 6, 7, 18, 23, 27, 28, 29, 38, 39, 40, 42, 44, 51, 54
9	3	2	zijn het	28	44	1	A	16, 28, 32, 38, 44, 46, 55, 56, 59
8	6	2	bij mij	32	44	2	B	17, 22, 32, 33, 52, 54, 59, 60
5	5	2	dit zijn	18	47	1	A	11, 18, 36, 49, 57
5	5	2	twee verrekijker	49	47	3	A	11, 19, 36, 49, 57
5	2	2	zeggen maar	29	53	3	B	0, 25, 27, 29, 52
4	1	2	in het	52	37	2	A	16, 24, 51, 52
4	4	2	twee rij	44	22	2	B	27, 39, 44, 48
3	3	2	aan de	59	38	2	B	22, 49, 59
3	1	2	je hebben	29	5	2	B	25, 27, 29
3	1	2	naar links	8	10	1	B	0, 8, 9
2	2	2	en het	16	4	1	B	13, 16
2	2	2	naar rechts	51	8	1	A	44, 51
2	2	2	van die	32	33	1	B	0, 32
2	2	2	van links	44	36	1	B	9, 44
23	8	1	en	2	55	1	B	0, 2, 3, 6, 7, 12, 13, 16, 18, 22, 23, 27, 28, 29, 36, 38, 39, 40, 42, 44, 49, 51, 54
20	20	1	ja	4	60	1	A	1, 4, 5, 13, 14, 17, 19, 20, 21, 26, 31, 33, 35, 40, 42, 45, 47, 50, 58, 60
19	2	1	dan	10	57	3	B	0, 6, 7, 10, 18, 23, 27, 28, 29, 38, 39, 40, 42, 44, 46, 51, 54, 55, 56
18	6	1	zijn	18	59	4	A	1, 5, 11, 16, 18, 28, 29, 32, 33, 36, 38, 44, 46, 49, 55, 56, 57, 59
16	14	1	de	22	49	2	A	11, 16, 22, 29, 32, 33, 36, 42, 44, 46, 48, 49, 53, 54, 57, 59
14	2	1	het	44	47	1	B	13, 16, 24, 28, 32, 38, 44, 46, 51, 52, 54, 55, 56, 59
14	6	1	twee	27	57	4	A	1, 5, 11, 19, 27, 29, 32, 36, 39, 44, 46, 48, 49, 57
9	8	1	die	10	60	1	B	0, 10, 18, 22, 32, 49, 51, 52, 59
9	4	1	je	23	59	1	A	1, 23, 24, 25, 27, 29, 38, 40, 59
9	2	1	maar	8	54	2	B	0, 7, 8, 9, 25, 27, 29, 52, 53
8	8	1	zitten	10	54	2	B	6, 9, 10, 23, 51, 52, 54, 59
7	7	1	dat	18	49	3	A	1, 5, 16, 18, 33, 38, 49
7	2	1	verrekijker	11	58	1	B	0, 11, 18, 19, 36, 49, 57
6	6	1	drie	29	14	1	B	27, 29, 32, 38, 39, 40
6	1	1	hebben	40	41	4	B	0, 23, 25, 27, 29, 40
6	2	1	links	8	45	2	B	0, 6, 8, 9, 30, 44
6	4	1	niet	10	49	1	A	8, 9, 10, 24, 55, 56
6	2	1	van	16	55	2	B	0, 9, 16, 32, 44, 54
6	4	1	wel	24	47	1	A	8, 9, 24, 52, 53, 54
5	1	1	in	22	37	1	A	16, 22, 24, 51, 52
5	5	1	met	18	47	1	A	11, 18, 36, 49, 57
5	5	1	op	10	48	2	B	7, 9, 10, 53, 54
5	2	1	rij	44	26	3	B	23, 27, 39, 44, 48
5	5	1	één	29	28	2	B	23, 27, 29, 39, 50
4	4	1	een	7	49	1	A	3, 7, 9, 51
4	4	1	er	29	18	1	B	23, 29, 32, 40
4	4	1	gewoon	40	4	1	B	39, 40, 41, 42
4	4	1	zo'n	23	22	3	A	2, 3, 12, 23
3	1	1	rechts	52	9	1	A	44, 51, 52
3	3	1	we	44	6	2	B	39, 42, 44
2	2	1	vanaf	39	10	1	A	30, 39
2	2	1	vier	40	2	1	B	39, 40

