Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hebben die zo'n soort van	3	A	18, 20
2	4	die een met die	22	A	44, 65
2	4	er een soort van	3	A	0, 2
3	3	een soort van	7	A	0, 2, 6
2	3	aan de bovenkant	21	A	24, 44
2	3	en dan zitten	40	A	2, 41
2	3	het midden van	22	A	49, 70
2	3	ja en dan	24	A	18, 41
2	3	ja ja ja	24	A	37, 60
2	3	met die toffee	22	A	44, 65
2	3	naar voren toe	4	A	15, 18
2	3	op zijn hoofd	64	A	2, 65
6	2	soort van	25	A	0, 2, 6, 18, 20, 24
5	2	aan de	43	A	2, 15, 20, 24, 44
5	2	bij mij	44	A	32, 43, 49, 58, 75
5	2	en dan	40	A	2, 18, 20, 27, 41
4	2	een soort	12	A	0, 2, 6, 11
3	2	de bovenkant	39	A	6, 24, 44
3	2	een beetje	28	A	0, 8, 27
3	2	het midden	22	A	49, 62, 70
3	2	ja en	24	A	18, 24, 41
3	2	ja ja	46	A	15, 37, 60
3	2	op zijn	66	A	0, 2, 65
3	2	zitten die	44	A	32, 41, 75
2	2	de middellijn	10	A	32, 41
2	2	denken ik	5	A	58, 62
2	2	iets veel	5	A	58, 62
2	2	ja ik	17	A	37, 53
2	2	net onder	39	A	32, 70
2	2	of iets	16	A	5, 20
2	2	van het	14	A	49, 62
2	2	zijn nummer	17	A	38, 54
14	1	ja	72	A	2, 15, 18, 24, 37, 41, 43, 47, 53, 56, 58, 60, 62, 73
11	1	zijn	66	A	0, 2, 6, 27, 34, 38, 43, 44, 54, 62, 65
10	1	die	74	A	2, 6, 18, 20, 32, 41, 44, 49, 65, 75
9	1	een	66	A	0, 2, 5, 6, 8, 11, 27, 44, 65
9	1	van	71	A	0, 2, 6, 18, 20, 24, 49, 62, 70
8	1	dan	57	A	2, 6, 18, 20, 27, 34, 41, 58
7	1	aan	43	A	2, 6, 15, 20, 24, 41, 44
7	1	dat	71	A	0, 2, 15, 24, 38, 62, 70
7	1	en	48	A	2, 18, 20, 24, 27, 41, 49
7	1	het	71	A	0, 8, 27, 34, 49, 62, 70
7	1	ik	63	A	0, 8, 11, 37, 53, 58, 62
6	1	hebben	63	A	0, 15, 18, 20, 32, 62
6	1	zitten	74	A	2, 6, 24, 32, 41, 75
5	1	iets	66	A	5, 20, 58, 62, 70
4	1	er	59	A	0, 2, 32, 58
4	1	met	60	A	6, 44, 47, 65
4	1	toffee	55	A	11, 44, 54, 65
4	1	zo	23	A	5, 6, 8, 27
3	1	hem	27	A	27, 37, 53
3	1	maar	65	A	6, 15, 70
3	1	net	39	A	32, 62, 70
3	1	nummer	36	A	38, 54, 73
3	1	we	57	A	6, 32, 62
3	1	zo'n	30	A	18, 20, 47
2	1	dit	45	A	0, 44
2	1	dus	19	A	6, 24
2	1	elkaar	22	A	6, 27
2	1	hij	48	A	15, 62
2	1	je	17	A	11, 27
2	1	komen	5	A	2, 6
2	1	of	16	A	5, 20
2	1	tegen	36	A	6, 41
2	1	twee	68	A	6, 73
2	1	uit	22	A	6, 27
2	1	wat	10	A	2, 11
2	1	zeggen	60	A	11, 70
2	1	zien	46	A	8, 53

