Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en een bak erop	41	A	9, 49
3	3	een bak erop	41	A	9, 26, 49
2	3	de horizontaal lijn	17	A	37, 53
2	3	dit zijn de	24	A	26, 49
2	3	en die staan	24	A	13, 36
2	3	het vlak rechtsboven	40	A	13, 52
2	3	met twee poot	18	A	9, 26
4	2	in het	39	A	14, 28, 36, 52
3	2	aan de	45	A	9, 49, 53
3	2	en die	40	A	13, 36, 52
3	2	met twee	41	A	9, 26, 49
3	2	twee poot	22	A	9, 26, 30
3	2	zeggen maar	22	A	9, 28, 30
2	2	dat zijn	19	A	4, 22
2	2	de mok	3	A	26, 28
2	2	een klein	3	A	26, 28
2	2	en Linksboven	17	A	10, 26
2	2	nog een	28	A	28, 55
2	2	plateau aan	22	A	9, 30
2	2	vierkant plateau	5	A	26, 30
2	2	waar een	18	A	9, 26
15	1	ja	65	A	3, 7, 16, 21, 24, 28, 33, 35, 41, 45, 47, 58, 59, 65, 67
10	1	en	45	A	9, 10, 13, 14, 26, 31, 36, 49, 52, 53
7	1	aan	45	A	9, 14, 16, 26, 30, 49, 53
7	1	de	45	A	9, 14, 26, 28, 37, 49, 53
6	1	een	47	A	9, 26, 28, 31, 49, 55
6	1	het	41	A	13, 14, 28, 36, 52, 53
5	1	die	45	A	8, 13, 33, 36, 52
5	1	zijn	46	A	4, 8, 22, 26, 49
4	1	dat	46	A	4, 22, 31, 49
4	1	er	42	A	16, 49, 55, 57
4	1	nog	46	A	10, 16, 28, 55
4	1	plateau	41	A	9, 26, 30, 49
3	1	hier	19	A	4, 8, 22
3	1	met	41	A	9, 26, 49
3	1	mok	30	A	26, 28, 55
3	1	nee	3	A	61, 62, 63
3	1	nummer	39	A	4, 22, 42
3	1	rechtsboven	45	A	8, 13, 52
3	1	staan	24	A	13, 31, 36
3	1	waar	22	A	9, 26, 30
2	1	bovenin	18	A	9, 26
2	1	eigenlijk	21	A	16, 36
2	1	hangen	20	A	30, 49
2	1	hebben	20	A	9, 28
2	1	kunnen	40	A	16, 55
2	1	midden	24	A	14, 37
2	1	naar	5	A	49, 53
2	1	naast	40	A	16, 55
2	1	niet	48	A	8, 55
2	1	oké	5	A	8, 12
2	1	onder	15	A	49, 63
2	1	op	7	A	31, 37
2	1	soort	22	A	10, 31
2	1	van	4	A	28, 31
2	1	wel	42	A	16, 57
2	1	zitten	6	A	52, 57
2	1	zo'n	21	A	10, 30

