Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en die staan bij mij	25	B	82, 106
3	4	die staan bij mij	25	B	82, 95, 106
2	4	en er kunnen er	35	B	52, 86
4	3	staan bij mij	68	B	39, 82, 95, 106
2	3	aan de linkerkant	58	B	49, 106
2	3	dat kunnen niet	87	B	14, 100
2	3	die twee rui	56	B	24, 79
2	3	en er kunnen	35	B	52, 86
2	3	ja ik vinden	9	B	26, 34
2	3	niks veel naast	17	B	84, 100
2	3	nog wel één	33	B	52, 84
2	3	op het midden	2	B	111, 112
6	2	bij mij	88	B	19, 39, 73, 82, 95, 106
5	2	hij staan	92	B	20, 39, 47, 73, 111
5	2	zeggen maar	60	B	20, 26, 31, 41, 79
4	2	en dan	59	B	26, 31, 41, 84
4	2	met dat	70	B	10, 24, 59, 79
4	2	nog wel	38	B	49, 52, 84, 86
3	2	de linkerkant	66	B	49, 106, 114
3	2	die twee	56	B	24, 26, 79
3	2	er kunnen	35	B	52, 84, 86
3	2	het midden	72	B	41, 111, 112
3	2	kunnen er	38	B	49, 52, 86
3	2	met die	73	B	31, 79, 103
3	2	niks veel	57	B	44, 84, 100
3	2	staan die	6	B	109, 112, 114
2	2	bij jou	10	B	100, 109
2	2	dan zijn	11	B	13, 23
2	2	dat dat	45	B	31, 75
2	2	dat gewicht	25	B	79, 103
2	2	dat zijn	33	B	63, 95
2	2	die met	22	B	10, 31
2	2	een beetje	40	B	34, 73
2	2	en dat	80	B	24, 103
2	2	ja die	65	B	31, 95
2	2	klein stuk	3	B	41, 43
2	2	ruit en	78	B	26, 103
2	2	staan er	17	B	84, 100
2	2	tegen de	7	B	108, 114
2	2	wel een	14	B	73, 86
2	2	zijn die	15	B	10, 24
28	1	ja	97	B	4, 6, 8, 11, 12, 22, 26, 30, 31, 34, 39, 49, 51, 54, 57, 58, 65, 67, 70, 71, 72, 75, 78, 90, 93, 95, 98, 100
14	1	dat	94	B	10, 13, 14, 24, 31, 34, 59, 63, 73, 75, 79, 95, 100, 103
13	1	die	105	B	10, 19, 24, 26, 31, 79, 82, 95, 103, 106, 109, 112, 114
11	1	en	83	B	24, 26, 31, 41, 47, 52, 82, 84, 86, 103, 106
10	1	zijn	86	B	10, 13, 23, 24, 45, 56, 63, 75, 79, 95
8	1	maar	90	B	20, 26, 31, 41, 79, 84, 100, 109
8	1	oké	116	B	0, 2, 13, 19, 24, 62, 75, 115
8	1	wel	67	B	20, 30, 49, 52, 73, 75, 84, 86
7	1	kunnen	87	B	14, 44, 49, 52, 84, 86, 100
7	1	met	94	B	10, 24, 26, 31, 59, 79, 103
6	1	er	52	B	49, 52, 59, 84, 86, 100
6	1	het	90	B	23, 26, 41, 45, 111, 112
5	1	dus	81	B	20, 23, 26, 73, 100
5	1	ik	61	B	15, 26, 34, 73, 75
4	1	echt	89	B	20, 45, 49, 108
4	1	naast	52	B	49, 84, 86, 100
4	1	rui	70	B	10, 24, 31, 79
3	1	aan	60	B	49, 106, 108
3	1	beetje	44	B	30, 34, 73
3	1	niet	96	B	14, 100, 109
3	1	zo'n	11	B	26, 34, 36
2	1	als	39	B	41, 79
2	1	boven	35	B	52, 86
2	1	denken	61	B	15, 75
2	1	eigenlijk	28	B	84, 111
2	1	erdoorheen	6	B	26, 31
2	1	gewichthefding	6	B	26, 31
2	1	helemaal	9	B	106, 114
2	1	links	53	B	43, 95
2	1	nee	89	B	29, 117
2	1	onder	2	B	44, 45
2	1	van	18	B	24, 41
2	1	verticaal	74	B	41, 114
2	1	zitten	8	B	19, 26
2	1	zo	13	B	24, 36

