Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn de mok met de tentharing	17	A	31, 47
3	4	dit zijn de mok	47	A	1, 31, 47
2	4	het midden van de	16	A	35, 50
2	4	ja dat zijn nummer	14	A	28, 41
2	3	een soort van	4	A	1, 4
2	3	in het midden	4	A	35, 38
5	2	dat zijn	38	A	4, 17, 19, 28, 41
4	2	het midden	40	A	11, 35, 38, 50
3	2	in het	29	A	10, 35, 38
3	2	met de	25	A	31, 47, 55
2	2	aan de	14	A	1, 14
2	2	eigenlijk op	15	A	36, 50
2	2	en dan	42	A	11, 52
2	2	en hij	41	A	10, 50
2	2	het scherm	28	A	35, 62
2	2	van de	16	A	35, 50
10	1	ja	58	A	1, 8, 26, 28, 30, 41, 44, 49, 57, 58
10	1	zijn	48	A	0, 1, 4, 17, 19, 23, 28, 31, 41, 47
8	1	de	57	A	1, 14, 31, 35, 47, 50, 55, 57
8	1	het	63	A	0, 1, 10, 11, 35, 38, 50, 62
7	1	dat	59	A	4, 17, 19, 23, 28, 41, 62
6	1	en	43	A	10, 11, 31, 35, 50, 52
4	1	eigenlijk	40	A	11, 35, 36, 50
4	1	hier	40	A	28, 30, 45, 67
4	1	in	38	A	1, 10, 35, 38
4	1	met	52	A	4, 31, 47, 55
4	1	tentharing	47	A	1, 23, 31, 47
4	1	van	50	A	1, 4, 35, 50
3	1	aan	62	A	1, 14, 62
3	1	dan	53	A	0, 11, 52
3	1	die	36	A	1, 35, 36
3	1	een	11	A	1, 4, 11
3	1	hij	41	A	10, 30, 50
3	1	niet	68	A	0, 62, 67
3	1	nummer	31	A	28, 41, 58
3	1	oké	58	A	9, 16, 66
3	1	staan	27	A	10, 35, 36
2	1	er	62	A	1, 62
2	1	gelijk	47	A	0, 46
2	1	links	49	A	14, 62
2	1	linksonder	43	A	10, 52
2	1	naast	52	A	11, 62
2	1	nee	23	A	17, 39
2	1	of	51	A	14, 64
2	1	vlak	18	A	35, 52
2	1	zeggen	46	A	10, 55

