Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met die afgekapte	17	B	51, 67
3	4	dat zijn bij mij	57	B	5, 43, 61
2	4	nog één link van	33	B	13, 45
3	3	en hij staan	57	B	6, 44, 62
3	3	van het midden	66	B	6, 13, 71
2	3	aan de rechterkant	47	B	21, 67
4	2	bij mij	57	B	5, 35, 43, 61
3	2	aan de	47	B	21, 51, 67
3	2	het midden	66	B	6, 13, 71
2	2	en links	31	B	22, 52
2	2	past er	33	B	13, 45
2	2	twee rechthoeak	16	B	52, 67
18	1	ja	72	B	2, 4, 10, 12, 17, 25, 27, 30, 34, 35, 37, 41, 42, 57, 58, 60, 71, 73
8	1	en	62	B	6, 13, 21, 22, 44, 52, 62, 67
5	1	twee	47	B	21, 22, 52, 62, 67
4	1	een	17	B	6, 13, 21, 22
4	1	het	66	B	6, 13, 52, 71
4	1	met	46	B	22, 51, 52, 67
3	1	die	46	B	22, 51, 67
3	1	links	50	B	22, 52, 71
3	1	niet	35	B	13, 45, 47
3	1	nog	33	B	13, 22, 45
2	1	beetje	59	B	6, 64
2	1	er	33	B	13, 45
2	1	linksonder	23	B	22, 44
2	1	maar	40	B	6, 45
2	1	net	25	B	47, 71
2	1	oké	31	B	20, 50
2	1	piramide	31	B	21, 51
2	1	rechts	13	B	52, 64
2	1	streep	40	B	13, 52
2	1	één	33	B	13, 45

