Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	met die staart of	31	12	1	B	24, 31, 35
4	4	3	die met die	17	36	1	B	0, 17, 24, 35
4	1	3	met die staart	31	36	2	B	0, 24, 31, 35
3	3	3	bij mij zijn	21	24	1	A	11, 21, 34
11	9	2	bij mij	21	36	3	A	10, 11, 19, 21, 29, 34, 37, 40, 43, 44, 45
5	5	2	dat zijn	18	33	1	A	5, 18, 23, 26, 37
5	5	2	het zijn	8	29	1	B	7, 8, 9, 24, 35
5	2	2	met die	17	36	1	B	0, 17, 24, 31, 35
4	4	2	het midden	8	5	1	B	7, 8, 9, 11
4	1	2	staart of	41	18	1	B	24, 31, 35, 41
4	4	2	zijn die	11	36	1	B	0, 11, 24, 35
3	3	2	dit zijn	31	42	1	B	0, 31, 41
2	2	2	dan zijn	27	17	1	A	11, 27
2	2	2	nou ja	21	2	1	A	20, 21
2	2	2	van die	1	2	1	B	0, 1
18	1	1	zijn	6	42	1	B	0, 5, 6, 7, 8, 9, 11, 18, 21, 23, 24, 26, 27, 31, 34, 35, 37, 41
16	14	1	ja	3	41	1	B	2, 3, 4, 5, 7, 15, 16, 17, 20, 21, 25, 28, 32, 36, 39, 42
11	4	1	die	19	45	1	B	0, 1, 11, 17, 19, 24, 27, 31, 35, 43, 44
10	10	1	de	19	39	2	B	6, 7, 19, 21, 22, 27, 33, 34, 41, 44
10	5	1	het	8	29	1	B	7, 8, 9, 11, 21, 24, 27, 31, 34, 35
8	8	1	en	19	39	2	B	6, 7, 19, 21, 27, 37, 43, 44
6	6	1	boven	8	38	1	B	7, 8, 11, 37, 38, 44
6	4	1	dan	11	38	1	B	7, 11, 12, 21, 27, 44
6	1	1	dat	18	35	2	A	3, 5, 18, 23, 26, 37
6	1	1	met	41	42	1	B	0, 17, 24, 31, 35, 41
6	6	1	niet	23	35	2	A	11, 12, 23, 29, 40, 45
6	3	1	of	24	28	2	A	14, 20, 24, 31, 35, 41
5	1	1	midden	37	31	1	B	7, 8, 9, 11, 37
4	4	1	hebben	7	19	1	A	3, 7, 17, 21
4	4	1	je	20	25	1	B	7, 20, 21, 31
4	4	1	oké	13	20	1	A	11, 13, 23, 30
4	2	1	van	7	20	1	B	0, 1, 7, 19
3	3	1	zitten	43	38	1	B	7, 43, 44
2	2	1	dezelfde	23	13	1	A	11, 23
2	2	1	onderste	27	9	1	A	19, 27
2	2	1	rechts	21	3	1	A	19, 21
2	2	1	staan	27	9	1	A	19, 27
2	2	1	één	33	27	1	B	7, 33

