Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ja dat hebben ik ook	58	46	1	A	13, 58
2	2	4	die in het Linkerbovenkwadrant	46	16	1	A	31, 46
2	2	4	maar dan net iets	57	12	1	B	46, 57
2	2	4	redelijk in het midden	58	3	1	A	56, 58
4	2	3	in het Linkerbovenkwadrant	37	16	1	A	31, 37, 40, 46
4	2	3	in het midden	56	31	1	B	46, 56, 58, 76
4	4	3	ja dat zijn	67	70	2	B	6, 30, 67, 75
4	4	3	staan bij mij	76	43	3	B	34, 45, 68, 76
2	2	3	aan de linkerkant	47	44	1	B	4, 47
2	2	3	dan zijn het	41	32	1	A	10, 41
2	2	3	en hij staan	56	12	1	B	45, 56
2	2	3	iets naar links	58	2	1	A	57, 58
2	2	3	iets naar onder	58	2	1	A	57, 58
10	4	2	in het	59	46	1	A	31, 37, 40, 46, 56, 58, 59, 60, 74, 76
7	4	2	bij mij	31	61	1	B	16, 31, 34, 45, 47, 68, 76
7	1	2	ja dat	22	70	1	B	6, 13, 22, 30, 58, 67, 75
6	6	2	dit zijn	42	49	1	A	26, 42, 51, 53, 64, 74
5	3	2	aan de	47	45	4	B	3, 4, 12, 42, 47
5	1	2	dat zijn	67	73	3	B	3, 6, 30, 67, 75
5	5	2	en dan	32	57	2	B	3, 18, 32, 46, 59
5	3	2	hij staan	34	54	1	A	15, 34, 45, 56, 68
5	3	2	maar dan	40	50	1	B	20, 40, 46, 57, 69
4	4	2	de neus	51	33	1	B	42, 51, 64, 74
4	4	2	de vulp	51	69	1	B	6, 51, 64, 74
4	2	2	naar onder	20	45	1	A	14, 20, 57, 58
4	4	2	staan die	34	46	1	A	31, 34, 47, 76
3	1	2	en hij	56	46	2	B	11, 45, 56
3	1	2	iets naar	57	41	1	B	18, 57, 58
3	1	2	ik ook	24	46	1	A	13, 24, 58
3	3	2	met de	64	24	1	A	51, 64, 74
3	1	2	zijn het	10	39	1	B	3, 10, 41
2	2	2	dan eigenlijk	69	38	1	A	32, 69
2	2	2	dezelfde plek	41	20	1	A	22, 41
2	2	2	een beetje	69	55	1	A	15, 69
2	2	2	erdoorheen steken	53	2	1	B	52, 53
2	2	2	ja ik	54	33	1	A	22, 54
2	1	2	net iets	57	12	1	B	46, 57
29	23	1	ja	6	74	1	A	2, 6, 7, 13, 15, 17, 19, 21, 22, 27, 28, 30, 38, 39, 40, 42, 43, 45, 47, 54, 55, 58, 61, 62, 65, 67, 71, 72, 75
18	10	1	en	15	74	2	B	3, 11, 15, 18, 26, 29, 31, 32, 35, 45, 46, 48, 51, 56, 57, 59, 74, 76
18	6	1	het	15	74	1	B	3, 10, 15, 16, 31, 37, 40, 41, 46, 47, 56, 58, 59, 60, 68, 70, 74, 76
15	4	1	dan	10	67	2	B	3, 4, 10, 14, 18, 20, 22, 32, 40, 41, 46, 53, 57, 59, 69
15	2	1	zijn	5	73	1	B	3, 5, 6, 10, 16, 26, 30, 41, 42, 51, 53, 64, 67, 74, 75
12	5	1	dat	5	73	1	B	3, 5, 6, 8, 13, 16, 22, 24, 30, 58, 67, 75
11	7	1	die	12	72	1	A	5, 12, 26, 27, 29, 31, 34, 46, 47, 74, 76
11	1	1	in	53	46	1	A	31, 37, 40, 46, 53, 56, 58, 59, 60, 74, 76
11	6	1	maar	16	65	3	A	5, 14, 15, 16, 20, 40, 46, 47, 53, 57, 69
10	2	1	de	47	72	6	B	3, 4, 6, 11, 12, 42, 47, 51, 64, 74
9	9	1	oké	25	74	2	B	0, 11, 25, 26, 36, 41, 45, 47, 73
8	3	1	ik	24	54	4	A	5, 8, 13, 22, 24, 26, 54, 58
7	5	1	hebben	5	73	1	B	0, 5, 8, 11, 13, 58, 72
7	1	1	hij	15	69	2	B	0, 11, 15, 34, 45, 56, 68
6	3	1	met	42	61	2	A	14, 26, 42, 51, 64, 74
6	1	1	naar	14	47	1	B	12, 14, 18, 20, 57, 58
6	6	1	nee	50	69	3	B	9, 34, 49, 50, 53, 77
6	2	1	neus	26	75	1	B	0, 26, 42, 51, 64, 74
6	6	1	zeggen	42	55	2	A	5, 14, 42, 47, 53, 59
5	1	1	aan	47	45	4	B	3, 4, 12, 42, 47
5	3	1	een	15	73	2	B	0, 1, 15, 69, 72
5	3	1	plek	41	51	2	A	22, 40, 41, 63, 72
5	5	1	rechts	15	48	1	B	12, 15, 18, 34, 59
4	2	1	links	58	56	2	A	14, 57, 58, 69
4	4	1	niet	53	38	3	B	16, 34, 41, 53
4	1	1	ook	20	46	1	A	13, 20, 24, 58
4	4	1	wel	24	55	1	A	22, 24, 40, 76
4	4	1	zitten	53	50	3	B	4, 11, 12, 53
3	3	1	denken	23	3	1	A	22, 23, 24
3	3	1	onderin	69	56	1	A	15, 69, 70
3	3	1	zo'n	53	51	2	B	3, 4, 53
2	2	1	echt	47	32	1	B	16, 47
2	2	1	erin	64	39	1	A	26, 64
2	2	1	zullen	59	27	1	A	33, 59

