Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	even kijken waar die zijn	10	A	25, 34
2	4	en dan iets naar	23	A	9, 31
2	3	en hij staan	12	A	9, 20
2	3	staan bij mij	23	A	9, 31
3	2	bij mij	23	A	9, 16, 31
3	2	en dan	31	A	1, 9, 31
2	2	ja nummer	10	A	26, 35
12	1	ja	38	A	0, 4, 6, 7, 12, 13, 16, 22, 26, 28, 35, 37
6	1	en	31	A	1, 2, 4, 9, 20, 31
4	1	die	34	A	1, 25, 31, 34
4	1	zijn	21	A	14, 17, 25, 34
3	1	iets	30	A	2, 9, 31
3	1	kijken	26	A	9, 25, 34
3	1	nummer	22	A	14, 26, 35
3	1	ook	13	A	4, 7, 16
2	1	dat	4	A	14, 17
2	1	helemaal	12	A	20, 31
2	1	het	21	A	9, 29
2	1	nog	3	A	2, 4
2	1	rechts	31	A	1, 31
2	1	soort	3	A	0, 2
2	1	twee	14	A	1, 14
2	1	vogel	13	A	17, 29
2	1	wel	12	A	20, 31
2	1	zo'n	5	A	0, 4

