Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de L aan de linkerkant	27	A	39, 65
2	5	ik hebben die een met	19	A	21, 39
2	5	net rechts van de middellijn	26	A	44, 69
3	4	L aan de linkerkant	44	A	22, 39, 65
3	4	bij mij staan die	42	A	26, 44, 67
3	3	aan de onderkant	40	A	5, 21, 44
2	3	aan de bovenkant	63	A	5, 67
2	3	er geen veel	20	A	26, 45
2	3	ik denken dat	5	A	5, 9
2	3	ja oké dan	11	A	9, 19
2	3	laten maar zeggen	6	A	21, 26
8	2	aan de	63	A	5, 21, 22, 26, 39, 44, 65, 67
6	2	bij mij	42	A	26, 34, 37, 44, 56, 67
4	2	staan die	42	A	26, 37, 44, 67
3	2	die een	19	A	21, 26, 39
3	2	ik denken	65	A	5, 9, 69
3	2	ik hebben	45	A	21, 39, 65
2	2	dat vierkant	21	A	21, 41
2	2	en dan	5	A	22, 26
2	2	met de	27	A	39, 65
2	2	passen er	31	A	26, 56
10	1	ja	55	A	9, 10, 12, 15, 19, 32, 34, 58, 59, 63
9	1	de	65	A	5, 21, 22, 26, 39, 44, 65, 67, 69
8	1	die	49	A	19, 21, 22, 26, 37, 39, 44, 67
8	1	ik	65	A	5, 9, 19, 21, 39, 63, 65, 69
5	1	dan	55	A	9, 19, 22, 26, 63
5	1	dat	37	A	5, 9, 19, 21, 41
5	1	staan	49	A	19, 26, 37, 44, 67
4	1	L	59	A	7, 22, 39, 65
4	1	denken	65	A	5, 9, 19, 69
4	1	een	40	A	21, 26, 39, 60
4	1	en	48	A	22, 26, 41, 69
4	1	er	40	A	17, 26, 45, 56
4	1	helemaal	42	A	26, 53, 56, 67
4	1	van	63	A	7, 44, 67, 69
4	1	veel	40	A	17, 26, 45, 56
3	1	het	59	A	9, 26, 67
3	1	nummer	43	A	9, 34, 51
3	1	of	56	A	5, 17, 60
3	1	oké	54	A	9, 19, 62
3	1	passen	40	A	17, 26, 56
3	1	rechts	26	A	44, 53, 69
2	1	beetje	6	A	21, 26
2	1	echt	5	A	56, 60
2	1	erdoorheen	21	A	21, 41
2	1	net	26	A	44, 69
2	1	niet	21	A	17, 37
2	1	wel	5	A	59, 63
2	1	zijn	26	A	9, 34

