Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	bij mij staan die	17	40	1	B	13, 17, 50, 52
4	4	4	dit zijn die met	55	37	1	B	45, 55, 68, 81
2	2	4	aan de bovenkant twee	31	2	1	A	30, 31
2	2	4	en aan de voorkant	47	19	1	A	29, 47
2	2	4	rechts van het midden	83	71	1	B	13, 83
2	2	4	twee van die punt	46	17	1	A	30, 46
6	4	3	aan de bovenkant	30	66	2	B	4, 18, 30, 31, 51, 69
5	1	3	bij mij staan	88	76	1	B	13, 17, 50, 52, 88
4	2	3	en aan de	29	45	2	B	3, 4, 29, 47
3	1	3	aan de voorkant	29	46	1	B	2, 29, 47
3	3	3	die twee punt	69	26	1	A	56, 69, 81
3	3	3	ja bij mij	20	23	1	A	17, 20, 39
3	1	3	twee van die	30	43	1	B	4, 30, 46
2	2	3	aan de linkerkant	53	51	1	B	3, 53
2	2	3	bij mij zijn	79	56	1	B	24, 79
2	2	3	oké dat zijn	82	71	1	A	12, 82
13	3	2	aan de	30	68	4	B	2, 3, 4, 18, 29, 30, 31, 47, 51, 53, 56, 63, 69
10	1	2	bij mij	64	76	1	B	13, 17, 20, 24, 39, 50, 52, 64, 79, 88
8	6	2	dat zijn	33	79	1	A	12, 33, 44, 49, 60, 73, 82, 90
8	7	2	het midden	22	71	1	B	13, 22, 24, 38, 53, 61, 81, 83
7	1	2	de bovenkant	30	66	3	B	4, 14, 18, 30, 31, 51, 69
6	6	2	en dan	30	75	2	B	2, 14, 30, 46, 56, 76
5	1	2	dit zijn	45	54	1	A	28, 45, 55, 68, 81
4	4	2	van de	28	61	1	B	14, 28, 38, 74
3	3	2	hij staan	74	37	2	A	38, 61, 74
3	3	2	rond staaf	47	28	1	A	29, 47, 56
3	1	2	van het	83	83	2	B	1, 13, 83
2	2	2	de onderkant	28	28	1	B	1, 28
2	2	2	door het	81	81	1	B	1, 81
2	2	2	en die	69	14	1	A	56, 69
2	2	2	het ja	28	28	1	B	1, 28
2	2	2	het kop	28	28	1	B	1, 28
2	2	2	ik denken	27	2	1	A	26, 27
2	2	2	midden van	43	6	1	A	38, 43
2	2	2	punt bovenop	56	11	1	B	46, 56
2	2	2	vierkant plateau	68	41	1	A	28, 68
36	31	1	ja	5	89	1	B	1, 5, 6, 7, 8, 9, 10, 16, 17, 20, 23, 25, 28, 31, 32, 35, 36, 39, 41, 48, 55, 57, 58, 59, 61, 62, 63, 66, 70, 72, 75, 78, 85, 86, 87, 89
22	7	1	de	28	84	7	B	1, 2, 3, 4, 14, 15, 18, 28, 29, 30, 31, 38, 45, 47, 51, 53, 55, 56, 63, 69, 74, 84
18	8	1	en	17	75	5	B	2, 3, 4, 13, 14, 17, 21, 29, 30, 38, 46, 47, 51, 56, 61, 63, 69, 76
16	1	1	zijn	26	79	1	A	12, 24, 26, 28, 33, 44, 45, 49, 55, 60, 68, 73, 79, 81, 82, 90
15	2	1	aan	29	69	6	B	1, 2, 3, 4, 14, 18, 29, 30, 31, 47, 51, 53, 56, 63, 69
14	6	1	dat	9	85	1	A	6, 9, 12, 26, 30, 33, 44, 49, 55, 56, 60, 73, 82, 90
14	2	1	die	71	78	2	B	4, 13, 17, 30, 45, 46, 50, 52, 55, 56, 68, 69, 71, 81
14	4	1	het	22	84	3	B	0, 1, 13, 22, 24, 26, 27, 28, 38, 53, 61, 68, 81, 83
12	1	1	van	28	83	5	B	1, 2, 4, 13, 14, 28, 30, 38, 43, 46, 74, 83
11	1	1	bij	18	76	1	B	13, 17, 18, 20, 24, 39, 50, 52, 64, 79, 88
10	1	1	midden	76	71	1	B	13, 22, 24, 38, 43, 53, 61, 76, 81, 83
9	3	1	dan	6	75	1	B	2, 6, 12, 14, 26, 30, 46, 56, 76
9	6	1	met	28	79	2	B	3, 15, 28, 40, 45, 55, 68, 71, 81
9	9	1	zo'n	28	88	2	B	1, 15, 28, 29, 40, 51, 65, 74, 88
8	8	1	maar	53	84	5	B	1, 9, 13, 18, 21, 53, 79, 84
7	7	1	er	6	67	2	B	2, 3, 6, 18, 24, 45, 68
6	1	1	dit	76	54	1	A	28, 45, 55, 68, 76, 81
6	6	1	net	22	71	1	B	13, 22, 55, 61, 76, 83
6	5	1	rechts	17	71	1	B	13, 17, 22, 42, 61, 83
5	5	1	boven	17	76	1	B	13, 17, 76, 81, 88
5	3	1	denken	44	65	1	A	26, 27, 44, 67, 90
5	3	1	ik	44	65	1	A	26, 27, 44, 67, 90
5	3	1	oké	12	83	1	B	0, 12, 54, 80, 82
5	5	1	ook	20	48	1	A	17, 20, 27, 39, 64
5	3	1	vierkant	28	68	2	B	1, 3, 28, 45, 68
5	5	1	zitten	83	82	4	B	2, 3, 4, 18, 83
4	4	1	hetzelfde	44	65	1	A	26, 44, 67, 90
4	1	1	hij	83	46	2	A	38, 61, 74, 83
4	4	1	plaat	6	46	1	B	0, 6, 24, 45
4	1	1	rond	29	55	1	B	2, 29, 47, 56
4	1	1	staaf	29	54	1	B	3, 29, 47, 56
4	1	1	voorkant	56	55	1	B	2, 29, 47, 56
3	3	1	bijna	17	48	1	B	14, 17, 61
3	1	1	door	55	81	1	B	1, 55, 81
3	3	1	doorheen	45	63	1	A	6, 45, 68
3	3	1	helemaal	50	34	2	A	17, 38, 50
3	1	1	linkerkant	34	51	1	B	3, 34, 53
3	1	1	plateau	81	54	1	A	28, 68, 81
2	2	1	Erboven	77	38	1	B	40, 77
2	2	1	eronder	79	15	1	B	65, 79
2	2	1	ervan	61	11	1	B	51, 61
2	2	1	hebben	38	39	1	B	0, 38
2	2	1	je	38	30	1	B	9, 38
2	2	1	nee	52	40	1	B	13, 52

