Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	37	B	2, 38
2	3	een stuk naar	27	B	52, 78
5	2	en dan	67	B	4, 5, 14, 52, 70
5	2	naar rechts	68	B	14, 16, 78, 79, 81
3	2	bij mij	13	B	64, 70, 76
2	2	armp zo	39	B	20, 58
2	2	dat zijn	53	B	25, 77
2	2	de olifant	11	B	48, 58
2	2	dit zijn	21	B	38, 58
2	2	een armp	71	B	4, 74
2	2	een soort	10	B	0, 9
2	2	en het	20	B	42, 61
2	2	het armp	17	B	42, 58
2	2	ja dat	6	B	25, 30
2	2	ja ja	26	B	0, 25
2	2	maar dan	79	B	0, 78
2	2	nee hij	69	B	2, 70
2	2	staan helemaal	31	B	13, 43
2	2	zeggen maar	45	B	4, 48
11	1	en	75	B	4, 5, 13, 14, 24, 42, 43, 52, 61, 70, 78
10	1	ja	77	B	0, 2, 9, 10, 25, 27, 30, 39, 56, 76
9	1	dan	79	B	0, 4, 5, 14, 36, 52, 56, 70, 78
9	1	een	80	B	0, 4, 9, 16, 38, 52, 74, 78, 79
9	1	het	62	B	0, 4, 14, 20, 39, 42, 56, 58, 61
9	1	rechts	68	B	14, 16, 54, 56, 64, 70, 78, 79, 81
5	1	maar	79	B	0, 4, 36, 48, 78
5	1	staan	66	B	5, 13, 43, 64, 70
5	1	zijn	53	B	25, 38, 56, 58, 77
4	1	de	57	B	2, 38, 48, 58
4	1	met	37	B	38, 48, 58, 74
4	1	mij	77	B	0, 64, 70, 76
4	1	nee	69	B	2, 32, 45, 70
4	1	zo	55	B	4, 20, 48, 58
3	1	aan	39	B	0, 2, 38
3	1	die	61	B	4, 38, 64
3	1	dit	46	B	13, 38, 58
3	1	ik	55	B	0, 36, 54
3	1	midden	65	B	14, 70, 78
2	1	boven	40	B	39, 78
2	1	bovenin	31	B	13, 43
2	1	cilindertjes	35	B	5, 39
2	1	denken	37	B	0, 36
2	1	even	23	B	48, 70
2	1	heel	60	B	5, 64
2	1	je	17	B	20, 36
2	1	kloppen	27	B	30, 56
2	1	links	10	B	43, 52
2	1	of	40	B	0, 39
2	1	olifan	75	B	0, 74
2	1	ook	25	B	52, 76
2	1	op	36	B	4, 39
2	1	slurf	37	B	2, 38
2	1	twee	35	B	5, 39
2	1	vierkant	53	B	9, 61
2	1	weten	37	B	0, 36
2	1	zo'n	19	B	2, 20

