Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	en dan	25	A	14, 16, 38
2	2	bij mij	13	A	12, 24
2	2	de spaceshuttle	11	A	31, 41
2	2	zegmaar en	5	A	14, 18
8	1	ja	35	A	1, 6, 11, 14, 16, 21, 27, 35
6	1	en	33	A	6, 14, 16, 18, 20, 38
4	1	spaceshuttle	39	A	3, 18, 31, 41
4	1	één	25	A	14, 16, 28, 38
3	1	dan	25	A	14, 16, 38
3	1	dat	23	A	18, 20, 40
3	1	de	36	A	6, 31, 41
3	1	die	33	A	6, 18, 38
2	1	als	11	A	6, 16
2	1	een	14	A	3, 16
2	1	er	3	A	14, 16
2	1	helemaal	15	A	29, 43
2	1	het	10	A	3, 12
2	1	je	11	A	6, 16
2	1	liggen	8	A	11, 18
2	1	nee	11	A	14, 24
2	1	rij	10	A	29, 38
2	1	staan	5	A	12, 16
2	1	vier	10	A	29, 38
2	1	weer	5	A	12, 16
2	1	zijn	38	A	3, 40

