Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ik hebben weer het gaspedaal	50	21	1	B	30, 50
3	3	4	bij mij zitten die	58	94	1	A	8, 58, 101
3	3	4	iets veel dan één	43	4	1	A	42, 43, 45
2	2	4	veel aan de rechterkant	98	2	1	A	97, 98
5	5	3	ik denken dat	53	124	2	B	13, 27, 53, 123, 136
5	5	3	oké ik hebben	30	108	1	A	0, 30, 61, 91, 107
4	1	3	bij mij zitten	70	94	1	A	8, 58, 70, 101
4	1	3	iets veel dan	111	70	1	A	42, 43, 45, 111
3	1	3	aan de rechterkant	101	5	1	A	97, 98, 101
3	3	3	en hij zitten	64	57	1	A	54, 64, 110
3	1	3	veel aan de	98	3	2	A	96, 97, 98
2	2	3	wel dezelfde plek	136	90	1	B	47, 136
2	2	3	zitten die echt	123	23	1	B	101, 123
10	6	2	bij mij	58	108	3	A	8, 23, 46, 58, 66, 70, 77, 95, 101, 115
10	10	2	denken ik	43	124	1	A	9, 43, 46, 47, 49, 64, 77, 110, 124, 132
9	3	2	ik hebben	18	108	1	A	0, 18, 23, 30, 42, 50, 61, 91, 107
8	5	2	hij zitten	64	88	3	A	23, 53, 54, 64, 76, 95, 103, 110
8	3	2	ik denken	42	124	2	B	13, 27, 42, 53, 54, 89, 123, 136
7	7	2	dat zijn	35	103	1	B	7, 35, 46, 52, 63, 94, 109
6	2	2	aan de	96	82	2	B	20, 64, 96, 97, 98, 101
6	2	2	iets veel	98	70	1	A	42, 43, 45, 98, 99, 111
6	1	2	oké ik	6	108	1	A	0, 6, 30, 61, 91, 107
5	3	2	het gaspedaal	61	78	1	B	30, 50, 61, 91, 107
5	5	2	ja ik	14	111	1	B	13, 14, 27, 83, 123
5	5	2	van boven	36	115	1	A	9, 36, 40, 41, 123
5	1	2	veel dan	113	72	1	A	42, 43, 45, 111, 113
4	2	2	dezelfde plek	136	124	3	B	13, 27, 47, 136
4	4	2	een half	110	105	1	A	9, 110, 111, 113
4	1	2	en hij	54	75	1	B	36, 54, 64, 110
4	4	2	ja oké	28	42	1	B	2, 28, 31, 43
3	3	2	deze lijn	126	3	1	B	125, 126, 127
3	3	2	een heel	113	67	1	A	68, 113, 134
3	3	2	ja er	132	125	2	A	8, 68, 132
2	2	2	dan nee	104	28	1	A	77, 104
2	2	2	dat er	101	49	1	A	53, 101
2	2	2	de twee	39	4	1	B	36, 39
2	2	2	denken het	89	2	1	A	88, 89
2	2	2	er nog	101	79	1	A	23, 101
2	2	2	ik weten	14	9	1	B	6, 14
2	2	2	niks onder	80	8	1	B	73, 80
52	40	1	ja	3	136	1	B	2, 3, 4, 5, 8, 9, 12, 13, 14, 17, 19, 22, 24, 26, 27, 28, 31, 34, 37, 43, 44, 46, 48, 49, 51, 59, 62, 67, 68, 70, 77, 83, 85, 86, 93, 99, 108, 109, 113, 114, 115, 120, 121, 123, 124, 128, 129, 132, 133, 135, 136, 137
34	6	1	ik	18	137	1	A	0, 6, 9, 13, 14, 18, 22, 23, 27, 30, 32, 42, 43, 46, 47, 49, 50, 51, 53, 54, 61, 64, 77, 83, 89, 91, 107, 110, 122, 123, 124, 130, 132, 136
20	19	1	nee	74	112	6	B	15, 17, 55, 56, 71, 73, 74, 75, 77, 81, 82, 89, 90, 100, 102, 104, 105, 106, 117, 126
20	10	1	oké	10	123	1	A	0, 2, 6, 10, 28, 29, 30, 31, 43, 44, 47, 59, 61, 62, 78, 91, 92, 104, 107, 122
19	7	1	zitten	13	124	4	A	0, 3, 8, 9, 13, 23, 38, 53, 54, 58, 64, 68, 70, 76, 95, 101, 103, 110, 123
18	5	1	dat	7	137	1	A	0, 7, 13, 18, 27, 35, 42, 46, 49, 52, 53, 63, 94, 101, 109, 123, 130, 136
