Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer het varken	18	B	26, 43
2	5	in het midden van de	30	B	17, 46
3	4	in het midden van	30	B	17, 23, 46
2	4	en aan de bovenkant	28	B	4, 31
2	4	staan op de linkerschermhelft	32	B	14, 45
4	3	in het midden	35	B	17, 23, 46, 51
3	3	ja dat zijn	14	B	7, 10, 20
2	3	aan de rechterkant	20	B	30, 49
5	2	aan de	46	B	4, 29, 30, 31, 49
4	2	dat zijn	31	B	7, 10, 20, 37
3	2	de linkerschermhelft	32	B	14, 29, 45
3	2	de rechterkant	20	B	30, 40, 49
3	2	denken ik	16	B	10, 17, 25
3	2	dit zijn	33	B	11, 26, 43
3	2	op de	32	B	14, 40, 45
3	2	van de	30	B	17, 31, 46
2	2	en dan	16	B	15, 30
11	1	de	46	B	4, 11, 14, 17, 29, 30, 31, 40, 45, 46, 49
9	1	en	48	B	4, 14, 15, 17, 30, 31, 45, 46, 51
9	1	ja	53	B	1, 2, 7, 10, 20, 33, 34, 42, 53
8	1	het	41	B	11, 17, 23, 25, 26, 43, 46, 51
8	1	zijn	37	B	7, 10, 11, 20, 25, 26, 37, 43
5	1	dan	35	B	15, 25, 30, 46, 49
5	1	dat	31	B	7, 10, 20, 25, 37
4	1	in	35	B	17, 23, 46, 51
3	1	die	36	B	14, 46, 49
3	1	varken	33	B	11, 26, 43
3	1	weer	21	B	26, 43, 46
2	1	hetzelfde	16	B	10, 25
2	1	horizontaal	21	B	31, 51
2	1	net	16	B	15, 30
2	1	twee	43	B	4, 46
2	1	zien	22	B	30, 51
2	1	zitten	4	B	46, 49

