Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	niks veel naast kunnen	62	48	1	B	15, 62
3	3	3	aan de linkerkant	15	43	1	A	1, 15, 43
3	3	3	het midden van	60	26	2	A	35, 50, 60
3	3	3	ja dat zijn	28	35	1	B	7, 28, 41
2	2	3	dan zijn het	18	19	1	A	0, 18
2	2	3	de horizontaal lijn	61	12	1	A	50, 61
2	2	3	die aan de	29	29	1	A	1, 29
2	2	3	van het scherm	35	24	1	B	12, 35
7	4	2	dat zijn	7	38	1	A	4, 7, 17, 19, 28, 34, 41
6	3	2	aan de	15	43	2	A	1, 14, 15, 21, 29, 43
5	2	2	het midden	60	50	4	A	11, 35, 38, 50, 60
5	5	2	met de	54	26	2	A	31, 47, 54, 55, 56
5	5	2	staan die	36	48	1	B	12, 36, 37, 43, 59
4	4	2	een soort	21	22	2	A	1, 4, 21, 22
4	2	2	het scherm	37	51	1	B	12, 35, 37, 62
3	1	2	de horizontaal	50	19	1	B	43, 50, 61
3	3	2	de tentharing	54	24	2	A	31, 47, 54
3	3	2	en dan	40	42	1	A	11, 40, 52
3	3	2	met een	21	19	1	A	4, 21, 22
2	2	2	ah ja	48	8	1	A	41, 48
2	2	2	die staan	48	14	1	A	35, 48
2	2	2	hij zitten	30	16	1	B	15, 30
2	2	2	op het	50	29	1	B	22, 50
2	1	2	van het	35	24	1	B	12, 35
2	2	2	zijn dat	48	26	1	A	23, 48
26	23	1	ja	3	63	1	A	1, 3, 5, 6, 7, 8, 15, 22, 25, 26, 28, 30, 33, 34, 37, 41, 42, 44, 48, 49, 51, 53, 56, 57, 58, 63
17	10	1	de	15	61	2	A	1, 14, 15, 21, 22, 29, 31, 35, 40, 43, 47, 50, 54, 55, 56, 57, 61
17	6	1	zijn	7	57	3	A	0, 1, 4, 7, 17, 18, 19, 21, 23, 28, 31, 34, 41, 47, 48, 53, 56
14	5	1	dat	27	59	1	A	4, 7, 17, 19, 23, 27, 28, 29, 34, 41, 48, 53, 60, 62
14	3	1	het	12	63	4	A	0, 1, 10, 11, 12, 15, 18, 22, 35, 37, 38, 50, 60, 62
11	6	1	dan	22	60	2	A	0, 11, 18, 22, 29, 34, 37, 40, 43, 52, 59
10	2	1	die	22	59	1	A	1, 12, 22, 29, 35, 36, 37, 43, 48, 59
9	7	1	en	22	43	2	A	10, 11, 22, 31, 35, 40, 43, 50, 52
9	1	1	met	7	53	1	A	4, 7, 21, 22, 31, 47, 54, 55, 56
8	1	1	staan	12	50	1	A	10, 12, 35, 36, 37, 43, 48, 59
7	2	1	aan	21	62	2	A	1, 14, 15, 21, 29, 43, 62
6	6	1	ik	21	53	1	A	2, 21, 22, 40, 53, 54
6	3	1	van	12	60	2	A	1, 4, 12, 35, 50, 60
5	3	1	een	21	22	3	A	1, 4, 11, 21, 22
5	5	1	er	15	65	1	A	1, 15, 43, 62, 65
5	5	1	in	37	38	3	A	1, 10, 35, 37, 38
5	2	1	tentharing	54	54	4	A	1, 23, 31, 47, 54
4	4	1	hebben	21	54	1	A	1, 21, 40, 54
4	3	1	hij	15	41	1	A	10, 15, 30, 50
4	2	1	kunnen	62	51	2	B	15, 43, 62, 65
4	2	1	naast	15	55	1	A	11, 15, 62, 65
4	4	1	niet	22	68	1	A	0, 22, 62, 67
4	3	1	op	36	30	2	B	21, 22, 36, 50
3	1	1	ah	41	17	1	B	32, 41, 48
3	3	1	je	55	34	2	B	22, 37, 55
3	1	1	lijn	50	33	1	B	29, 50, 61
3	3	1	links	65	52	2	A	14, 62, 65
3	3	1	linksonder	59	50	2	A	10, 52, 59
3	3	1	nee	17	25	1	B	15, 17, 39
3	2	1	veel	62	48	2	B	15, 60, 62
3	3	1	zeggen	22	46	1	A	10, 22, 55
3	1	1	zitten	30	16	2	B	15, 29, 30
2	2	1	ander	30	9	1	B	22, 30
2	2	1	ergens	37	8	1	A	30, 37
2	2	1	maar	22	13	1	A	10, 22
2	2	1	vierkant	7	4	1	A	4, 7
2	2	1	wel	64	38	1	B	27, 64

