Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn met die slurf	60	28	1	A	33, 60
2	2	4	staan die aan de	63	17	1	A	47, 63
4	4	3	de grond doorboort	41	34	1	A	34, 41, 60, 67
3	1	3	dit zijn met	67	35	1	A	33, 60, 67
2	2	3	aan de zijkant	52	11	1	B	42, 52
2	2	3	die op dezelfde	40	10	1	A	31, 40
2	2	3	en daar zitten	34	30	1	B	5, 34
9	9	2	dat zijn	36	61	2	A	12, 21, 36, 44, 54, 62, 65, 68, 72
7	7	2	en dan	39	63	3	B	2, 15, 28, 39, 46, 63, 64
6	2	2	de grond	41	58	2	A	10, 34, 41, 51, 60, 67
5	1	2	aan de	47	49	2	B	15, 42, 47, 52, 63
5	2	2	dit zijn	41	35	1	A	33, 41, 51, 60, 67
5	5	2	het midden	18	49	1	B	15, 18, 37, 39, 63
5	4	2	staan die	40	25	1	A	39, 40, 47, 59, 63
4	4	2	dezelfde plek	50	33	1	B	40, 50, 59, 72
3	1	2	die slurf	41	28	1	A	33, 41, 60
3	3	2	helemaal bovenaan	38	44	1	B	28, 38, 71
3	1	2	met die	42	28	1	A	33, 42, 60
3	3	2	nog één	51	26	1	B	46, 51, 71
3	1	2	op dezelfde	59	29	1	A	31, 40, 59
3	3	2	zitten die	28	13	1	A	22, 28, 34
2	2	2	die twee	42	10	1	A	33, 42
2	2	2	dus niet	50	35	1	B	16, 50
2	2	2	hebben ik	12	13	1	B	0, 12
2	2	2	het scherm	45	7	1	A	39, 45
2	2	2	in het	45	7	1	A	39, 45
2	2	2	kunnen er	71	8	1	B	64, 71
2	2	2	maar wel	58	31	1	B	28, 58
2	2	2	twee vinger	71	26	1	B	46, 71
22	22	1	ja	4	70	1	B	1, 4, 6, 7, 8, 9, 11, 17, 19, 20, 21, 23, 26, 30, 34, 35, 43, 53, 56, 61, 69, 70
21	14	1	en	7	71	3	B	1, 2, 5, 7, 13, 15, 27, 28, 33, 34, 37, 39, 45, 46, 51, 58, 63, 64, 67, 69, 71
17	7	1	die	34	48	1	A	22, 28, 31, 33, 34, 37, 39, 40, 41, 42, 47, 51, 59, 60, 63, 67, 69
17	3	1	zijn	12	72	2	B	1, 3, 12, 21, 28, 33, 36, 41, 44, 51, 54, 60, 62, 65, 67, 68, 72
16	7	1	de	15	63	2	A	7, 10, 15, 28, 34, 39, 41, 42, 47, 51, 52, 55, 60, 63, 67, 69
11	2	1	dat	12	72	1	B	1, 12, 21, 31, 36, 44, 54, 62, 65, 68, 72
11	7	1	het	12	63	2	B	1, 3, 12, 15, 18, 22, 28, 37, 39, 45, 63
10	4	1	dan	31	63	4	B	2, 5, 15, 28, 31, 39, 46, 59, 63, 64
10	6	1	staan	40	39	3	A	31, 37, 39, 40, 45, 47, 55, 59, 63, 69
8	6	1	dus	13	48	1	B	3, 13, 16, 28, 32, 34, 39, 50
8	8	1	een	10	69	4	B	1, 2, 3, 5, 10, 22, 42, 69
8	6	1	maar	48	71	5	B	1, 17, 28, 41, 46, 48, 58, 71
8	4	1	twee	28	65	1	A	7, 28, 33, 42, 46, 51, 66, 71
7	4	1	helemaal	38	67	4	B	5, 14, 16, 28, 38, 45, 71
7	4	1	slurf	33	67	2	B	1, 5, 33, 41, 51, 60, 67
7	5	1	wel	28	50	1	A	22, 28, 31, 46, 47, 58, 71
6	1	1	aan	47	59	3	B	5, 15, 42, 47, 52, 63
6	1	1	dezelfde	65	42	1	A	31, 40, 50, 59, 65, 72
6	2	1	doorboort	41	58	2	A	10, 34, 41, 51, 60, 67
6	4	1	er	28	50	1	A	22, 28, 46, 58, 64, 71
6	4	1	hebben	15	64	1	B	0, 12, 15, 28, 34, 63
6	4	1	niet	48	50	2	B	16, 46, 48, 50, 59, 65
5	3	1	ik	12	33	2	B	0, 1, 12, 31, 32
5	3	1	in	45	63	2	A	7, 39, 45, 51, 69
5	3	1	kunnen	58	44	2	B	28, 46, 58, 64, 71
5	1	1	met	63	35	1	A	33, 42, 60, 63, 67
5	5	1	net	46	52	1	A	18, 46, 57, 63, 69
5	3	1	nog	28	50	1	A	22, 28, 46, 51, 71
5	5	1	rechts	18	54	1	B	16, 18, 37, 46, 69
5	5	1	van	18	39	2	B	1, 5, 18, 37, 39
4	4	1	boven	34	49	1	B	15, 34, 46, 63
4	4	1	hij	45	54	2	A	10, 22, 45, 63
4	4	1	je	34	49	2	B	15, 28, 34, 63
4	4	1	oké	29	66	1	B	0, 29, 49, 65
4	1	1	op	55	29	1	A	31, 40, 55, 59
4	2	1	vinger	58	26	1	B	46, 58, 64, 71
4	2	1	zitten	22	30	1	B	5, 22, 28, 34
4	1	1	één	58	26	1	B	46, 51, 58, 71
3	3	1	bij	25	36	1	A	12, 25, 47
3	1	1	daar	71	67	1	B	5, 34, 71
3	3	1	denken	25	10	1	A	22, 25, 31
3	3	1	iets	18	41	1	B	17, 18, 57
3	3	1	nee	59	19	1	A	47, 59, 65
3	3	1	ook	39	67	1	B	1, 39, 67
3	1	1	scherm	63	25	1	A	39, 45, 63
3	3	1	zullen	58	31	2	B	28, 46, 58
2	2	1	bovenste	22	9	1	B	14, 22
2	2	1	even	53	32	1	A	22, 53
2	2	1	heel	63	40	1	A	24, 63
2	2	1	of	47	20	1	B	28, 47
2	2	1	precies	39	12	1	B	28, 39
2	2	1	zo'n	34	30	1	B	5, 34

