Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	staan die niet op dezelfde plek	45	B	35, 79
2	5	en dan in het midden	5	B	49, 53
3	3	in het midden	23	B	49, 53, 71
2	3	die Pippi Langkous	29	B	37, 65
2	3	dit zijn die	30	B	36, 65
2	3	drie van die	2	B	1, 2
2	3	met die staart	29	B	39, 67
5	2	dit zijn	59	B	17, 27, 36, 65, 75
4	2	het midden	23	B	49, 51, 53, 71
3	2	en dan	35	B	19, 49, 53
3	2	soort van	40	B	2, 5, 41
3	2	staan die	58	B	22, 35, 79
2	2	een beetje	8	B	1, 8
2	2	ik zien	34	B	8, 41
2	2	net iets	3	B	49, 51
7	1	ja	70	B	11, 12, 41, 45, 47, 56, 80
7	1	zijn	59	B	17, 27, 36, 49, 64, 65, 75
6	1	dit	75	B	1, 17, 27, 36, 65, 75
6	1	ik	72	B	1, 8, 37, 41, 51, 72
6	1	niet	61	B	19, 22, 35, 64, 72, 79
5	1	en	53	B	1, 2, 19, 49, 53
5	1	het	64	B	8, 49, 51, 53, 71
5	1	oké	36	B	0, 15, 17, 21, 35
5	1	staan	80	B	1, 22, 35, 79, 80
5	1	van	49	B	1, 2, 5, 41, 49
5	1	wel	68	B	5, 17, 22, 53, 72
4	1	dan	61	B	19, 49, 53, 79
4	1	de	48	B	2, 18, 19, 49
4	1	een	41	B	1, 5, 8, 41
4	1	in	31	B	41, 49, 53, 71
4	1	op	79	B	1, 35, 49, 79
3	1	er	72	B	1, 41, 72
3	1	helemaal	51	B	30, 71, 80
3	1	iets	35	B	17, 49, 51
3	1	met	66	B	2, 39, 67
3	1	nee	19	B	64, 79, 82
3	1	net	24	B	49, 51, 72
3	1	staart	60	B	8, 39, 67
2	1	aan	17	B	2, 18
2	1	clown	6	B	36, 41
2	1	dat	24	B	41, 64
2	1	denken	22	B	51, 72
2	1	echt	59	B	22, 80
2	1	linkerkant	32	B	18, 49
2	1	naar	59	B	22, 80
2	1	of	42	B	8, 49
2	1	rechts	51	B	30, 80
2	1	voorop	41	B	1, 41
2	1	één	54	B	19, 72

