Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	bij mij staan hij	77	5	2	B	73, 76, 77
2	2	4	doorheen gaan en aan	81	63	1	A	19, 81
2	2	4	en dan hebben je	62	59	1	A	4, 62
2	2	4	met die met die	82	63	1	B	20, 82
2	2	4	staan hij helemaal rechts	73	5	1	A	69, 73
5	5	3	ja dit zijn	79	80	4	A	0, 13, 19, 66, 79
4	4	3	ja en dan	62	52	3	A	11, 27, 34, 62
3	1	3	dan hebben je	62	59	2	A	4, 24, 62
3	3	3	dat zijn dan	61	49	1	B	20, 61, 68
3	3	3	die cilinder die	66	24	1	B	58, 66, 81
3	1	3	doorheen gaan en	19	72	1	B	10, 19, 81
3	3	3	één twee drie	50	6	1	B	46, 50, 51
2	2	3	aan de zijkant	20	21	1	A	0, 20
2	1	3	die met die	82	63	1	B	20, 82
2	2	3	en dan dat	11	2	1	B	10, 11
2	2	3	en dan de	35	9	1	A	27, 35
2	2	3	hebben je dan	46	28	1	A	19, 46
2	2	3	hebben je in	85	62	1	A	24, 85
2	2	3	ja ja ik	59	40	1	B	20, 59
2	2	3	op dezelfde plek	54	37	1	A	18, 54
16	11	2	en dan	5	85	2	A	1, 4, 5, 10, 11, 14, 15, 27, 29, 31, 34, 35, 46, 51, 62, 85
12	9	2	hebben je	10	85	2	A	1, 4, 10, 19, 24, 31, 46, 50, 51, 58, 62, 85
10	9	2	ja ja	11	74	1	B	9, 11, 20, 23, 34, 41, 59, 60, 80, 82
9	7	2	bij mij	9	78	1	A	8, 9, 14, 51, 64, 73, 76, 77, 85
9	9	2	zeggen maar	4	81	1	B	2, 4, 15, 19, 25, 30, 31, 62, 82
7	7	2	helemaal links	25	57	2	A	8, 24, 25, 30, 46, 48, 64
6	3	2	dat zijn	18	62	1	B	9, 18, 20, 61, 68, 70
6	2	2	staan hij	69	31	1	B	54, 69, 73, 76, 77, 84
5	2	2	die cilinder	66	62	2	B	20, 58, 66, 79, 81
5	2	2	doorheen gaan	10	76	1	A	6, 10, 19, 58, 81
5	5	2	het midden	77	49	3	B	37, 38, 70, 77, 85
5	1	2	ja en	11	61	1	B	2, 11, 27, 34, 62
4	2	2	aan de	20	21	3	A	0, 1, 19, 20
4	4	2	de twee	35	36	1	A	27, 35, 51, 62
4	4	2	een beetje	41	17	3	B	25, 37, 38, 41
4	2	2	met die	66	63	1	B	20, 66, 79, 82
4	1	2	zijn dan	20	56	1	A	13, 20, 61, 68
3	3	2	als je	37	46	1	A	24, 37, 69
3	3	2	dan eigenlijk	51	33	2	A	19, 34, 51
3	3	2	de middel	35	29	1	A	34, 35, 62
3	1	2	dezelfde plek	18	46	1	B	9, 18, 54
3	3	2	die staan	14	78	1	A	8, 14, 85
3	3	2	en die	66	72	1	B	14, 66, 85
3	1	2	hij helemaal	73	10	2	A	64, 69, 73
3	3	2	ja die	81	76	2	A	6, 32, 81
3	1	2	ja ik	82	63	1	B	20, 59, 82
3	3	2	je hebben	30	40	1	A	4, 30, 43
3	3	2	nog een	81	81	2	A	1, 11, 81
3	3	2	weer die	19	49	1	B	10, 19, 58
2	2	2	dat plateau	79	69	1	A	11, 79
2	2	2	er achter	11	2	1	B	10, 11
2	2	2	even kijken	46	44	1	A	3, 46
2	2	2	even te	82	39	1	B	44, 82
2	2	2	hem even	82	63	1	B	20, 82
2	2	2	ik zitten	82	39	1	B	44, 82
2	2	2	je ook	73	24	1	A	50, 73
2	2	2	of wat	70	5	1	A	66, 70
2	2	2	ook weer	50	5	1	B	46, 50
2	2	2	zo'n kegel	4	3	1	B	2, 4
52	35	1	ja	2	87	1	A	0, 2, 4, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 32, 33, 34, 36, 39, 40, 41, 43, 44, 47, 48, 49, 50, 52, 56, 58, 59, 60, 62, 66, 67, 71, 73, 75, 79, 80, 81, 82, 83, 85, 86
30	12	1	dan	7	85	2	A	1, 4, 5, 7, 10, 11, 13, 14, 15, 19, 20, 24, 27, 29, 31, 34, 35, 38, 43, 46, 51, 54, 61, 62, 68, 70, 76, 78, 81, 85
24	6	1	en	12	85	1	A	1, 2, 4, 5, 10, 11, 12, 14, 15, 19, 27, 29, 31, 34, 35, 46, 51, 58, 62, 66, 69, 79, 81, 85
21	14	1	die	6	84	2	B	2, 5, 6, 8, 10, 14, 15, 19, 20, 25, 31, 32, 46, 58, 62, 66, 69, 79, 81, 82, 85
20	4	1	je	27	85	2	A	1, 4, 10, 19, 24, 27, 30, 31, 37, 43, 44, 46, 50, 51, 58, 62, 69, 73, 79, 85
19	9	1	zijn	2	80	1	A	0, 2, 7, 9, 13, 15, 18, 19, 20, 30, 61, 62, 64, 66, 68, 70, 71, 78, 79
16	8	1	de	2	86	2	A	0, 1, 2, 14, 15, 19, 20, 27, 30, 34, 35, 46, 51, 62, 69, 85
16	15	1	er	2	82	2	A	0, 1, 2, 4, 5, 6, 10, 11, 19, 30, 41, 58, 62, 66, 74, 81
16	2	1	hebben	11	85	2	A	1, 4, 10, 11, 19, 24, 30, 31, 43, 46, 50, 51, 58, 59, 62, 85
14	10	1	het	29	79	3	B	7, 12, 20, 29, 37, 38, 46, 58, 62, 70, 77, 78, 79, 85
12	5	1	dat	11	78	3	B	2, 9, 10, 11, 12, 18, 20, 58, 61, 68, 70, 79
11	2	1	helemaal	25	66	3	A	8, 19, 24, 25, 30, 46, 48, 62, 64, 69, 73
11	4	1	hij	64	73	5	B	12, 37, 38, 51, 54, 64, 69, 73, 76, 77, 84
11	2	1	staan	25	78	1	A	8, 14, 25, 54, 69, 73, 74, 76, 77, 84, 85
11	6	1	twee	15	86	1	A	0, 15, 27, 31, 34, 35, 46, 50, 51, 62, 85
11	9	1	zitten	5	82	1	A	1, 5, 15, 20, 37, 38, 44, 51, 62, 81, 82
10	3	1	een	2	81	1	A	1, 2, 11, 25, 37, 38, 41, 70, 73, 81
10	7	1	eigenlijk	37	86	4	A	0, 4, 19, 34, 37, 38, 46, 51, 66, 85
10	3	1	links	51	78	2	A	8, 24, 25, 30, 46, 48, 51, 64, 76, 85
10	2	1	maar	15	81	1	B	2, 4, 15, 19, 25, 30, 31, 44, 62, 82
9	1	1	bij	85	78	1	A	8, 9, 14, 51, 64, 73, 76, 77, 85
9	8	1	drie	30	39	1	A	24, 30, 31, 32, 46, 50, 51, 61, 62
9	4	1	weer	19	49	2	B	10, 14, 19, 31, 37, 46, 50, 51, 58
8	5	1	met	66	81	5	B	2, 10, 20, 46, 58, 66, 79, 82
7	3	1	aan	15	82	3	A	0, 1, 4, 15, 19, 20, 81
7	4	1	als	37	66	3	A	4, 24, 29, 37, 44, 46, 69
7	2	1	doorheen	6	77	1	B	5, 6, 10, 19, 58, 79, 81
7	2	1	even	28	80	1	A	3, 20, 28, 30, 44, 46, 82
7	2	1	gaan	32	76	1	A	6, 10, 19, 32, 58, 69, 81
7	7	1	nee	54	26	1	A	53, 54, 55, 63, 72, 77, 78
7	4	1	ook	9	74	1	A	0, 9, 20, 46, 50, 70, 73
6	1	1	cilinder	66	72	3	B	10, 20, 58, 66, 79, 81
6	3	1	ik	59	63	4	B	20, 30, 44, 46, 59, 82
6	1	1	midden	69	49	2	B	37, 38, 69, 70, 77, 85
6	4	1	of	66	72	2	B	10, 12, 66, 70, 79, 81
6	6	1	ok	13	72	1	B	7, 13, 45, 54, 65, 78
6	4	1	op	18	52	1	B	15, 18, 31, 51, 54, 66
6	3	1	plek	18	48	2	B	9, 15, 18, 51, 54, 56
6	4	1	rechts	27	60	2	B	14, 15, 27, 29, 69, 73
6	6	1	zo'n	2	52	1	A	0, 2, 4, 19, 31, 51
5	1	1	beetje	29	17	1	B	25, 29, 37, 38, 41
5	3	1	in	70	82	3	A	4, 24, 69, 70, 85
5	5	1	lijken	24	68	1	B	12, 24, 58, 66, 79
5	5	1	o	45	80	3	B	5, 9, 44, 45, 84
5	3	1	wat	2	70	1	A	1, 2, 44, 66, 70
4	4	1	daarvan	37	50	1	A	27, 37, 38, 76
4	1	1	dezelfde	78	70	1	B	9, 18, 54, 78
4	4	1	ding	2	47	1	A	0, 2, 10, 46
4	2	1	hem	59	63	1	B	20, 59, 79, 82
4	1	1	nog	81	81	3	A	1, 4, 11, 81
4	4	1	onderin	66	24	1	B	62, 66, 76, 85
4	4	1	soort	10	78	1	A	4, 10, 73, 81
4	1	1	één	46	28	1	A	24, 46, 50, 51
3	3	1	bovenop	82	81	2	B	2, 81, 82
3	3	1	daar	85	36	2	A	50, 84, 85
3	3	1	hier	43	49	1	B	10, 43, 58
3	1	1	kijken	30	44	1	A	3, 30, 46
3	3	1	nou	72	12	1	B	62, 72, 73
3	3	1	nummer	61	70	1	B	15, 61, 84
3	3	1	omlaag	29	47	1	B	12, 29, 58
3	3	1	onder	41	18	1	B	25, 41, 42
3	1	1	plateau	11	70	1	B	10, 11, 79
3	3	1	staaf	5	7	1	A	0, 5, 6
3	3	1	vierkant	73	73	2	A	1, 4, 73
3	3	1	waar	20	21	2	A	0, 19, 20
2	2	1	al	77	32	1	B	46, 77
2	2	1	driehoek	70	2	1	A	69, 70
2	2	1	echt	77	73	1	B	5, 77
2	2	1	hangsel	12	2	1	A	11, 12
2	2	1	komen	46	47	1	A	0, 46
2	2	1	lopen	4	3	1	B	2, 4
2	2	1	naar	79	56	1	A	24, 79
2	2	1	pakken	69	33	1	B	37, 69
2	2	1	zoeken	82	63	1	B	20, 82

