Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	en die	36	A	19, 54
2	2	in het	28	A	13, 40
2	2	met dat	18	A	19, 36
15	1	ja	49	A	3, 4, 6, 11, 13, 15, 19, 21, 22, 31, 34, 40, 42, 46, 51
5	1	die	38	A	17, 19, 24, 36, 54
5	1	en	51	A	4, 19, 24, 40, 54
5	1	het	49	A	4, 13, 35, 40, 52
5	1	zijn	44	A	4, 17, 24, 32, 47
4	1	onderzeeër	49	A	4, 17, 35, 52
3	1	dat	29	A	19, 36, 47
3	1	in	42	A	13, 40, 54
3	1	met	34	A	19, 36, 52
2	1	dan	17	A	24, 40
2	1	de	3	A	52, 54
2	1	link	46	A	9, 54
2	1	pinne	17	A	36, 52
2	1	staan	6	A	19, 24
2	1	van	16	A	9, 24

