Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ander die erop lijken	2	A	2, 3
2	4	bij mij staan die	22	A	12, 33
2	4	hij staan bij mij	7	A	60, 66
2	4	je hebben er één	2	A	3, 4
3	3	je hebben er	3	A	2, 3, 4
2	3	dan zijn het	10	A	67, 76
2	3	dat zijn hem	2	A	3, 4
2	3	en hij staan	25	A	42, 66
2	3	hij staat niet	46	A	15, 60
2	3	niet helemaal rechtsonder	3	A	33, 35
2	3	staan op een	3	A	1, 3
5	2	bij mij	55	A	12, 33, 44, 60, 66
4	2	dat zijn	58	A	3, 4, 31, 60
4	2	staan die	56	A	12, 33, 35, 67
4	2	zeggen maar	67	A	1, 42, 43, 67
3	2	dan zijn	42	A	35, 67, 76
3	2	de waterpomp	26	A	37, 53, 62
3	2	het midden	31	A	12, 15, 42
3	2	zijn het	10	A	67, 74, 76
2	2	bolle bovenop	26	A	39, 64
2	2	daar staan	24	A	44, 67
2	2	de middel	30	A	15, 44
2	2	en dan	56	A	12, 67
2	2	iets link	7	A	12, 18
2	2	op de	55	A	12, 66
15	1	ja	72	A	1, 2, 3, 10, 15, 22, 26, 30, 33, 35, 43, 46, 48, 60, 72
11	1	de	61	A	7, 12, 15, 37, 39, 44, 53, 60, 62, 66, 67
11	1	die	66	A	2, 3, 12, 27, 33, 35, 43, 44, 48, 64, 67
10	1	en	64	A	4, 7, 12, 39, 42, 43, 44, 64, 66, 67
10	1	het	75	A	2, 12, 15, 39, 42, 43, 57, 67, 74, 76
10	1	staan	67	A	1, 3, 12, 33, 35, 42, 44, 60, 66, 67
9	1	dat	60	A	1, 2, 3, 4, 31, 35, 43, 44, 60
9	1	zijn	76	A	1, 3, 4, 31, 35, 60, 67, 74, 76
7	1	hebben	43	A	2, 3, 4, 7, 27, 43, 44
7	1	niet	59	A	2, 3, 4, 15, 33, 35, 60
6	1	bij	65	A	2, 12, 33, 44, 60, 66
6	1	een	35	A	1, 3, 4, 21, 27, 35
6	1	maar	67	A	1, 3, 15, 42, 43, 67
6	1	mij	55	A	12, 21, 33, 44, 60, 66
6	1	op	66	A	1, 3, 7, 12, 60, 66
5	1	dan	65	A	12, 35, 44, 67, 76
5	1	hij	60	A	7, 15, 42, 60, 66
5	1	je	73	A	2, 3, 4, 44, 74
5	1	waterpomp	61	A	2, 26, 37, 53, 62
4	1	dus	33	A	35, 42, 60, 67
4	1	er	43	A	2, 3, 4, 44
4	1	iets	56	A	12, 18, 44, 67
4	1	van	64	A	4, 12, 44, 67
4	1	één	41	A	2, 3, 4, 42
3	1	drie	30	A	43, 67, 72
3	1	helemaal	24	A	12, 33, 35
3	1	link	31	A	12, 18, 42
3	1	net	25	A	43, 44, 67
3	1	nummer	42	A	31, 55, 72
3	1	ook	71	A	4, 21, 74
3	1	staat	46	A	15, 44, 60
2	1	als	41	A	2, 42
2	1	ander	2	A	2, 3
2	1	beetje	23	A	21, 43
2	1	boven	5	A	44, 48
2	1	dezelfde	17	A	60, 76
2	1	oké	21	A	0, 20
2	1	onder	4	A	57, 60
2	1	rechts	8	A	67, 74
2	1	staaf	26	A	39, 64
2	1	waar	25	A	43, 67
2	1	we	17	A	27, 43

